,name,duration,parsed,error,text
10,Imperial Aerosaur,26.58488763000014,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
11,Goring Ceratops,26.59748300199999,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
12,Encampment Keeper,26.71047532700004,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
13,Glorifier of Dusk,26.705277784999907,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
14,Inspiring Cleric,26.843112886999734,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
15,Kinjalli's Caller,26.47907564499974,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
16,Looming Altisaur,5.540000074688578e-06,False,'text',
17,Legion Conquistador,28.323323007,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
18,Kinjalli's Sunwing,28.43028939399983,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
19,Ixalan's Binding,28.56191019500011,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
20,Legion's Landing,28.680090216999815,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
21,Legion's Judgment,28.8423696939999,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
22,"Mavren Fein, Dusk Apostle",28.68327416200009,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
23,Paladin of the Bloodstained,28.576141045999975,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,4.729000011138851e-06,False,'text',
25,Priest of the Wakening Sun,28.83417241799998,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
26,Pious Interdiction,28.939596721999806,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
27,Queen's Commission,28.599625000000287,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* DASH
	* WORD
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Rallying Roar,28.450123539999822,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 until end of turn. Untap them.
29,Ritual of Rejuvenation,28.459682110999893,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* DASH
	* WORD
","You gain 4 life.
Draw a card."
30,Sanguine Sacrament,28.49551732100008,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* DASH
	* WORD
",You gain twice X life. Put ~ on the bottom of its owner's library.
31,Settle the Wreckage,28.933239266000328,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* DASH
	* WORD
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
32,Sheltering Light,29.1800291440004,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* DASH
	* WORD
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
33,"Adanto, the First Fort",82.57224515100006,False,"No terminal matches 'A' in the current parser context, at line 2 col 6

{T}: Add {W}.
     ^
Expected one of: 
	* MAY
	* WITHOUT
	* LEVEL
	* DOUBLE
	* SCRY
	* SWITCH
	* MORE
	* ADD
	* THIS
	* SUPPORT
	* SHUFFLED
	* THOSE
	* TAKE
	* __ANON_18
	* THEM
	* UP
	* BLOCKED
	* REVEAL
	* TAPPEDSTATUSMODIFIER
	* CONTROL
	* AN
	* THEIR
	* THEN
	* TYPE
	* OBJECTCHARACTERISTIC
	* EFFECTSTATUSMODIFIER
	* WHEN
	* FATESEAL
	* ASSIGN
	* INVESTIGATE
	* UNTAP
	* TRANSFORM
	* CAN
	* CYCLE
	* HAVE
	* INTO
	* GET
	* SAME
	* BE
	* PAY
	* SEARCHED
	* SHUFFLE
	* SURVEIL
	* COLORTERM
	* ANY
	* GAIN
	* AMASS
	* ITS
	* THESE
	* CAST
	* DISCARDED
	* PROLIFERATE
	* UNATTACHED
	* NO
	* NON
	* SUBTYPEARTIFACT
	* PLAY
	* SPEND
	* CONNIVE
	* REMAIN
	* PUT
	* EXERT
	* CREATE
	* NAMEREFSYMBOL
	* FOR
	* SUBTYPEENCHANTMENT
	* SACRIFICE
	* CLOAK
	* YOUR
	* IT
	* LEARN
	* COUNTER
	* LSQB
	* HIMSELF
	* ATTACH
	* SEARCH
	* MILL
	* GOAD
	* SUSPECT
	* COMBATSTATUSMODIFIER
	* KEYWORDSTATUSMODIFIER
	* SUBTYPECREATUREB
	* TURN
	* TAP
	* WHO
	* PLAYERTERM
	* ONLY
	* ONTO
	* ON
	* TURNED
	* INCUBATE
	* FREQUENCY
	* TARGET
	* CYCLED
	* REGENERATE
	* DAMAGETYPE
	* CLASH
	* GAINED
	* DETAIN
	* SKIP
	* AFTER
	* DASH
	* DISCARD
	* ATTACHED
	* TAPSYMBOL
	* ORDINAL
	* IS
	* BOLSTER
	* STAR
	* PLAYED
	* __ANON_20
	* EXILE
	* CARDINAL
	* CHOOSE
	* HAS
	* LOOK
	* __ANON_17
	* __ANON_19
	* REVEALED
	* PLAYERCHARACTERISTIC
	* IN
	* ATTACK
	* IF
	* FROM
	* LOOKED
	* BEEN
	* FLIP
	* FIGHT
	* AT
	* WHENEVER
	* ADAPT
	* __ANON_15
	* ADDITIONAL
	* POPULATE
	* CONTROLLED
	* EACH
	* GREATER
	* CONVERT
	* DO
	* DISCOVER
	* MANIFEST
	* EXPLORES
	* SUBTYPEPLANAR
	* THAT
	* SUBTYPELAND
	* LOSE
	* ITSELF
	* ABANDON
	* QUALIFIER
	* LESS
	* FORAGE
	* EQUAL
	* DIE
	* THE
	* __ANON_21
	* DRAW
	* NUMBER
	* BECOME
	* ZONE
	* DREW
	* HAD
	* TIMES
	* PREVENT
	* AS
	* DOES
	* ATTACKED
	* DEAL
	* WIN
	* A
	* SUBTYPEPLANESWALKER
	* OTHER
	* ABLE
	* UNTAPSYMBOL
	* ALL
	* CHOSE
	* SUBTYPECREATUREA
	* WITH
	* BLOCK
	* UNTIL
	* MELD
	* ABILITYMODIFIER
	* X
	* MONSTROSITY
	* SUBTYPESPELL
	* RETURN
	* REMOVE
	* __ANON_14
	* HERSELF
	* EXCHANGE
	* LBRACE
	* SUPERTYPE
	* OTHERWISE
	* UNATTACH
	* WHILE
	* ACTIVATE
	* DESTROY
	* WOULD
	* SACRIFICED
	* UNDER
","(Transforms from Legion's Landing.)
{T}: Add {W}.
{2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink."
34,Skyblade of the Legion,26.713760675999765,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
35,Shining Aerosaur,28.970351880999715,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
36,Steadfast Armasaur,26.482758404999913,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{W}, {T}: ~ deals damage equal to its
^
Expected one of: 
	* DASH
	* WORD
","Vigilance
{1}{W}, {T}: ~ deals damage equal to its toughness to target creature blocking or blocked by it."
37,Sunrise Seeker,26.900869046000025,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
38,Territorial Hammerskull,28.988863272000344,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, tap target creature an oppone
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, tap target creature an opponent controls."
39,Vampire's Zeal,26.51098564899985,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If it is a Vamp
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If it is a Vampire, it gains first strike until end of turn."
40,Tocatli Honor Guard,28.629936026999985,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tering do not cause abilities to trigger.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Creatures entering do not cause abilities to trigger.
41,Wakening Sun's Avatar,28.988305269999728,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you cast it from your hand,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you cast it from your hand, destroy all non-Dinosaur creatures."
42,Air Elemental,29.042181925000023,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Arcane Adaptation,29.39883990499993,False,"No terminal matches '~' in the current parser context, at line 1 col 4

As ~ enters, choose a creature type.
   ^
Expected one of: 
	* DASH
	* WORD
","As ~ enters, choose a creature type.
Creatures you control are the chosen type in addition to their other types. The same is true for creature spells you control and creature cards you own that are not on the battlefield."
44,Cancel,28.949690475999887,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell.
45,Chart a Course,28.847846152999864,False,"No terminal matches '.' in the current parser context, at line 1 col 15

Draw two cards. Then discard a card unless you attacke
              ^
Expected one of: 
	* DASH
	* WORD
",Draw two cards. Then discard a card unless you attacked this turn.
46,Deadeye Quartermaster,29.50328033699998,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for an Equipment or Vehicle card, reveal it, put it into your hand, then shuffle."
47,Deeproot Waters,26.767970361000152,False,"No terminal matches ',' in the current parser context, at line 1 col 34

Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature tok
                                 ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature token with hexproof. (A creature with hexproof can not be the target of spells or abilities your opponents control.)"
48,Depths of Desire,29.24686345300006,False,"No terminal matches ''' in the current parser context, at line 1 col 36

Return target creature to its owner's hand. Create a Treasure token. (it is
                                   ^
Expected one of: 
	* DASH
	* WORD
","Return target creature to its owner's hand. Create a Treasure token. (it is an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."".)"
49,Dive Down,28.859670298999845,False,"No terminal matches '+' in the current parser context, at line 1 col 34

Target creature you control gets +0/+3 and gains hexproof until end of tu
                                 ^
Expected one of: 
	* DASH
	* WORD
",Target creature you control gets +0/+3 and gains hexproof until end of turn. (It can not be the target of spells or abilities your opponents control.)
50,Dreamcaller Siren,29.03541906700002,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying.
When ~ enters, if you control another Pirate, tap up to two target nonland permanents."
51,Headwater Sentries,6.371999916154891e-06,False,'text',
52,Entrancing Melody,28.90856453399965,False,"No terminal matches '.' in the current parser context, at line 1 col 50

rol of target creature with mana value X.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Gain control of target creature with mana value X.
53,Fleet Swallower,26.927179310000156,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, target player mills half thei
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, target player mills half their library, rounded up."
54,Favorable Winds,29.136382339999727,False,"No terminal matches '+' in the current parser context, at line 1 col 39

Creatures you control with flying get +1/+1.
                                      ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with flying get +1/+1.
55,Herald of Secret Streams,26.641908877000333,False,"No terminal matches '+' in the current parser context, at line 1 col 28

Creatures you control with +1/+1 counters on them can not be blocke
                           ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with +1/+1 counters on them can not be blocked.
56,Imperial Lancer,256.7609299300002,False,"No terminal matches '.' in the current parser context, at line 1 col 54

strike as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has double strike as long as you control a Dinosaur.
57,Pterodon Knight,201.4652939509997,False,"No terminal matches '.' in the current parser context, at line 1 col 47

flying as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has flying as long as you control a Dinosaur.
58,Lookout's Dispersal,26.880662940999628,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast if you control a Pirate
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast if you control a Pirate.
Counter target spell unless its controller pays {4}."
59,"Kopala, Warden of Waves",29.114691974999914,False,"No terminal matches '{' in the current parser context, at line 1 col 67

 that target a Merfolk you control cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Spells your opponents cast that target a Merfolk you control cost {2} more to cast.
Abilities your opponents activate that target a Merfolk you control cost {2} more to activate."
60,One With the Wind,26.693847792999804,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +2/+2 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +2/+2 and has flying."
61,Opt,28.89667603399994,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
62,"Jace, Cunning Castaway",54.941890511999645,False,"No terminal matches 'W' in the current parser context, at line 1 col 7

[+1]: Whenever one or more creatures you contr
      ^
Expected one of: 
	* MAY
	* WITHOUT
	* LEVEL
	* DOUBLE
	* SCRY
	* SWITCH
	* MORE
	* ADD
	* THIS
	* SUPPORT
	* SHUFFLED
	* THOSE
	* TAKE
	* __ANON_18
	* THEM
	* UP
	* BLOCKED
	* REVEAL
	* TAPPEDSTATUSMODIFIER
	* CONTROL
	* AN
	* THEIR
	* THEN
	* TYPE
	* OBJECTCHARACTERISTIC
	* EFFECTSTATUSMODIFIER
	* WHEN
	* FATESEAL
	* ASSIGN
	* INVESTIGATE
	* UNTAP
	* TRANSFORM
	* CAN
	* CYCLE
	* HAVE
	* INTO
	* GET
	* SAME
	* BE
	* PAY
	* SEARCHED
	* SHUFFLE
	* SURVEIL
	* COLORTERM
	* ANY
	* GAIN
	* AMASS
	* ITS
	* THESE
	* CAST
	* DISCARDED
	* PROLIFERATE
	* UNATTACHED
	* NO
	* NON
	* SUBTYPEARTIFACT
	* PLAY
	* SPEND
	* CONNIVE
	* REMAIN
	* PUT
	* EXERT
	* CREATE
	* NAMEREFSYMBOL
	* FOR
	* SUBTYPEENCHANTMENT
	* SACRIFICE
	* CLOAK
	* YOUR
	* IT
	* LEARN
	* COUNTER
	* LSQB
	* HIMSELF
	* ATTACH
	* SEARCH
	* MILL
	* GOAD
	* SUSPECT
	* COMBATSTATUSMODIFIER
	* KEYWORDSTATUSMODIFIER
	* SUBTYPECREATUREB
	* TURN
	* TAP
	* WHO
	* PLAYERTERM
	* ONLY
	* ONTO
	* ON
	* TURNED
	* INCUBATE
	* FREQUENCY
	* TARGET
	* CYCLED
	* REGENERATE
	* DAMAGETYPE
	* CLASH
	* GAINED
	* DETAIN
	* SKIP
	* AFTER
	* DASH
	* DISCARD
	* ATTACHED
	* TAPSYMBOL
	* ORDINAL
	* IS
	* BOLSTER
	* STAR
	* PLAYED
	* __ANON_20
	* EXILE
	* CARDINAL
	* CHOOSE
	* HAS
	* LOOK
	* __ANON_17
	* __ANON_19
	* REVEALED
	* PLAYERCHARACTERISTIC
	* IN
	* ATTACK
	* IF
	* FROM
	* LOOKED
	* BEEN
	* FLIP
	* FIGHT
	* AT
	* WHENEVER
	* ADAPT
	* __ANON_15
	* ADDITIONAL
	* POPULATE
	* CONTROLLED
	* EACH
	* GREATER
	* CONVERT
	* DO
	* DISCOVER
	* MANIFEST
	* EXPLORES
	* SUBTYPEPLANAR
	* THAT
	* SUBTYPELAND
	* LOSE
	* ITSELF
	* ABANDON
	* QUALIFIER
	* LESS
	* FORAGE
	* EQUAL
	* DIE
	* THE
	* __ANON_21
	* DRAW
	* NUMBER
	* BECOME
	* ZONE
	* DREW
	* HAD
	* TIMES
	* PREVENT
	* AS
	* DOES
	* ATTACKED
	* DEAL
	* WIN
	* A
	* SUBTYPEPLANESWALKER
	* OTHER
	* ABLE
	* UNTAPSYMBOL
	* ALL
	* CHOSE
	* SUBTYPECREATUREA
	* WITH
	* BLOCK
	* UNTIL
	* MELD
	* ABILITYMODIFIER
	* X
	* MONSTROSITY
	* SUBTYPESPELL
	* RETURN
	* REMOVE
	* __ANON_14
	* HERSELF
	* EXCHANGE
	* LBRACE
	* SUPERTYPE
	* OTHERWISE
	* UNATTACH
	* WHILE
	* ACTIVATE
	* DESTROY
	* WOULD
	* SACRIFICED
	* UNDER
","[+1]: Whenever one or more creatures you control deal combat damage to a player this turn, draw a card, then discard a card.
[−2]: Create a 2/2 blue Illusion creature token with ""When this creature becomes the target of a spell, sacrifice it."".
[−5]: Create two tokens that are copies of ~f, except they are not legendary."
