,name,duration,parsed,error,text
10,"Ulamog, the Defiler",24.533302863000245,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, target opponent exiles the top half of
                        ^
Expected one of: 
	* DASH
	* WORD
","When you cast this spell, target opponent exiles the top half of their library, rounded up.
Ward—Sacrifice two permanents.
~f enters with a number of +1/+1 counters on it equal to the greatest mana value among cards in exile.
~ has annihilator X, where X is the number of +1/+1 counters on it."
11,Nulldrifter,25.981771568999648,False,"No terminal matches ',' in the current parser context, at line 1 col 25

When you cast this spell, draw two cards.
                        ^
Expected one of: 
	* DASH
	* WORD
","When you cast this spell, draw two cards.
Flying
Annihilator 1 (Whenever this creature attacks, defending player sacrifices a permanent of their choice.)
Evoke {2}{U} (You may cast this spell for its evoke cost. If you do, it is sacrificed when it enters.)"
12,Twisted Riddlekeeper,26.317447929000082,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Emerge {5}{C}{U} (You may cast this spell by sa
       ^
Expected one of: 
	* DASH
	* WORD
","Emerge {5}{C}{U} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.)
When you cast this spell, tap up to two target permanents. Put a stun counter on each of them. (If a permanent with a stun counter would become untapped, remove one from it instead.)
Flying"
13,Warped Tusker,27.05048244199952,False,"No terminal matches '~' in the current parser context, at line 2 col 24

When you cast or cycle ~, create a 0/1 colorless Eldrazi Spawn 
                       ^
Expected one of: 
	* DASH
	* WORD
","Reach
When you cast or cycle ~, create a 0/1 colorless Eldrazi Spawn creature token with ""Sacrifice this creature: Add {C}."".
Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)"
14,Wastescape Battlemage,26.166589172000386,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Kicker {G} and/or {1}{U}
       ^
Expected one of: 
	* DASH
	* WORD
","Kicker {G} and/or {1}{U}
When you cast this spell, if it was kicked with its {G} kicker, exile target artifact or enchantment an opponent controls.
When you cast this spell, if it was kicked with its {1}{U} kicker, return target creature an opponent controls to its owner's hand."
15,Aerie Auxiliary,25.942918424999334,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, support 2. (Put a +1/+1 counte
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, support 2. (Put a +1/+1 counter on each of up to two other target creatures.)"
16,Kozilek's Command,52.450457405000634,False,"No terminal matches '•' in the current parser context, at line 2 col 1

• Target player creates X 0/1 colorless 
^
Expected one of: 
	* ANY
	* ADDITIONAL
	* TYPE
	* WHENEVER
	* TAPSYMBOL
	* ONLY
	* __ANON_17
	* SKIP
	* SUBTYPELAND
	* ATTACHED
	* TARGET
	* MILL
	* AN
	* CONTROL
	* A
	* BE
	* THEIR
	* FLIP
	* CLASH
	* SCRY
	* OTHER
	* UNATTACHED
	* AFTER
	* SACRIFICE
	* IS
	* DOUBLE
	* THAT
	* ACTIVATE
	* ITSELF
	* PUT
	* THESE
	* LBRACE
	* IF
	* ADAPT
	* SUBTYPECREATUREA
	* EXERT
	* PAY
	* FREQUENCY
	* WHILE
	* TIMES
	* __ANON_14
	* PLAY
	* AS
	* BOLSTER
	* CLOAK
	* TAPPEDSTATUSMODIFIER
	* ABILITYMODIFIER
	* TURN
	* GREATER
	* COLORTERM
	* GET
	* DASH
	* PLAYERTERM
	* LSQB
	* QUALIFIER
	* __ANON_15
	* WOULD
	* UNTIL
	* ATTACH
	* UNATTACH
	* SEARCH
	* SAME
	* SEARCHED
	* FORAGE
	* __ANON_21
	* FATESEAL
	* NAMEREFSYMBOL
	* CONNIVE
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* DISCOVER
	* SUBTYPEENCHANTMENT
	* OBJECTCHARACTERISTIC
	* PLAYERCHARACTERISTIC
	* CAST
	* MORE
	* INCUBATE
	* CYCLED
	* FIGHT
	* ASSIGN
	* ADD
	* SHUFFLE
	* DO
	* DISCARDED
	* COMBATSTATUSMODIFIER
	* LOSE
	* SUPERTYPE
	* ZONE
	* CREATE
	* OTHERWISE
	* PREVENT
	* EXILE
	* __ANON_20
	* THIS
	* MONSTROSITY
	* DIE
	* ATTACKED
	* HIMSELF
	* UNTAP
	* EXPLORES
	* MAY
	* LEVEL
	* ONTO
	* STAR
	* NON
	* WHEN
	* DESTROY
	* DAMAGETYPE
	* DETAIN
	* THOSE
	* REVEALED
	* REGENERATE
	* BECOME
	* GOAD
	* TAP
	* REMOVE
	* SUBTYPECREATUREB
	* CAN
	* HERSELF
	* ORDINAL
	* BLOCK
	* CONTROLLED
	* INVESTIGATE
	* RETURN
	* YOUR
	* ON
	* EFFECTSTATUSMODIFIER
	* ABANDON
	* PLAYED
	* SUBTYPEPLANESWALKER
	* BEEN
	* MELD
	* THEN
	* DREW
	* WITH
	* X
	* IN
	* HAD
	* FOR
	* SURVEIL
	* ABLE
	* DOES
	* SUSPECT
	* UNDER
	* CONVERT
	* SUBTYPESPELL
	* __ANON_19
	* EXCHANGE
	* REMAIN
	* SACRIFICED
	* SUBTYPEARTIFACT
	* UP
	* SUPPORT
	* CHOSE
	* SPEND
	* MANIFEST
	* ITS
	* EQUAL
	* LOOK
	* INTO
	* NUMBER
	* SUBTYPEPLANAR
	* THE
	* COUNTER
	* LOOKED
	* REVEAL
	* POPULATE
	* CYCLE
	* PROLIFERATE
	* ALL
	* TAKE
	* IT
	* WITHOUT
	* SHUFFLED
	* BLOCKED
	* THEM
	* AT
	* LEARN
	* HAS
	* SWITCH
	* AMASS
	* GAINED
	* UNTAPSYMBOL
	* DRAW
	* WIN
	* TURNED
	* FROM
	* __ANON_18
	* TRANSFORM
	* DISCARD
	* CHOOSE
	* WHO
	* DEAL
	* GAIN
	* NO
	* HAVE
	* EACH
	* ATTACK
	* LESS
","Choose two —
• Target player creates X 0/1 colorless Eldrazi Spawn creature tokens with ""Sacrifice this creature: Add {C}."".
• Target player scries X, then draws a card.
• Exile target creature with mana value X or less.
• Exile up to X target cards from graveyards."
17,Null Elemental Blast,51.88016196999979,False,"No terminal matches '•' in the current parser context, at line 2 col 1

• Counter target multicolored spell.
^
Expected one of: 
	* ANY
	* ADDITIONAL
	* TYPE
	* WHENEVER
	* TAPSYMBOL
	* ONLY
	* __ANON_17
	* SKIP
	* SUBTYPELAND
	* ATTACHED
	* TARGET
	* MILL
	* AN
	* CONTROL
	* A
	* BE
	* THEIR
	* FLIP
	* CLASH
	* SCRY
	* OTHER
	* UNATTACHED
	* AFTER
	* SACRIFICE
	* IS
	* DOUBLE
	* THAT
	* ACTIVATE
	* ITSELF
	* PUT
	* THESE
	* LBRACE
	* IF
	* ADAPT
	* SUBTYPECREATUREA
	* EXERT
	* PAY
	* FREQUENCY
	* WHILE
	* TIMES
	* __ANON_14
	* PLAY
	* AS
	* BOLSTER
	* CLOAK
	* TAPPEDSTATUSMODIFIER
	* ABILITYMODIFIER
	* TURN
	* GREATER
	* COLORTERM
	* GET
	* DASH
	* PLAYERTERM
	* LSQB
	* QUALIFIER
	* __ANON_15
	* WOULD
	* UNTIL
	* ATTACH
	* UNATTACH
	* SEARCH
	* SAME
	* SEARCHED
	* FORAGE
	* __ANON_21
	* FATESEAL
	* NAMEREFSYMBOL
	* CONNIVE
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* DISCOVER
	* SUBTYPEENCHANTMENT
	* OBJECTCHARACTERISTIC
	* PLAYERCHARACTERISTIC
	* CAST
	* MORE
	* INCUBATE
	* CYCLED
	* FIGHT
	* ASSIGN
	* ADD
	* SHUFFLE
	* DO
	* DISCARDED
	* COMBATSTATUSMODIFIER
	* LOSE
	* SUPERTYPE
	* ZONE
	* CREATE
	* OTHERWISE
	* PREVENT
	* EXILE
	* __ANON_20
	* THIS
	* MONSTROSITY
	* DIE
	* ATTACKED
	* HIMSELF
	* UNTAP
	* EXPLORES
	* MAY
	* LEVEL
	* ONTO
	* STAR
	* NON
	* WHEN
	* DESTROY
	* DAMAGETYPE
	* DETAIN
	* THOSE
	* REVEALED
	* REGENERATE
	* BECOME
	* GOAD
	* TAP
	* REMOVE
	* SUBTYPECREATUREB
	* CAN
	* HERSELF
	* ORDINAL
	* BLOCK
	* CONTROLLED
	* INVESTIGATE
	* RETURN
	* YOUR
	* ON
	* EFFECTSTATUSMODIFIER
	* ABANDON
	* PLAYED
	* SUBTYPEPLANESWALKER
	* BEEN
	* MELD
	* THEN
	* DREW
	* WITH
	* X
	* IN
	* HAD
	* FOR
	* SURVEIL
	* ABLE
	* DOES
	* SUSPECT
	* UNDER
	* CONVERT
	* SUBTYPESPELL
	* __ANON_19
	* EXCHANGE
	* REMAIN
	* SACRIFICED
	* SUBTYPEARTIFACT
	* UP
	* SUPPORT
	* CHOSE
	* SPEND
	* MANIFEST
	* ITS
	* EQUAL
	* LOOK
	* INTO
	* NUMBER
	* SUBTYPEPLANAR
	* THE
	* COUNTER
	* LOOKED
	* REVEAL
	* POPULATE
	* CYCLE
	* PROLIFERATE
	* ALL
	* TAKE
	* IT
	* WITHOUT
	* SHUFFLED
	* BLOCKED
	* THEM
	* AT
	* LEARN
	* HAS
	* SWITCH
	* AMASS
	* GAINED
	* UNTAPSYMBOL
	* DRAW
	* WIN
	* TURNED
	* FROM
	* __ANON_18
	* TRANSFORM
	* DISCARD
	* CHOOSE
	* WHO
	* DEAL
	* GAIN
	* NO
	* HAVE
	* EACH
	* ATTACK
	* LESS
","Choose one —
• Counter target multicolored spell.
• Destroy target multicolored permanent."
18,Dog Umbra,23.791574880000553,False,"No terminal matches ',' in the current parser context, at line 3 col 54

other player controls enchanted creature, it can not attack or block. Otherwise,
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flash
Enchant creature
As long as another player controls enchanted creature, it can not attack or block. Otherwise, ~ has umbra armor. (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
19,Charitable Levy,30.64753339300023,False,"No terminal matches '{' in the current parser context, at line 1 col 25

Noncreature spells cost {1} more to cast.
                        ^
Expected one of: 
	* DASH
	* WORD
","Noncreature spells cost {1} more to cast.
Whenever a player casts a noncreature spell, put a collection counter on ~. Then if there are three or more collection counters on it, sacrifice it. If you do, draw a card, then you may search your library for a Plains card, put it onto the battlefield tapped, then shuffle."
20,Envoy of the Ancestors,29.0959646729998,False,"No terminal matches '{' in the current parser context, at line 1 col 9

Outlast {W} ({W}, {T}: Put a +1/+1 counter on th
        ^
Expected one of: 
	* DASH
	* WORD
","Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)
Modified creatures you control have lifelink. (Equipment, Auras you control, and counters are modifications.)"
21,Expel the Unworthy,28.938917318000676,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Kicker {2}{W} (You may pay an additional {2}{W}
       ^
Expected one of: 
	* DASH
	* WORD
","Kicker {2}{W} (You may pay an additional {2}{W} as you cast this spell.)
Choose target creature with mana value 3 or less. If this spell was kicked, instead choose target creature. Exile the chosen creature, then its controller gains life equal to its mana value."
22,Flare of Fortitude,28.62459598499936,False,"No terminal matches ''' in the current parser context, at line 1 col 71

hite creature rather than pay this spell's mana cost.
                                        ^
Expected one of: 
	* DASH
	* WORD
","You may sacrifice a nontoken white creature rather than pay this spell's mana cost.
Until end of turn, your life total can not change, and permanents you control gain hexproof and indestructible."
23,Glyph Elemental,29.36498420999942,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Bestow {1}{W} (If you cast this card for its be
       ^
Expected one of: 
	* DASH
	* WORD
","Bestow {1}{W} (If you cast this card for its bestow cost, it is an Aura spell with enchant creature. It becomes a creature again if it is not attached.)
Landfall — Whenever a land you control enters, put a +1/+1 counter on ~.
Enchanted creature gets +1/+1 for each +1/+1 counter on ~."
24,Guardian of the Forgotten,30.08605353799976,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a modified creature you control dies, manifest the top card of your library.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a modified creature you control dies, manifest the top card of your library. (Equipment, Auras you control, and counters are modifications. To manifest a card, put the top card of your library onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it is a creature card.)"
25,Essence Reliquary,47.86428285400052,False,"No terminal matches 'R' in the current parser context, at line 1 col 6

{T}: Return another target permanent you cont
     ^
Expected one of: 
	* ANY
	* ADDITIONAL
	* TYPE
	* WHENEVER
	* TAPSYMBOL
	* ONLY
	* __ANON_17
	* SKIP
	* SUBTYPELAND
	* ATTACHED
	* TARGET
	* MILL
	* AN
	* CONTROL
	* A
	* BE
	* THEIR
	* FLIP
	* CLASH
	* SCRY
	* OTHER
	* UNATTACHED
	* AFTER
	* SACRIFICE
	* IS
	* DOUBLE
	* THAT
	* ACTIVATE
	* ITSELF
	* PUT
	* THESE
	* LBRACE
	* IF
	* ADAPT
	* SUBTYPECREATUREA
	* EXERT
	* PAY
	* FREQUENCY
	* WHILE
	* TIMES
	* __ANON_14
	* PLAY
	* AS
	* BOLSTER
	* CLOAK
	* TAPPEDSTATUSMODIFIER
	* ABILITYMODIFIER
	* TURN
	* GREATER
	* COLORTERM
	* GET
	* DASH
	* PLAYERTERM
	* LSQB
	* QUALIFIER
	* __ANON_15
	* WOULD
	* UNTIL
	* ATTACH
	* UNATTACH
	* SEARCH
	* SAME
	* SEARCHED
	* FORAGE
	* __ANON_21
	* FATESEAL
	* NAMEREFSYMBOL
	* CONNIVE
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* DISCOVER
	* SUBTYPEENCHANTMENT
	* OBJECTCHARACTERISTIC
	* PLAYERCHARACTERISTIC
	* CAST
	* MORE
	* INCUBATE
	* CYCLED
	* FIGHT
	* ASSIGN
	* ADD
	* SHUFFLE
	* DO
	* DISCARDED
	* COMBATSTATUSMODIFIER
	* LOSE
	* SUPERTYPE
	* ZONE
	* CREATE
	* OTHERWISE
	* PREVENT
	* EXILE
	* __ANON_20
	* THIS
	* MONSTROSITY
	* DIE
	* ATTACKED
	* HIMSELF
	* UNTAP
	* EXPLORES
	* MAY
	* LEVEL
	* ONTO
	* STAR
	* NON
	* WHEN
	* DESTROY
	* DAMAGETYPE
	* DETAIN
	* THOSE
	* REVEALED
	* REGENERATE
	* BECOME
	* GOAD
	* TAP
	* REMOVE
	* SUBTYPECREATUREB
	* CAN
	* HERSELF
	* ORDINAL
	* BLOCK
	* CONTROLLED
	* INVESTIGATE
	* RETURN
	* YOUR
	* ON
	* EFFECTSTATUSMODIFIER
	* ABANDON
	* PLAYED
	* SUBTYPEPLANESWALKER
	* BEEN
	* MELD
	* THEN
	* DREW
	* WITH
	* X
	* IN
	* HAD
	* FOR
	* SURVEIL
	* ABLE
	* DOES
	* SUSPECT
	* UNDER
	* CONVERT
	* SUBTYPESPELL
	* __ANON_19
	* EXCHANGE
	* REMAIN
	* SACRIFICED
	* SUBTYPEARTIFACT
	* UP
	* SUPPORT
	* CHOSE
	* SPEND
	* MANIFEST
	* ITS
	* EQUAL
	* LOOK
	* INTO
	* NUMBER
	* SUBTYPEPLANAR
	* THE
	* COUNTER
	* LOOKED
	* REVEAL
	* POPULATE
	* CYCLE
	* PROLIFERATE
	* ALL
	* TAKE
	* IT
	* WITHOUT
	* SHUFFLED
	* BLOCKED
	* THEM
	* AT
	* LEARN
	* HAS
	* SWITCH
	* AMASS
	* GAINED
	* UNTAPSYMBOL
	* DRAW
	* WIN
	* TURNED
	* FROM
	* __ANON_18
	* TRANSFORM
	* DISCARD
	* CHOOSE
	* WHO
	* DEAL
	* GAIN
	* NO
	* HAVE
	* EACH
	* ATTACK
	* LESS
",{T}: Return another target permanent you control and all Auras you control attached to it to their owner's hand. Activate only during your turn.
26,Ajani Fells the Godsire,79.06152450199988,False,"No terminal matches 'E' in the current parser context, at line 2 col 5

I — Exile target creature an opponent contro
    ^
Expected one of: 
	* ANY
	* ADDITIONAL
	* TYPE
	* WHENEVER
	* TAPSYMBOL
	* ONLY
	* __ANON_17
	* SKIP
	* SUBTYPELAND
	* ATTACHED
	* TARGET
	* MILL
	* AN
	* CONTROL
	* A
	* BE
	* THEIR
	* FLIP
	* CLASH
	* SCRY
	* OTHER
	* UNATTACHED
	* AFTER
	* SACRIFICE
	* IS
	* DOUBLE
	* THAT
	* ACTIVATE
	* ITSELF
	* PUT
	* THESE
	* LBRACE
	* IF
	* ADAPT
	* SUBTYPECREATUREA
	* EXERT
	* PAY
	* FREQUENCY
	* WHILE
	* TIMES
	* __ANON_14
	* PLAY
	* AS
	* BOLSTER
	* CLOAK
	* TAPPEDSTATUSMODIFIER
	* ABILITYMODIFIER
	* TURN
	* GREATER
	* COLORTERM
	* GET
	* DASH
	* PLAYERTERM
	* LSQB
	* QUALIFIER
	* __ANON_15
	* WOULD
	* UNTIL
	* ATTACH
	* UNATTACH
	* SEARCH
	* SAME
	* SEARCHED
	* FORAGE
	* __ANON_21
	* FATESEAL
	* NAMEREFSYMBOL
	* CONNIVE
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* DISCOVER
	* SUBTYPEENCHANTMENT
	* OBJECTCHARACTERISTIC
	* PLAYERCHARACTERISTIC
	* CAST
	* MORE
	* INCUBATE
	* CYCLED
	* FIGHT
	* ASSIGN
	* ADD
	* SHUFFLE
	* DO
	* DISCARDED
	* COMBATSTATUSMODIFIER
	* LOSE
	* SUPERTYPE
	* ZONE
	* CREATE
	* OTHERWISE
	* PREVENT
	* EXILE
	* __ANON_20
	* THIS
	* MONSTROSITY
	* DIE
	* ATTACKED
	* HIMSELF
	* UNTAP
	* EXPLORES
	* MAY
	* LEVEL
	* ONTO
	* STAR
	* NON
	* WHEN
	* DESTROY
	* DAMAGETYPE
	* DETAIN
	* THOSE
	* REVEALED
	* REGENERATE
	* BECOME
	* GOAD
	* TAP
	* REMOVE
	* SUBTYPECREATUREB
	* CAN
	* HERSELF
	* ORDINAL
	* BLOCK
	* CONTROLLED
	* INVESTIGATE
	* RETURN
	* YOUR
	* ON
	* EFFECTSTATUSMODIFIER
	* ABANDON
	* PLAYED
	* SUBTYPEPLANESWALKER
	* BEEN
	* MELD
	* THEN
	* DREW
	* WITH
	* X
	* IN
	* HAD
	* FOR
	* SURVEIL
	* ABLE
	* DOES
	* SUSPECT
	* UNDER
	* CONVERT
	* SUBTYPESPELL
	* __ANON_19
	* EXCHANGE
	* REMAIN
	* SACRIFICED
	* SUBTYPEARTIFACT
	* UP
	* SUPPORT
	* CHOSE
	* SPEND
	* MANIFEST
	* ITS
	* EQUAL
	* LOOK
	* INTO
	* NUMBER
	* SUBTYPEPLANAR
	* THE
	* COUNTER
	* LOOKED
	* REVEAL
	* POPULATE
	* CYCLE
	* PROLIFERATE
	* ALL
	* TAKE
	* IT
	* WITHOUT
	* SHUFFLED
	* BLOCKED
	* THEM
	* AT
	* LEARN
	* HAS
	* SWITCH
	* AMASS
	* GAINED
	* UNTAPSYMBOL
	* DRAW
	* WIN
	* TURNED
	* FROM
	* __ANON_18
	* TRANSFORM
	* DISCARD
	* CHOOSE
	* WHO
	* DEAL
	* GAIN
	* NO
	* HAVE
	* EACH
	* ATTACK
	* LESS
","(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Exile target creature an opponent controls with power 3 or greater.
II — Create a 2/1 white Cat Warrior creature token, then put a vigilance counter on a creature you control.
III — Target creature you control gains double strike until end of turn."
27,Guide of Souls,27.212173975999576,False,"No terminal matches ',' in the current parser context, at line 1 col 45

ever another creature you control enters, you gain 1 life and get {E} (an energy
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever another creature you control enters, you gain 1 life and get {E} (an energy counter).
Whenever you attack, you may pay {E}{E}{E}. When you do, put two +1/+1 counters and a flying counter on target attacking creature. It becomes an Angel in addition to its other types."
28,Hexgold Slith,27.51471589999983,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you get {E}{E} (two energy cou
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you get {E}{E} (two energy counters).
Whenever ~ attacks, you may pay {E}{E}. If you do, it gains first strike until end of turn.
Whenever ~ deals combat damage to a player, put a +1/+1 counter on it."
29,Indebted Spirit,27.48428680699999,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Bestow {2}{W} (If you cast this card for its be
       ^
Expected one of: 
	* DASH
	* WORD
","Bestow {2}{W} (If you cast this card for its bestow cost, it is an Aura spell with enchant creature. It becomes a creature again if it is not attached.)
Afterlife 1 (When this permanent is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying.)
Enchanted creature gets +1/+1 and has afterlife 1."
30,Inspired Inventor,25.50099171199963,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• You get {E}{E}{E} (three energy counters).
• Put a +1/+1 counter on target creature.
• Create a 1/1 colorless Servo artifact creature token."
31,Jolted Awake,28.766267623000203,False,"No terminal matches '.' in the current parser context, at line 1 col 68

ifact or creature card in your graveyard. You get {E}{E} (two energy counters). 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Choose up to one target artifact or creature card in your graveyard. You get {E}{E} (two energy counters). Then you may pay an amount of {E} equal to that card's mana value. If you do, return it from your graveyard to the battlefield.
Cycling {2} ({2}, Discard this card: Draw a card.)"
32,Mandibular Kite,27.738585504000184,False,"No terminal matches '(' in the current parser context, at line 1 col 15

Living weapon (When this Equipment enters, create a 0/
              ^
Expected one of: 
	* DASH
	* WORD
","Living weapon (When this Equipment enters, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)
Equipped creature gets +1/+1 and has flying.
Equip {3}{W}"
33,Muster the Departed,24.76003937799942,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Spirit crea
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Spirit creature token with flying.
Morbid — At the beginning of your end step, if a creature died this turn, populate. (Create a token that is a copy of a creature token you control.)"
34,Nyxborn Unicorn,23.606486845999825,False,"No terminal matches '{' in the current parser context, at line 1 col 8

Bestow {3}{W} (If you cast this card for its be
       ^
Expected one of: 
	* DASH
	* WORD
","Bestow {3}{W} (If you cast this card for its bestow cost, it is an Aura spell with enchant creature. It becomes a creature again if it is not attached.)
Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)
Enchanted creature gets +2/+2 and has mentor."
35,Metastatic Evangel,28.58321541999976,False,"No terminal matches ',' in the current parser context, at line 1 col 54

her nontoken creature you control enters, proliferate. (Choose any number of per
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever another nontoken creature you control enters, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
36,Ocelot Pride,27.12663300299937,False,"No terminal matches ',' in the current parser context, at line 1 col 13

First strike, lifelink
            ^
Expected one of: 
	* DASH
	* WORD
","First strike, lifelink
Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)
At the beginning of your end step, if you gained life this turn, create a 1/1 white Cat creature token. Then if you have the city's blessing, for each token you control that entered this turn, create a token that is a copy of it."
37,"Pearl-Ear, Imperial Advisor",28.212474588000077,False,"No terminal matches '.' in the current parser context, at line 2 col 52

 spells you cast have affinity for Auras. (They cost {1} less to cast for each A
                                        ^
Expected one of: 
	* DASH
	* WORD
","Lifelink
Enchantment spells you cast have affinity for Auras. (They cost {1} less to cast for each Aura you control.)
Whenever you cast an Aura spell that targets a modified permanent you control, draw a card. (Equipment, Auras you control, and counters are modifications.)"
38,"Phelia, Exuberant Shepherd",25.805174692000037,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, exile up to one other target
         ^
Expected one of: 
	* DASH
	* WORD
","Flash
Whenever ~f attacks, exile up to one other target nonland permanent. At the beginning of the next end step, return that card to the battlefield under its owner's control. If it entered under your control, put a +1/+1 counter on ~."
