,name,duration,parsed,error,text
25,Pious Interdiction,25.555333091999728,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
26,Priest of the Wakening Sun,25.889225628000077,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
27,Queen's Commission,25.899958074000097,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* DASH
	* WORD
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Rallying Roar,25.984550616999968,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 until end of turn. Untap them.
29,Ritual of Rejuvenation,26.124294036000265,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* DASH
	* WORD
","You gain 4 life.
Draw a card."
30,Sanguine Sacrament,25.900287889999618,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* DASH
	* WORD
",You gain twice X life. Put ~ on the bottom of its owner's library.
31,Settle the Wreckage,25.896786309000163,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* DASH
	* WORD
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
32,Sheltering Light,25.989581415999965,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* DASH
	* WORD
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
33,"Adanto, the First Fort",74.89626518900013,False,"No terminal matches 'A' in the current parser context, at line 2 col 6

{T}: Add {W}.
     ^
Expected one of: 
	* A
	* GAINED
	* DISCARD
	* TURN
	* HAVE
	* PLAYERCHARACTERISTIC
	* CLASH
	* EFFECTSTATUSMODIFIER
	* GAIN
	* PLAY
	* ALL
	* INVESTIGATE
	* WHO
	* CONTROLLED
	* EACH
	* PLAYERTERM
	* ABILITYMODIFIER
	* SWITCH
	* IF
	* X
	* SUBTYPEPLANESWALKER
	* THESE
	* SUBTYPESPELL
	* CHOSE
	* LOOKED
	* TURNED
	* LESS
	* DETAIN
	* LEVEL
	* __ANON_14
	* ATTACKED
	* DISCARDED
	* DIE
	* CONTROL
	* __ANON_19
	* SPEND
	* REMOVE
	* ITS
	* BEEN
	* ABLE
	* OTHERWISE
	* CARDINAL
	* __ANON_20
	* GREATER
	* PUT
	* ITSELF
	* ACTIVATE
	* YOUR
	* __ANON_21
	* NAMEREFSYMBOL
	* OTHER
	* SEARCHED
	* TAKE
	* RETURN
	* ATTACHED
	* WHEN
	* HIMSELF
	* FATESEAL
	* IN
	* GOAD
	* DOUBLE
	* __ANON_17
	* UP
	* REGENERATE
	* SUBTYPECREATUREB
	* ADAPT
	* UNTAP
	* DRAW
	* CLOAK
	* SUSPECT
	* FROM
	* NON
	* TAPSYMBOL
	* THE
	* ORDINAL
	* UNTAPSYMBOL
	* ANY
	* SEARCH
	* COMBATSTATUSMODIFIER
	* AS
	* SUPPORT
	* SHUFFLED
	* ON
	* POPULATE
	* MORE
	* UNTIL
	* AMASS
	* SUBTYPEENCHANTMENT
	* SHUFFLE
	* WIN
	* BLOCK
	* IT
	* QUALIFIER
	* ASSIGN
	* LOSE
	* WHILE
	* INCUBATE
	* REVEAL
	* WITHOUT
	* AT
	* ADD
	* BE
	* ADDITIONAL
	* NO
	* HERSELF
	* __ANON_18
	* TRANSFORM
	* CYCLED
	* REMAIN
	* DASH
	* CYCLE
	* BECOME
	* SKIP
	* DO
	* SUBTYPECREATUREA
	* DESTROY
	* CREATE
	* BLOCKED
	* UNATTACH
	* ABANDON
	* ZONE
	* MILL
	* CAN
	* FLIP
	* EXPLORES
	* SACRIFICED
	* DAMAGETYPE
	* FREQUENCY
	* ATTACK
	* EQUAL
	* CAST
	* KEYWORDSTATUSMODIFIER
	* OBJECTCHARACTERISTIC
	* LBRACE
	* IS
	* SCRY
	* SUBTYPELAND
	* STAR
	* TAPPEDSTATUSMODIFIER
	* INTO
	* PROLIFERATE
	* EXCHANGE
	* WITH
	* REVEALED
	* CONVERT
	* THOSE
	* TARGET
	* DREW
	* MANIFEST
	* __ANON_15
	* DOES
	* CONNIVE
	* ATTACH
	* DEAL
	* UNATTACHED
	* AN
	* SUBTYPEARTIFACT
	* BOLSTER
	* COLORTERM
	* DISCOVER
	* NUMBER
	* MELD
	* ONLY
	* MONSTROSITY
	* FOR
	* THEM
	* LEARN
	* FIGHT
	* EXERT
	* CHOOSE
	* FORAGE
	* WOULD
	* LSQB
	* SUPERTYPE
	* TIMES
	* TAP
	* TYPE
	* THEN
	* SAME
	* WHENEVER
	* HAD
	* PAY
	* GET
	* AFTER
	* SURVEIL
	* SUBTYPEPLANAR
	* UNDER
	* HAS
	* EXILE
	* PREVENT
	* LOOK
	* THEIR
	* THAT
	* THIS
	* ONTO
	* COUNTER
	* SACRIFICE
	* MAY
	* PLAYED
","(Transforms from Legion's Landing.)
{T}: Add {W}.
{2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink."
34,Skyblade of the Legion,23.83507710599997,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
35,Steadfast Armasaur,23.579135394000332,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{W}, {T}: ~ deals damage equal to its
^
Expected one of: 
	* DASH
	* WORD
","Vigilance
{1}{W}, {T}: ~ deals damage equal to its toughness to target creature blocking or blocked by it."
36,Shining Aerosaur,26.18219671099996,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
37,Sunrise Seeker,23.963739340000302,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
38,Territorial Hammerskull,26.07970172000023,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, tap target creature an oppone
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, tap target creature an opponent controls."
39,Wakening Sun's Avatar,23.845550973999707,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you cast it from your hand,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you cast it from your hand, destroy all non-Dinosaur creatures."
40,Tocatli Honor Guard,26.137594976999935,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tering do not cause abilities to trigger.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Creatures entering do not cause abilities to trigger.
41,Vampire's Zeal,26.06525673899978,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If it is a Vamp
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If it is a Vampire, it gains first strike until end of turn."
42,Air Elemental,25.991384112000105,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Arcane Adaptation,25.93684782299988,False,"No terminal matches '~' in the current parser context, at line 1 col 4

As ~ enters, choose a creature type.
   ^
Expected one of: 
	* DASH
	* WORD
","As ~ enters, choose a creature type.
Creatures you control are the chosen type in addition to their other types. The same is true for creature spells you control and creature cards you own that are not on the battlefield."
44,Cancel,26.081467726000028,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell.
45,Chart a Course,26.305736128999797,False,"No terminal matches '.' in the current parser context, at line 1 col 15

Draw two cards. Then discard a card unless you attacke
              ^
Expected one of: 
	* DASH
	* WORD
",Draw two cards. Then discard a card unless you attacked this turn.
46,Deadeye Quartermaster,25.881619578000027,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for an Equipment or Vehicle card, reveal it, put it into your hand, then shuffle."
47,Deeproot Waters,23.66669656799968,False,"No terminal matches ',' in the current parser context, at line 1 col 34

Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature tok
                                 ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature token with hexproof. (A creature with hexproof can not be the target of spells or abilities your opponents control.)"
48,Depths of Desire,25.887401370000134,False,"No terminal matches ''' in the current parser context, at line 1 col 36

Return target creature to its owner's hand. Create a Treasure token. (it is
                                   ^
Expected one of: 
	* DASH
	* WORD
","Return target creature to its owner's hand. Create a Treasure token. (it is an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."".)"
49,Dreamcaller Siren,25.643523145000017,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying.
When ~ enters, if you control another Pirate, tap up to two target nonland permanents."
50,Dive Down,26.031835776999742,False,"No terminal matches '+' in the current parser context, at line 1 col 34

Target creature you control gets +0/+3 and gains hexproof until end of tu
                                 ^
Expected one of: 
	* DASH
	* WORD
",Target creature you control gets +0/+3 and gains hexproof until end of turn. (It can not be the target of spells or abilities your opponents control.)
51,Headwater Sentries,3.3159999475174118e-06,False,'text',
52,Entrancing Melody,25.72551720699994,False,"No terminal matches '.' in the current parser context, at line 1 col 50

rol of target creature with mana value X.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Gain control of target creature with mana value X.
53,Favorable Winds,25.537804061000315,False,"No terminal matches '+' in the current parser context, at line 1 col 39

Creatures you control with flying get +1/+1.
                                      ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with flying get +1/+1.
54,Fleet Swallower,23.791459161999683,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, target player mills half thei
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, target player mills half their library, rounded up."
55,Herald of Secret Streams,23.85240739799974,False,"No terminal matches '+' in the current parser context, at line 1 col 28

Creatures you control with +1/+1 counters on them can not be blocke
                           ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with +1/+1 counters on them can not be blocked.
56,Pterodon Knight,183.42387060400006,False,"No terminal matches '.' in the current parser context, at line 1 col 47

flying as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has flying as long as you control a Dinosaur.
57,Imperial Lancer,233.93728427399992,False,"No terminal matches '.' in the current parser context, at line 1 col 54

strike as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has double strike as long as you control a Dinosaur.
58,"Kopala, Warden of Waves",23.593215952000264,False,"No terminal matches '{' in the current parser context, at line 1 col 67

 that target a Merfolk you control cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Spells your opponents cast that target a Merfolk you control cost {2} more to cast.
Abilities your opponents activate that target a Merfolk you control cost {2} more to activate."
59,Lookout's Dispersal,26.147761765999803,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast if you control a Pirate
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast if you control a Pirate.
Counter target spell unless its controller pays {4}."
60,Opt,24.001148411999566,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
61,One With the Wind,26.36120432200005,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +2/+2 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +2/+2 and has flying."
62,"Jace, Cunning Castaway",49.35838940700023,False,"No terminal matches 'W' in the current parser context, at line 1 col 7

[+1]: Whenever one or more creatures you contr
      ^
Expected one of: 
	* A
	* GAINED
	* DISCARD
	* TURN
	* HAVE
	* PLAYERCHARACTERISTIC
	* CLASH
	* EFFECTSTATUSMODIFIER
	* GAIN
	* PLAY
	* ALL
	* INVESTIGATE
	* WHO
	* CONTROLLED
	* EACH
	* PLAYERTERM
	* ABILITYMODIFIER
	* SWITCH
	* IF
	* X
	* SUBTYPEPLANESWALKER
	* THESE
	* SUBTYPESPELL
	* CHOSE
	* LOOKED
	* TURNED
	* LESS
	* DETAIN
	* LEVEL
	* __ANON_14
	* ATTACKED
	* DISCARDED
	* DIE
	* CONTROL
	* __ANON_19
	* SPEND
	* REMOVE
	* ITS
	* BEEN
	* ABLE
	* OTHERWISE
	* CARDINAL
	* __ANON_20
	* GREATER
	* PUT
	* ITSELF
	* ACTIVATE
	* YOUR
	* __ANON_21
	* NAMEREFSYMBOL
	* OTHER
	* SEARCHED
	* TAKE
	* RETURN
	* ATTACHED
	* WHEN
	* HIMSELF
	* FATESEAL
	* IN
	* GOAD
	* DOUBLE
	* __ANON_17
	* UP
	* REGENERATE
	* SUBTYPECREATUREB
	* ADAPT
	* UNTAP
	* DRAW
	* CLOAK
	* SUSPECT
	* FROM
	* NON
	* TAPSYMBOL
	* THE
	* ORDINAL
	* UNTAPSYMBOL
	* ANY
	* SEARCH
	* COMBATSTATUSMODIFIER
	* AS
	* SUPPORT
	* SHUFFLED
	* ON
	* POPULATE
	* MORE
	* UNTIL
	* AMASS
	* SUBTYPEENCHANTMENT
	* SHUFFLE
	* WIN
	* BLOCK
	* IT
	* QUALIFIER
	* ASSIGN
	* LOSE
	* WHILE
	* INCUBATE
	* REVEAL
	* WITHOUT
	* AT
	* ADD
	* BE
	* ADDITIONAL
	* NO
	* HERSELF
	* __ANON_18
	* TRANSFORM
	* CYCLED
	* REMAIN
	* DASH
	* CYCLE
	* BECOME
	* SKIP
	* DO
	* SUBTYPECREATUREA
	* DESTROY
	* CREATE
	* BLOCKED
	* UNATTACH
	* ABANDON
	* ZONE
	* MILL
	* CAN
	* FLIP
	* EXPLORES
	* SACRIFICED
	* DAMAGETYPE
	* FREQUENCY
	* ATTACK
	* EQUAL
	* CAST
	* KEYWORDSTATUSMODIFIER
	* OBJECTCHARACTERISTIC
	* LBRACE
	* IS
	* SCRY
	* SUBTYPELAND
	* STAR
	* TAPPEDSTATUSMODIFIER
	* INTO
	* PROLIFERATE
	* EXCHANGE
	* WITH
	* REVEALED
	* CONVERT
	* THOSE
	* TARGET
	* DREW
	* MANIFEST
	* __ANON_15
	* DOES
	* CONNIVE
	* ATTACH
	* DEAL
	* UNATTACHED
	* AN
	* SUBTYPEARTIFACT
	* BOLSTER
	* COLORTERM
	* DISCOVER
	* NUMBER
	* MELD
	* ONLY
	* MONSTROSITY
	* FOR
	* THEM
	* LEARN
	* FIGHT
	* EXERT
	* CHOOSE
	* FORAGE
	* WOULD
	* LSQB
	* SUPERTYPE
	* TIMES
	* TAP
	* TYPE
	* THEN
	* SAME
	* WHENEVER
	* HAD
	* PAY
	* GET
	* AFTER
	* SURVEIL
	* SUBTYPEPLANAR
	* UNDER
	* HAS
	* EXILE
	* PREVENT
	* LOOK
	* THEIR
	* THAT
	* THIS
	* ONTO
	* COUNTER
	* SACRIFICE
	* MAY
	* PLAYED
","[+1]: Whenever one or more creatures you control deal combat damage to a player this turn, draw a card, then discard a card.
[−2]: Create a 2/2 blue Illusion creature token with ""When this creature becomes the target of a spell, sacrifice it."".
[−5]: Create two tokens that are copies of ~f, except they are not legendary."
63,Overflowing Insight,26.410596930999873,False,"No terminal matches '.' in the current parser context, at line 1 col 32

Target player draws seven cards.
                               ^
Expected one of: 
	* DASH
	* WORD
",Target player draws seven cards.
