,name,duration,parsed,error,text
10,The Circle of Loyalty,22.465615487999457,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each Knight you con
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each Knight you control.
Creatures you control get +1/+1.
Whenever you cast a legendary spell, create a 2/2 white Knight creature token with vigilance.
{3}{W}, {T}: Create a 2/2 white Knight creature token with vigilance."
11,Fortifying Provisions,22.017651566000495,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
12,Flutterfox,22.446286983999926,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
13,Faerie Guidemother,22.709993168999972,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
14,Knight of the Keep,3.3160004022647627e-06,False,'text',
15,Gift of the Fae,22.67776621700068,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
16,Chop Down,23.93163432199981,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Harmonious Archon,23.73324517800029,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* DASH
	* WORD
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
18,Glass Casket,24.380456625999614,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
19,Happily Ever After,24.226513292999698,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
20,Hushbringer,24.37816545199985,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
21,Lonesome Unicorn,24.36444105499959,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
22,"Linden, the Steadfast Queen",24.704861821000122,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
23,Rider in Need,24.26343342400014,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,24.06969893600035,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.3360001907567494e-06,False,'text',
26,Realm-Cloaked Giant,23.93996679400061,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
27,Prized Griffin,24.48489732500002,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
28,Rally for the Throne,24.42857098100012,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
29,Silverflame Squire,3.6170004023006186e-06,False,'text',
30,Cast Off,24.11430371000006,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Usher to Safety,22.462233803000345,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
32,Righteousness,24.312602959999822,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
33,On Alert,23.51386587700017,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
34,Shining Armor,24.059126776000085,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* DASH
	* WORD
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
35,Silverflame Ritual,24.493659318000027,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* DASH
	* WORD
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
36,"Syr Alin, the Lion's Claw",24.37511310300033,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* DASH
	* WORD
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,True Love's Kiss,22.3762027519997,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* DASH
	* WORD
","Exile target artifact or enchantment.
Draw a card."
38,Trapped in the Tower,24.233777230999294,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
39,Venerable Knight,22.231538287999683,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies, put a +1/+1 counter on target Knight you control."
40,Worthy Knight,22.440000014999896,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Youthful Knight,22.278293437000684,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
42,Animating Faerie,22.21119982500022,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Giant Killer,103.47927749199971,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* FROM
	* COUNTER
	* HIMSELF
	* SUSPECT
	* EXCHANGE
	* SEARCH
	* AMASS
	* TAPPEDSTATUSMODIFIER
	* OBJECTCHARACTERISTIC
	* CREATE
	* __ANON_17
	* BECOME
	* CHOSE
	* WHILE
	* THE
	* MILL
	* __ANON_21
	* GET
	* ADAPT
	* DISCOVER
	* ITS
	* CARDINAL
	* TAPSYMBOL
	* PLAYERCHARACTERISTIC
	* CAST
	* ABLE
	* UNDER
	* PLAY
	* FATESEAL
	* ABANDON
	* SWITCH
	* SEARCHED
	* REMAIN
	* CYCLED
	* SCRY
	* CONTROL
	* CONNIVE
	* SUBTYPESPELL
	* POPULATE
	* HAS
	* IS
	* CONTROLLED
	* UNATTACH
	* REGENERATE
	* BOLSTER
	* IN
	* AN
	* LSQB
	* PREVENT
	* DOES
	* EXPLORES
	* YOUR
	* BEEN
	* BLOCKED
	* IT
	* QUALIFIER
	* COMBATSTATUSMODIFIER
	* WOULD
	* LEVEL
	* NO
	* PLAYERTERM
	* SUBTYPECREATUREA
	* UNTAP
	* SUPPORT
	* ACTIVATE
	* SACRIFICED
	* PAY
	* LOOKED
	* SUPERTYPE
	* GAIN
	* SKIP
	* ONTO
	* ATTACKED
	* SUBTYPEARTIFACT
	* BLOCK
	* TURNED
	* CHOOSE
	* DIE
	* GAINED
	* PLAYED
	* OTHERWISE
	* SHUFFLED
	* ALL
	* TRANSFORM
	* ITSELF
	* SUBTYPEPLANAR
	* __ANON_18
	* WHEN
	* SAME
	* HAD
	* LOOK
	* ADD
	* INCUBATE
	* RETURN
	* __ANON_19
	* WHO
	* ON
	* WIN
	* CLOAK
	* ATTACH
	* NAMEREFSYMBOL
	* ASSIGN
	* COLORTERM
	* TAP
	* THIS
	* IF
	* BE
	* INVESTIGATE
	* EQUAL
	* SUBTYPELAND
	* WITHOUT
	* HERSELF
	* ORDINAL
	* AT
	* REVEAL
	* THEIR
	* STAR
	* X
	* SUBTYPEENCHANTMENT
	* ABILITYMODIFIER
	* ADDITIONAL
	* THAT
	* CONVERT
	* SURVEIL
	* FOR
	* TYPE
	* FIGHT
	* REMOVE
	* INTO
	* EXILE
	* DESTROY
	* UNATTACHED
	* FLIP
	* DETAIN
	* EFFECTSTATUSMODIFIER
	* NUMBER
	* TARGET
	* HAVE
	* UP
	* SACRIFICE
	* NON
	* UNTAPSYMBOL
	* PUT
	* DASH
	* MANIFEST
	* REVEALED
	* ATTACHED
	* PROLIFERATE
	* MELD
	* DEAL
	* GOAD
	* OTHER
	* SUBTYPEPLANESWALKER
	* CAN
	* THOSE
	* DISCARDED
	* FREQUENCY
	* LOSE
	* DISCARD
	* MONSTROSITY
	* FORAGE
	* DRAW
	* AFTER
	* __ANON_15
	* KEYWORDSTATUSMODIFIER
	* WITH
	* THEM
	* DAMAGETYPE
	* SUBTYPECREATUREB
	* LESS
	* __ANON_20
	* WHENEVER
	* SHUFFLE
	* EACH
	* A
	* ONLY
	* AS
	* LBRACE
	* ZONE
	* MAY
	* __ANON_14
	* GREATER
	* TURN
	* SPEND
	* THEN
	* CYCLE
	* DOUBLE
	* ANY
	* CLASH
	* MORE
	* DREW
	* LEARN
	* ATTACK
	* TAKE
	* EXERT
	* UNTIL
	* DO
	* THESE
	* TIMES
","{1}{W}, {T}: Tap target creature."
44,Bring to Life,23.948175372999685,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* DASH
	* WORD
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
45,Petty Theft,23.952084828000807,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target nonland permanent an opponent controls to its owner's hand.
46,Brazen Borrower,24.350928692999332,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying."
47,Charmed Sleep,24.31408541499968,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
48,Corridor Monitor,24.3971203279998,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, untap target artifact or creature you control."
49,Didn't Say Please,24.566404120999323,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell. Its controller mills three cards.
50,"Emry, Lurker of the Loch",24.45914394099964,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Faerie Vandal,22.322712120000688,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
52,Fae of Wishes,24.316427769000256,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
53,Granted,24.314549905000604,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",You may reveal a noncreature card you own from outside the game and put it into your hand.
54,Folio of Fancies,24.126292472000387,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
55,Frogify,24.261986049999905,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
56,Merfolk Secretkeeper,3.6159999581286684e-06,False,'text',
57,"Gadwick, the Wizened",24.199040283000613,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,22.081360938000216,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,The Magic Mirror,21.947457879000467,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
60,Mesmeric Glare,24.15134706199933,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
61,Venture Deeper,22.134729976000017,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
62,Into the Story,24.344955928000672,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
63,Mantle of Tides,24.218380903999787,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* DASH
	* WORD
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
64,Mirrormade,24.03966562200003,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* DASH
	* WORD
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Opt,21.797546989000693,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
66,Mistford River Turtle,24.455663328999435,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
67,Moonlit Scavengers,24.512114281999857,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
68,Mystical Dispute,23.97992815299949,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
69,Overwhelmed Apprentice,22.797871462999865,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
70,Midnight Clock,46.40015216400025,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* FROM
	* COUNTER
	* HIMSELF
	* SUSPECT
	* EXCHANGE
	* SEARCH
	* AMASS
	* TAPPEDSTATUSMODIFIER
	* OBJECTCHARACTERISTIC
	* CREATE
	* __ANON_17
	* BECOME
	* CHOSE
	* WHILE
	* THE
	* MILL
	* __ANON_21
	* GET
	* ADAPT
	* DISCOVER
	* ITS
	* CARDINAL
	* TAPSYMBOL
	* PLAYERCHARACTERISTIC
	* CAST
	* ABLE
	* UNDER
	* PLAY
	* FATESEAL
	* ABANDON
	* SWITCH
	* SEARCHED
	* REMAIN
	* CYCLED
	* SCRY
	* CONTROL
	* CONNIVE
	* SUBTYPESPELL
	* POPULATE
	* HAS
	* IS
	* CONTROLLED
	* UNATTACH
	* REGENERATE
	* BOLSTER
	* IN
	* AN
	* LSQB
	* PREVENT
	* DOES
	* EXPLORES
	* YOUR
	* BEEN
	* BLOCKED
	* IT
	* QUALIFIER
	* COMBATSTATUSMODIFIER
	* WOULD
	* LEVEL
	* NO
	* PLAYERTERM
	* SUBTYPECREATUREA
	* UNTAP
	* SUPPORT
	* ACTIVATE
	* SACRIFICED
	* PAY
	* LOOKED
	* SUPERTYPE
	* GAIN
	* SKIP
	* ONTO
	* ATTACKED
	* SUBTYPEARTIFACT
	* BLOCK
	* TURNED
	* CHOOSE
	* DIE
	* GAINED
	* PLAYED
	* OTHERWISE
	* SHUFFLED
	* ALL
	* TRANSFORM
	* ITSELF
	* SUBTYPEPLANAR
	* __ANON_18
	* WHEN
	* SAME
	* HAD
	* LOOK
	* ADD
	* INCUBATE
	* RETURN
	* __ANON_19
	* WHO
	* ON
	* WIN
	* CLOAK
	* ATTACH
	* NAMEREFSYMBOL
	* ASSIGN
	* COLORTERM
	* TAP
	* THIS
	* IF
	* BE
	* INVESTIGATE
	* EQUAL
	* SUBTYPELAND
	* WITHOUT
	* HERSELF
	* ORDINAL
	* AT
	* REVEAL
	* THEIR
	* STAR
	* X
	* SUBTYPEENCHANTMENT
	* ABILITYMODIFIER
	* ADDITIONAL
	* THAT
	* CONVERT
	* SURVEIL
	* FOR
	* TYPE
	* FIGHT
	* REMOVE
	* INTO
	* EXILE
	* DESTROY
	* UNATTACHED
	* FLIP
	* DETAIN
	* EFFECTSTATUSMODIFIER
	* NUMBER
	* TARGET
	* HAVE
	* UP
	* SACRIFICE
	* NON
	* UNTAPSYMBOL
	* PUT
	* DASH
	* MANIFEST
	* REVEALED
	* ATTACHED
	* PROLIFERATE
	* MELD
	* DEAL
	* GOAD
	* OTHER
	* SUBTYPEPLANESWALKER
	* CAN
	* THOSE
	* DISCARDED
	* FREQUENCY
	* LOSE
	* DISCARD
	* MONSTROSITY
	* FORAGE
	* DRAW
	* AFTER
	* __ANON_15
	* KEYWORDSTATUSMODIFIER
	* WITH
	* THEM
	* DAMAGETYPE
	* SUBTYPECREATUREB
	* LESS
	* __ANON_20
	* WHENEVER
	* SHUFFLE
	* EACH
	* A
	* ONLY
	* AS
	* LBRACE
	* ZONE
	* MAY
	* __ANON_14
	* GREATER
	* TURN
	* SPEND
	* THEN
	* CYCLE
	* DOUBLE
	* ANY
	* CLASH
	* MORE
	* DREW
	* LEARN
	* ATTACK
	* TAKE
	* EXERT
	* UNTIL
	* DO
	* THESE
	* TIMES
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
71,Queen of Ice,24.48731422899982,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Rage of Winter,24.227363513000455,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Tap target creature. It does not untap during its controlle
                   ^
Expected one of: 
	* DASH
	* WORD
",Tap target creature. It does not untap during its controller's next untap step. (Then exile this card. You may cast the creature later from exile.)
