,name,duration,parsed,error,text
10,Emissary of Sunrise,24.46929075299977,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","First strike
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
11,Encampment Keeper,24.396943129999727,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{7}{W}, {T}, Sacrifice ~: Creatures you 
^
Expected one of: 
	* DASH
	* WORD
","First strike
{7}{W}, {T}, Sacrifice ~: Creatures you control get +2/+2 until end of turn."
12,Imperial Aerosaur,24.422545818000344,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
13,Glorifier of Dusk,24.53996175200018,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
14,Ixalan's Binding,24.5187017129997,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
15,Legion's Landing,24.250742052000078,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
16,Looming Altisaur,3.467000169621315e-06,False,'text',
17,Inspiring Cleric,26.41834217500036,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
18,Legion Conquistador,26.11924458300018,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
19,Kinjalli's Caller,26.57998623900039,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
20,Legion's Judgment,26.532390873000168,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
21,Kinjalli's Sunwing,26.62325543499992,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
22,"Mavren Fein, Dusk Apostle",26.980235614999856,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
23,Paladin of the Bloodstained,26.137853559000177,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,3.998000011051772e-06,False,'text',
25,Priest of the Wakening Sun,26.165823289999935,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
26,Queen's Commission,26.019018894000055,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* DASH
	* WORD
",Create two 1/1 white Vampire creature tokens with lifelink.
27,Pious Interdiction,26.87861657400026,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
28,Rallying Roar,27.55166879100034,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 until end of turn. Untap them.
29,Ritual of Rejuvenation,26.931746676999865,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* DASH
	* WORD
","You gain 4 life.
Draw a card."
30,Sanguine Sacrament,27.186076890000095,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* DASH
	* WORD
",You gain twice X life. Put ~ on the bottom of its owner's library.
31,Settle the Wreckage,27.247136313000283,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* DASH
	* WORD
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
32,Sheltering Light,27.418837505999818,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* DASH
	* WORD
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
33,"Adanto, the First Fort",78.33915042100034,False,"No terminal matches 'A' in the current parser context, at line 2 col 6

{T}: Add {W}.
     ^
Expected one of: 
	* UNDER
	* TAPPEDSTATUSMODIFIER
	* STAR
	* FROM
	* OBJECTCHARACTERISTIC
	* PROLIFERATE
	* SUSPECT
	* TAKE
	* NON
	* CYCLED
	* WIN
	* REMOVE
	* BLOCK
	* SAME
	* DISCARD
	* HAD
	* CHOSE
	* GOAD
	* SEARCH
	* DRAW
	* DIE
	* LBRACE
	* EQUAL
	* GAINED
	* EXPLORES
	* COLORTERM
	* LOOK
	* SUBTYPESPELL
	* __ANON_18
	* PAY
	* LEARN
	* SHUFFLED
	* HIMSELF
	* CYCLE
	* GET
	* DEAL
	* SPEND
	* HAVE
	* CAST
	* SACRIFICE
	* A
	* DREW
	* EXERT
	* ONLY
	* ATTACHED
	* ITSELF
	* ITS
	* TAPSYMBOL
	* WITH
	* LESS
	* ADDITIONAL
	* ORDINAL
	* __ANON_17
	* __ANON_21
	* FLIP
	* AFTER
	* FATESEAL
	* PUT
	* INVESTIGATE
	* OTHER
	* ALL
	* SUBTYPECREATUREB
	* THEN
	* CONTROLLED
	* SCRY
	* HERSELF
	* MANIFEST
	* SURVEIL
	* ONTO
	* WITHOUT
	* QUALIFIER
	* PLAY
	* ZONE
	* GAIN
	* SHUFFLE
	* SACRIFICED
	* WHEN
	* PLAYERCHARACTERISTIC
	* DO
	* MILL
	* REVEALED
	* TURNED
	* SUPERTYPE
	* REGENERATE
	* UNTAPSYMBOL
	* SUBTYPEARTIFACT
	* TIMES
	* SKIP
	* WOULD
	* AN
	* CONTROL
	* TAP
	* PLAYERTERM
	* AMASS
	* DAMAGETYPE
	* WHILE
	* SUBTYPEPLANAR
	* PLAYED
	* DESTROY
	* INTO
	* UNATTACH
	* EXILE
	* ABILITYMODIFIER
	* IS
	* WHENEVER
	* SWITCH
	* THEIR
	* FOR
	* BE
	* UNATTACHED
	* PREVENT
	* CONVERT
	* ACTIVATE
	* BLOCKED
	* COUNTER
	* BEEN
	* ANY
	* GREATER
	* SUPPORT
	* ATTACK
	* CLOAK
	* SUBTYPEENCHANTMENT
	* CARDINAL
	* IT
	* THOSE
	* CHOOSE
	* THEM
	* YOUR
	* __ANON_15
	* DASH
	* INCUBATE
	* MAY
	* REMAIN
	* LOOKED
	* THE
	* NO
	* NAMEREFSYMBOL
	* __ANON_20
	* SUBTYPEPLANESWALKER
	* ASSIGN
	* FREQUENCY
	* SUBTYPECREATUREA
	* TARGET
	* NUMBER
	* CLASH
	* POPULATE
	* ABANDON
	* IN
	* ADD
	* ON
	* SEARCHED
	* REVEAL
	* MONSTROSITY
	* MELD
	* ABLE
	* WHO
	* MORE
	* RETURN
	* COMBATSTATUSMODIFIER
	* KEYWORDSTATUSMODIFIER
	* IF
	* TRANSFORM
	* ATTACKED
	* DISCOVER
	* __ANON_14
	* LEVEL
	* DOES
	* EXCHANGE
	* THAT
	* X
	* CONNIVE
	* DETAIN
	* UNTAP
	* AS
	* CREATE
	* CAN
	* DOUBLE
	* TYPE
	* ADAPT
	* EFFECTSTATUSMODIFIER
	* SUBTYPELAND
	* BECOME
	* LOSE
	* HAS
	* UP
	* LSQB
	* UNTIL
	* FIGHT
	* TURN
	* __ANON_19
	* FORAGE
	* BOLSTER
	* AT
	* OTHERWISE
	* THESE
	* DISCARDED
	* ATTACH
	* THIS
	* EACH
","(Transforms from Legion's Landing.)
{T}: Add {W}.
{2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink."
34,Skyblade of the Legion,25.092700487000002,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
35,Steadfast Armasaur,25.300517863000096,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{W}, {T}: ~ deals damage equal to its
^
Expected one of: 
	* DASH
	* WORD
","Vigilance
{1}{W}, {T}: ~ deals damage equal to its toughness to target creature blocking or blocked by it."
36,Sunrise Seeker,25.54467399799978,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
37,Shining Aerosaur,27.641824709000048,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
38,Territorial Hammerskull,27.195763157999863,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, tap target creature an oppone
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, tap target creature an opponent controls."
39,Tocatli Honor Guard,27.43144823500006,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tering do not cause abilities to trigger.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Creatures entering do not cause abilities to trigger.
40,Air Elemental,25.15528614799996,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
41,Vampire's Zeal,27.162064334000206,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If it is a Vamp
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If it is a Vampire, it gains first strike until end of turn."
42,Wakening Sun's Avatar,27.422395406000305,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you cast it from your hand,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you cast it from your hand, destroy all non-Dinosaur creatures."
43,Arcane Adaptation,27.20722406899995,False,"No terminal matches '~' in the current parser context, at line 1 col 4

As ~ enters, choose a creature type.
   ^
Expected one of: 
	* DASH
	* WORD
","As ~ enters, choose a creature type.
Creatures you control are the chosen type in addition to their other types. The same is true for creature spells you control and creature cards you own that are not on the battlefield."
44,Chart a Course,27.59639710500005,False,"No terminal matches '.' in the current parser context, at line 1 col 15

Draw two cards. Then discard a card unless you attacke
              ^
Expected one of: 
	* DASH
	* WORD
",Draw two cards. Then discard a card unless you attacked this turn.
45,Cancel,27.871459378000054,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell.
46,Deadeye Quartermaster,27.788900847999685,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for an Equipment or Vehicle card, reveal it, put it into your hand, then shuffle."
47,Deeproot Waters,24.92191698200031,False,"No terminal matches ',' in the current parser context, at line 1 col 34

Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature tok
                                 ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature token with hexproof. (A creature with hexproof can not be the target of spells or abilities your opponents control.)"
48,Depths of Desire,26.859982003999903,False,"No terminal matches ''' in the current parser context, at line 1 col 36

Return target creature to its owner's hand. Create a Treasure token. (it is
                                   ^
Expected one of: 
	* DASH
	* WORD
","Return target creature to its owner's hand. Create a Treasure token. (it is an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."".)"
49,Dive Down,27.27706628599981,False,"No terminal matches '+' in the current parser context, at line 1 col 34

Target creature you control gets +0/+3 and gains hexproof until end of tu
                                 ^
Expected one of: 
	* DASH
	* WORD
",Target creature you control gets +0/+3 and gains hexproof until end of turn. (It can not be the target of spells or abilities your opponents control.)
50,Dreamcaller Siren,27.140818362000118,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying.
When ~ enters, if you control another Pirate, tap up to two target nonland permanents."
51,Headwater Sentries,4.32800015914836e-06,False,'text',
52,Entrancing Melody,26.243448028999865,False,"No terminal matches '.' in the current parser context, at line 1 col 50

rol of target creature with mana value X.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Gain control of target creature with mana value X.
53,Fleet Swallower,24.687642910999784,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, target player mills half thei
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, target player mills half their library, rounded up."
54,Favorable Winds,26.684027390999745,False,"No terminal matches '+' in the current parser context, at line 1 col 39

Creatures you control with flying get +1/+1.
                                      ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with flying get +1/+1.
55,Herald of Secret Streams,24.603131775999827,False,"No terminal matches '+' in the current parser context, at line 1 col 28

Creatures you control with +1/+1 counters on them can not be blocke
                           ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with +1/+1 counters on them can not be blocked.
56,Imperial Lancer,242.35781028100018,False,"No terminal matches '.' in the current parser context, at line 1 col 54

strike as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has double strike as long as you control a Dinosaur.
57,Pterodon Knight,192.20177770199962,False,"No terminal matches '.' in the current parser context, at line 1 col 47

flying as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has flying as long as you control a Dinosaur.
58,Lookout's Dispersal,25.03128614599973,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast if you control a Pirate
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast if you control a Pirate.
Counter target spell unless its controller pays {4}."
59,"Kopala, Warden of Waves",26.81876663400044,False,"No terminal matches '{' in the current parser context, at line 1 col 67

 that target a Merfolk you control cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Spells your opponents cast that target a Merfolk you control cost {2} more to cast.
Abilities your opponents activate that target a Merfolk you control cost {2} more to activate."
60,One With the Wind,24.347085225000228,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +2/+2 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +2/+2 and has flying."
61,Opt,26.86478084600003,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
62,"Jace, Cunning Castaway",50.56571683000038,False,"No terminal matches 'W' in the current parser context, at line 1 col 7

[+1]: Whenever one or more creatures you contr
      ^
Expected one of: 
	* UNDER
	* TAPPEDSTATUSMODIFIER
	* STAR
	* FROM
	* OBJECTCHARACTERISTIC
	* PROLIFERATE
	* SUSPECT
	* TAKE
	* NON
	* CYCLED
	* WIN
	* REMOVE
	* BLOCK
	* SAME
	* DISCARD
	* HAD
	* CHOSE
	* GOAD
	* SEARCH
	* DRAW
	* DIE
	* LBRACE
	* EQUAL
	* GAINED
	* EXPLORES
	* COLORTERM
	* LOOK
	* SUBTYPESPELL
	* __ANON_18
	* PAY
	* LEARN
	* SHUFFLED
	* HIMSELF
	* CYCLE
	* GET
	* DEAL
	* SPEND
	* HAVE
	* CAST
	* SACRIFICE
	* A
	* DREW
	* EXERT
	* ONLY
	* ATTACHED
	* ITSELF
	* ITS
	* TAPSYMBOL
	* WITH
	* LESS
	* ADDITIONAL
	* ORDINAL
	* __ANON_17
	* __ANON_21
	* FLIP
	* AFTER
	* FATESEAL
	* PUT
	* INVESTIGATE
	* OTHER
	* ALL
	* SUBTYPECREATUREB
	* THEN
	* CONTROLLED
	* SCRY
	* HERSELF
	* MANIFEST
	* SURVEIL
	* ONTO
	* WITHOUT
	* QUALIFIER
	* PLAY
	* ZONE
	* GAIN
	* SHUFFLE
	* SACRIFICED
	* WHEN
	* PLAYERCHARACTERISTIC
	* DO
	* MILL
	* REVEALED
	* TURNED
	* SUPERTYPE
	* REGENERATE
	* UNTAPSYMBOL
	* SUBTYPEARTIFACT
	* TIMES
	* SKIP
	* WOULD
	* AN
	* CONTROL
	* TAP
	* PLAYERTERM
	* AMASS
	* DAMAGETYPE
	* WHILE
	* SUBTYPEPLANAR
	* PLAYED
	* DESTROY
	* INTO
	* UNATTACH
	* EXILE
	* ABILITYMODIFIER
	* IS
	* WHENEVER
	* SWITCH
	* THEIR
	* FOR
	* BE
	* UNATTACHED
	* PREVENT
	* CONVERT
	* ACTIVATE
	* BLOCKED
	* COUNTER
	* BEEN
	* ANY
	* GREATER
	* SUPPORT
	* ATTACK
	* CLOAK
	* SUBTYPEENCHANTMENT
	* CARDINAL
	* IT
	* THOSE
	* CHOOSE
	* THEM
	* YOUR
	* __ANON_15
	* DASH
	* INCUBATE
	* MAY
	* REMAIN
	* LOOKED
	* THE
	* NO
	* NAMEREFSYMBOL
	* __ANON_20
	* SUBTYPEPLANESWALKER
	* ASSIGN
	* FREQUENCY
	* SUBTYPECREATUREA
	* TARGET
	* NUMBER
	* CLASH
	* POPULATE
	* ABANDON
	* IN
	* ADD
	* ON
	* SEARCHED
	* REVEAL
	* MONSTROSITY
	* MELD
	* ABLE
	* WHO
	* MORE
	* RETURN
	* COMBATSTATUSMODIFIER
	* KEYWORDSTATUSMODIFIER
	* IF
	* TRANSFORM
	* ATTACKED
	* DISCOVER
	* __ANON_14
	* LEVEL
	* DOES
	* EXCHANGE
	* THAT
	* X
	* CONNIVE
	* DETAIN
	* UNTAP
	* AS
	* CREATE
	* CAN
	* DOUBLE
	* TYPE
	* ADAPT
	* EFFECTSTATUSMODIFIER
	* SUBTYPELAND
	* BECOME
	* LOSE
	* HAS
	* UP
	* LSQB
	* UNTIL
	* FIGHT
	* TURN
	* __ANON_19
	* FORAGE
	* BOLSTER
	* AT
	* OTHERWISE
	* THESE
	* DISCARDED
	* ATTACH
	* THIS
	* EACH
","[+1]: Whenever one or more creatures you control deal combat damage to a player this turn, draw a card, then discard a card.
[−2]: Create a 2/2 blue Illusion creature token with ""When this creature becomes the target of a spell, sacrifice it."".
[−5]: Create two tokens that are copies of ~f, except they are not legendary."
