,name,duration,parsed,error,text
25,Dauntless Cathar,85.54667293800048,False,"No terminal matches 'E' in the current parser context, at line 1 col 9

{1}{W}, Exile ~ from your graveyard: Create a 1/
        ^
Expected one of: 
	* CARDINAL
	* NUMBER
	* BLOCK
	* EXPLORES
	* ATTACKED
	* FIGHT
	* AN
	* SUSPECT
	* OBJECTCHARACTERISTIC
	* SEARCH
	* SKIP
	* SACRIFICED
	* DETAIN
	* OTHER
	* ATTACH
	* SACRIFICE
	* COUNTER
	* ABILITYMODIFIER
	* __ANON_19
	* PAY
	* THEM
	* CHOSE
	* ATTACK
	* AMASS
	* MONSTROSITY
	* LEARN
	* __ANON_20
	* UNATTACHED
	* INTO
	* SAME
	* SUBTYPEARTIFACT
	* NO
	* FROM
	* CONNIVE
	* CONVERT
	* ITS
	* SUBTYPELAND
	* LOOK
	* TAKE
	* EXCHANGE
	* SCRY
	* NAMEREFSYMBOL
	* MORE
	* THIS
	* QUALIFIER
	* TURN
	* RETURN
	* UNDER
	* IT
	* FREQUENCY
	* WIN
	* DISCARDED
	* REVEALED
	* CYCLED
	* LESS
	* A
	* SWITCH
	* TAPSYMBOL
	* ADDITIONAL
	* PLAYERCHARACTERISTIC
	* BOLSTER
	* UNTAP
	* ADD
	* __ANON_21
	* EQUAL
	* TIMES
	* POPULATE
	* DISCARD
	* DEAL
	* COMBATSTATUSMODIFIER
	* ATTACHED
	* HERSELF
	* INVESTIGATE
	* GOAD
	* GREATER
	* STAR
	* WITHOUT
	* DAMAGETYPE
	* ABANDON
	* SUPERTYPE
	* CHOOSE
	* TRANSFORM
	* SPEND
	* PLAYERTERM
	* __ANON_18
	* DISCOVER
	* SUBTYPECREATUREA
	* ACTIVATE
	* __ANON_17
	* SHUFFLE
	* LOSE
	* THAT
	* MELD
	* WHO
	* FLIP
	* EFFECTSTATUSMODIFIER
	* MILL
	* THESE
	* PREVENT
	* ON
	* ONLY
	* GAIN
	* SEARCHED
	* REVEAL
	* REMAIN
	* CAST
	* LEVEL
	* ANY
	* __ANON_15
	* CONTROLLED
	* LBRACE
	* IN
	* NON
	* SURVEIL
	* LOOKED
	* DRAW
	* INCUBATE
	* DOUBLE
	* SUBTYPEPLANAR
	* COLORTERM
	* X
	* SUBTYPEPLANESWALKER
	* TAPPEDSTATUSMODIFIER
	* TAP
	* ASSIGN
	* UNATTACH
	* PROLIFERATE
	* PLAY
	* PUT
	* ORDINAL
	* WITH
	* SUBTYPEENCHANTMENT
	* ADAPT
	* THEIR
	* EXILE
	* CREATE
	* SUPPORT
	* SUBTYPESPELL
	* BLOCKED
	* TYPE
	* DIE
	* __ANON_14
	* THOSE
	* EACH
	* CLASH
	* TARGET
	* TURNED
	* ALL
	* EXERT
	* THE
	* GET
	* MANIFEST
	* UNTAPSYMBOL
	* CONTROL
	* FORAGE
	* DREW
	* ZONE
	* SUBTYPECREATUREB
	* YOUR
	* SHUFFLED
	* REMOVE
	* ITSELF
	* HIMSELF
	* FATESEAL
	* GAINED
	* LSQB
	* CYCLE
	* CLOAK
	* UP
	* DESTROY
	* REGENERATE
	* KEYWORDSTATUSMODIFIER
	* ONTO
	* PLAYED
	* ABLE
","{1}{W}, Exile ~ from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
26,Nahiri's Machinations,25.8952324840011,False,"No terminal matches ',' in the current parser context, at line 1 col 40

At the beginning of combat on your turn, target creature you control gains inde
                                       ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of combat on your turn, target creature you control gains indestructible until end of turn.
{1}{R}: ~ deals 1 damage to target blocking creature."
27,Nearheath Chaplain,25.972070354999232,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{2}{W}, Exile ~ from your graveyard: Cre
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
{2}{W}, Exile ~ from your graveyard: Create two 1/1 white Spirit creature tokens with flying. Activate only as a sorcery."
28,Not Forgotten,26.02549286499925,False,"No terminal matches ''' in the current parser context, at line 1 col 82

choice of the top or bottom of its owner's library. Create a 1/1 white Spirit cr
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target card from a graveyard on your choice of the top or bottom of its owner's library. Create a 1/1 white Spirit creature token with flying.
29,"Odric, Lunarch Marshal",25.86888619000092,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of each combat, creatures you control gain first strik
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
30,Militant Inquisitor,72.59258253100052,False,"No terminal matches '.' in the current parser context, at line 1 col 44

ets +1/+0 for each Equipment you control.
                                        ^
Expected one of: 
	* WORD
	* DASH
",~ gets +1/+0 for each Equipment you control.
31,Open the Armory,24.280996917001175,False,"No terminal matches ',' in the current parser context, at line 1 col 50

ur library for an Aura or Equipment card, reveal it, put it into your hand, then
                                        ^
Expected one of: 
	* WORD
	* DASH
","Search your library for an Aura or Equipment card, reveal it, put it into your hand, then shuffle."
32,Pious Evangel,24.065655501999572,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control enters
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ or another creature you control enters, you gain 1 life.
{2}, {T}, Sacrifice another permanent: Transform ~."
33,Wayward Disciple,23.67677677499887,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control dies, 
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ or another creature you control dies, target opponent loses 1 life and you gain 1 life."
34,Puncturing Light,26.46568528699936,False,"No terminal matches '3' in the current parser context, at line 1 col 58

tacking or blocking creature with power 3 or less.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Destroy target attacking or blocking creature with power 3 or less.
35,Silverstrike,24.37486469199939,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature. You gain 3 life.
                                 ^
Expected one of: 
	* WORD
	* DASH
",Destroy target attacking creature. You gain 3 life.
36,Spectral Shepherd,26.18920204599999,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}: Return target Spirit you control
^
Expected one of: 
	* WORD
	* DASH
","Flying
{1}{U}: Return target Spirit you control to its owner's hand."
37,Strength of Arms,26.04785913900014,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If you control 
                     ^
Expected one of: 
	* WORD
	* DASH
","Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
38,Reaper of Flight Moonsilver,51.0877842050013,False,"No terminal matches 'S' in the current parser context, at line 2 col 12

Delirium — Sacrifice another creature: ~ gets +2/+1
           ^
Expected one of: 
	* CARDINAL
	* NUMBER
	* BLOCK
	* EXPLORES
	* HAVE
	* ATTACKED
	* FIGHT
	* AN
	* SUSPECT
	* OBJECTCHARACTERISTIC
	* SEARCH
	* SKIP
	* SACRIFICED
	* DETAIN
	* OTHER
	* ATTACH
	* DOES
	* SACRIFICE
	* COUNTER
	* ABILITYMODIFIER
	* __ANON_19
	* PAY
	* MAY
	* THEM
	* CHOSE
	* ATTACK
	* AMASS
	* MONSTROSITY
	* LEARN
	* __ANON_20
	* UNATTACHED
	* UNTIL
	* INTO
	* SAME
	* SUBTYPEARTIFACT
	* NO
	* BE
	* FROM
	* WHILE
	* IS
	* CONNIVE
	* CONVERT
	* ITS
	* SUBTYPELAND
	* LOOK
	* TAKE
	* EXCHANGE
	* SCRY
	* NAMEREFSYMBOL
	* MORE
	* THIS
	* QUALIFIER
	* TURN
	* RETURN
	* UNDER
	* IT
	* FREQUENCY
	* OTHERWISE
	* WIN
	* DISCARDED
	* REVEALED
	* CYCLED
	* LESS
	* A
	* SWITCH
	* TAPSYMBOL
	* ADDITIONAL
	* PLAYERCHARACTERISTIC
	* EQUAL
	* UNTAP
	* ADD
	* TIMES
	* BOLSTER
	* THEN
	* __ANON_21
	* POPULATE
	* DISCARD
	* DEAL
	* COMBATSTATUSMODIFIER
	* ATTACHED
	* HERSELF
	* INVESTIGATE
	* GOAD
	* GREATER
	* STAR
	* WITHOUT
	* DAMAGETYPE
	* ABANDON
	* SUPERTYPE
	* CHOOSE
	* SPEND
	* TRANSFORM
	* PLAYERTERM
	* __ANON_18
	* DISCOVER
	* SUBTYPECREATUREA
	* WHENEVER
	* ACTIVATE
	* __ANON_17
	* SHUFFLE
	* LOSE
	* THAT
	* MELD
	* WHO
	* FLIP
	* EFFECTSTATUSMODIFIER
	* MILL
	* THESE
	* PREVENT
	* ON
	* ONLY
	* HAD
	* GAIN
	* SEARCHED
	* REVEAL
	* REMAIN
	* CAST
	* LEVEL
	* AS
	* ANY
	* CONTROLLED
	* __ANON_15
	* DASH
	* LBRACE
	* IN
	* NON
	* SURVEIL
	* LOOKED
	* DRAW
	* INCUBATE
	* DOUBLE
	* SUBTYPEPLANAR
	* COLORTERM
	* X
	* SUBTYPEPLANESWALKER
	* TAPPEDSTATUSMODIFIER
	* TAP
	* ASSIGN
	* UNATTACH
	* PROLIFERATE
	* PLAY
	* PUT
	* ORDINAL
	* WITH
	* SUBTYPEENCHANTMENT
	* WHEN
	* ADAPT
	* THEIR
	* EXILE
	* CREATE
	* SUPPORT
	* SUBTYPESPELL
	* BLOCKED
	* HAS
	* DIE
	* TYPE
	* __ANON_14
	* THOSE
	* EACH
	* CLASH
	* TARGET
	* TURNED
	* IF
	* ALL
	* EXERT
	* THE
	* GET
	* UNTAPSYMBOL
	* WOULD
	* AFTER
	* MANIFEST
	* CONTROL
	* FORAGE
	* FOR
	* DREW
	* ZONE
	* SUBTYPECREATUREB
	* BEEN
	* YOUR
	* SHUFFLED
	* REMOVE
	* ITSELF
	* HIMSELF
	* FATESEAL
	* DO
	* GAINED
	* LSQB
	* AT
	* CYCLE
	* CLOAK
	* UP
	* DESTROY
	* BECOME
	* CAN
	* REGENERATE
	* KEYWORDSTATUSMODIFIER
	* ONTO
	* PLAYED
	* ABLE
","Flying
Delirium — Sacrifice another creature: ~ gets +2/+1 until end of turn. Activate only if there are four or more card types among cards in your graveyard."
39,Survive the Night,25.912406905999887,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +1/+0 and gains indestructible until end
                     ^
Expected one of: 
	* WORD
	* DASH
","Target creature gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
40,Stern Constable,44.88600761099951,False,"No terminal matches 'D' in the current parser context, at line 1 col 6

{T}, Discard a card: Tap target creature.
     ^
Expected one of: 
	* CARDINAL
	* NUMBER
	* BLOCK
	* EXPLORES
	* ATTACKED
	* FIGHT
	* AN
	* SUSPECT
	* OBJECTCHARACTERISTIC
	* SEARCH
	* SKIP
	* SACRIFICED
	* DETAIN
	* OTHER
	* ATTACH
	* SACRIFICE
	* COUNTER
	* ABILITYMODIFIER
	* __ANON_19
	* PAY
	* THEM
	* CHOSE
	* ATTACK
	* AMASS
	* MONSTROSITY
	* LEARN
	* __ANON_20
	* UNATTACHED
	* INTO
	* SAME
	* SUBTYPEARTIFACT
	* NO
	* FROM
	* CONNIVE
	* CONVERT
	* ITS
	* SUBTYPELAND
	* LOOK
	* TAKE
	* EXCHANGE
	* SCRY
	* NAMEREFSYMBOL
	* MORE
	* THIS
	* QUALIFIER
	* TURN
	* RETURN
	* UNDER
	* IT
	* FREQUENCY
	* WIN
	* DISCARDED
	* REVEALED
	* CYCLED
	* LESS
	* A
	* SWITCH
	* TAPSYMBOL
	* ADDITIONAL
	* PLAYERCHARACTERISTIC
	* BOLSTER
	* UNTAP
	* ADD
	* __ANON_21
	* EQUAL
	* TIMES
	* POPULATE
	* DISCARD
	* DEAL
	* COMBATSTATUSMODIFIER
	* ATTACHED
	* HERSELF
	* INVESTIGATE
	* GOAD
	* GREATER
	* STAR
	* WITHOUT
	* DAMAGETYPE
	* ABANDON
	* SUPERTYPE
	* CHOOSE
	* TRANSFORM
	* SPEND
	* PLAYERTERM
	* __ANON_18
	* DISCOVER
	* SUBTYPECREATUREA
	* ACTIVATE
	* __ANON_17
	* SHUFFLE
	* LOSE
	* THAT
	* MELD
	* WHO
	* FLIP
	* EFFECTSTATUSMODIFIER
	* MILL
	* THESE
	* PREVENT
	* ON
	* ONLY
	* GAIN
	* SEARCHED
	* REVEAL
	* REMAIN
	* CAST
	* LEVEL
	* ANY
	* __ANON_15
	* CONTROLLED
	* LBRACE
	* IN
	* NON
	* SURVEIL
	* LOOKED
	* DRAW
	* INCUBATE
	* DOUBLE
	* SUBTYPEPLANAR
	* COLORTERM
	* X
	* SUBTYPEPLANESWALKER
	* TAPPEDSTATUSMODIFIER
	* TAP
	* ASSIGN
	* UNATTACH
	* PROLIFERATE
	* PLAY
	* PUT
	* ORDINAL
	* WITH
	* SUBTYPEENCHANTMENT
	* ADAPT
	* THEIR
	* EXILE
	* CREATE
	* SUPPORT
	* SUBTYPESPELL
	* BLOCKED
	* TYPE
	* DIE
	* __ANON_14
	* THOSE
	* EACH
	* CLASH
	* TARGET
	* TURNED
	* ALL
	* EXERT
	* THE
	* GET
	* MANIFEST
	* UNTAPSYMBOL
	* CONTROL
	* FORAGE
	* DREW
	* ZONE
	* SUBTYPECREATUREB
	* YOUR
	* SHUFFLED
	* REMOVE
	* ITSELF
	* HIMSELF
	* FATESEAL
	* GAINED
	* LSQB
	* CYCLE
	* CLOAK
	* UP
	* DESTROY
	* REGENERATE
	* KEYWORDSTATUSMODIFIER
	* ONTO
	* PLAYED
	* ABLE
","{T}, Discard a card: Tap target creature."
41,Thalia's Lieutenant,24.01396078899961,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, put a +1/+1 counter on each ot
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, put a +1/+1 counter on each other Human you control.
Whenever another Human you control enters, put a +1/+1 counter on ~."
42,Tenacity,26.137391586999,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 and gain lifelink until end of tur
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1 and gain lifelink until end of turn. Untap those creatures. (Damage dealt by those creatures also causes you to gain that much life.)
43,Thraben Inspector,25.797367003000545,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, investigate. (Create a Clue to
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
44,Topplegeist,26.384240765999493,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap target creature an opponen
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, tap target creature an opponent controls.
Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls."
45,Unruly Mob,24.023198728998977,False,"No terminal matches ',' in the current parser context, at line 1 col 43

enever another creature you control dies, put a +1/+1 counter on ~.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Whenever another creature you control dies, put a +1/+1 counter on ~."
46,Moorland Drifter,187.29136503900008,False,"No terminal matches '.' in the current parser context, at line 1 col 99

card types among cards in your graveyard.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Delirium — ~ has flying as long as there are four or more card types among cards in your graveyard.
