,name,duration,parsed,error,text
35,"Syr Alin, the Lion's Claw",24.558645299999625,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* WORD
	* DASH
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
36,Silverflame Ritual,24.825169601000198,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* WORD
	* DASH
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
37,True Love's Kiss,22.46206247000009,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* WORD
	* DASH
","Exile target artifact or enchantment.
Draw a card."
38,Trapped in the Tower,24.359043301999918,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
39,Venerable Knight,22.662389025000266,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies, put a +1/+1 counter on target Knight you control."
40,Worthy Knight,22.793553091999456,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Youthful Knight,22.61966937500074,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
42,Animating Faerie,22.726682265999443,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Giant Killer,104.0078398379992,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* FLIP
	* DISCOVER
	* TIMES
	* MELD
	* SUBTYPESPELL
	* ADD
	* UP
	* PAY
	* WITHOUT
	* REVEAL
	* UNTIL
	* LEVEL
	* SHUFFLE
	* BE
	* MANIFEST
	* ITSELF
	* INVESTIGATE
	* SURVEIL
	* CLOAK
	* DOES
	* CONVERT
	* UNATTACH
	* AT
	* EACH
	* DAMAGETYPE
	* X
	* IT
	* PLAYED
	* SUBTYPECREATUREA
	* DEAL
	* DOUBLE
	* IS
	* OTHER
	* PLAY
	* __ANON_18
	* HERSELF
	* SKIP
	* INCUBATE
	* ADAPT
	* __ANON_20
	* UNTAPSYMBOL
	* ALL
	* AS
	* FORAGE
	* ITS
	* SEARCHED
	* CHOSE
	* TURN
	* __ANON_14
	* WHO
	* STAR
	* CONNIVE
	* SCRY
	* SWITCH
	* BECOME
	* DRAW
	* REMOVE
	* INTO
	* ANY
	* THESE
	* SUBTYPEARTIFACT
	* EXCHANGE
	* BLOCK
	* TARGET
	* WITH
	* THE
	* CREATE
	* THAT
	* FATESEAL
	* GAIN
	* MORE
	* ACTIVATE
	* HAD
	* ONTO
	* __ANON_15
	* HAS
	* __ANON_21
	* WHENEVER
	* DESTROY
	* THEM
	* ATTACH
	* SUSPECT
	* FREQUENCY
	* FOR
	* SACRIFICE
	* SACRIFICED
	* SEARCH
	* CYCLED
	* KEYWORDSTATUSMODIFIER
	* ASSIGN
	* WHILE
	* EFFECTSTATUSMODIFIER
	* ON
	* ZONE
	* THEN
	* THEIR
	* TYPE
	* SUPERTYPE
	* TURNED
	* LOOKED
	* LBRACE
	* HIMSELF
	* __ANON_17
	* MONSTROSITY
	* CYCLE
	* OBJECTCHARACTERISTIC
	* OTHERWISE
	* WHEN
	* NUMBER
	* REVEALED
	* THIS
	* SUBTYPECREATUREB
	* ABANDON
	* QUALIFIER
	* YOUR
	* LEARN
	* LESS
	* POPULATE
	* MAY
	* DIE
	* GOAD
	* ATTACHED
	* FROM
	* TAPSYMBOL
	* AN
	* LOOK
	* BEEN
	* WIN
	* MILL
	* TAKE
	* SUPPORT
	* NO
	* BLOCKED
	* CARDINAL
	* ONLY
	* PREVENT
	* IN
	* CONTROLLED
	* CAST
	* WOULD
	* REGENERATE
	* REMAIN
	* EQUAL
	* TRANSFORM
	* CONTROL
	* LSQB
	* SUBTYPELAND
	* SPEND
	* TAPPEDSTATUSMODIFIER
	* SAME
	* COLORTERM
	* AFTER
	* UNTAP
	* ABILITYMODIFIER
	* SUBTYPEPLANAR
	* UNDER
	* COMBATSTATUSMODIFIER
	* FIGHT
	* GREATER
	* SUBTYPEPLANESWALKER
	* HAVE
	* CAN
	* COUNTER
	* GET
	* DISCARD
	* UNATTACHED
	* ADDITIONAL
	* ATTACK
	* EXPLORES
	* __ANON_19
	* EXILE
	* SUBTYPEENCHANTMENT
	* IF
	* DISCARDED
	* ABLE
	* CLASH
	* SHUFFLED
	* EXERT
	* NAMEREFSYMBOL
	* DETAIN
	* PLAYERCHARACTERISTIC
	* DREW
	* CHOOSE
	* GAINED
	* TAP
	* BOLSTER
	* PUT
	* AMASS
	* THOSE
	* PLAYERTERM
	* LOSE
	* NON
	* RETURN
	* DO
	* ATTACKED
	* A
	* PROLIFERATE
	* DASH
	* ORDINAL
","{1}{W}, {T}: Tap target creature."
44,Brazen Borrower,22.719136689000152,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying
~ can block only creatures with flying."
45,Bring to Life,24.171537117000298,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* WORD
	* DASH
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
46,Petty Theft,24.28178652600036,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target nonland permanent an opponent controls to its owner's hand.
47,Charmed Sleep,24.5282919199999,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
48,Corridor Monitor,24.51065508100055,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, untap target artifact or creature you control."
49,Didn't Say Please,25.048243758999888,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* WORD
	* DASH
",Counter target spell. Its controller mills three cards.
50,"Emry, Lurker of the Loch",24.637239652999597,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Fae of Wishes,24.85558275800031,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* WORD
	* DASH
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
52,Granted,25.06688439899972,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* WORD
	* DASH
",You may reveal a noncreature card you own from outside the game and put it into your hand.
53,Faerie Vandal,24.371598265000102,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* WORD
	* DASH
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
54,Folio of Fancies,24.209982098999717,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
55,Frogify,24.330937781999637,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
56,Merfolk Secretkeeper,3.686999662022572e-06,False,'text',
57,"Gadwick, the Wizened",24.611887154000215,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,24.536239389000002,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Into the Story,22.633272776000013,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
60,Mesmeric Glare,24.846289727000112,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* WORD
	* DASH
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
61,Venture Deeper,23.241351411999858,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
62,Mantle of Tides,24.32397579299959,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* WORD
	* DASH
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
63,The Magic Mirror,24.841088033999768,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
64,Mirrormade,25.30785938900044,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* WORD
	* DASH
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Mistford River Turtle,24.596587168999577,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
66,Moonlit Scavengers,24.555210679000083,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
67,Opt,22.48193052500028,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* WORD
	* DASH
","Scry 1.
Draw a card."
68,Overwhelmed Apprentice,22.723662096000226,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
69,Midnight Clock,46.39591742600078,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* FLIP
	* DISCOVER
	* TIMES
	* MELD
	* SUBTYPESPELL
	* ADD
	* UP
	* PAY
	* WITHOUT
	* REVEAL
	* UNTIL
	* LEVEL
	* SHUFFLE
	* BE
	* MANIFEST
	* ITSELF
	* INVESTIGATE
	* SURVEIL
	* CLOAK
	* DOES
	* CONVERT
	* UNATTACH
	* AT
	* EACH
	* DAMAGETYPE
	* X
	* IT
	* PLAYED
	* SUBTYPECREATUREA
	* DEAL
	* DOUBLE
	* IS
	* OTHER
	* PLAY
	* __ANON_18
	* HERSELF
	* SKIP
	* INCUBATE
	* ADAPT
	* __ANON_20
	* UNTAPSYMBOL
	* ALL
	* AS
	* FORAGE
	* ITS
	* SEARCHED
	* CHOSE
	* TURN
	* __ANON_14
	* WHO
	* STAR
	* CONNIVE
	* SCRY
	* SWITCH
	* BECOME
	* DRAW
	* REMOVE
	* INTO
	* ANY
	* THESE
	* SUBTYPEARTIFACT
	* EXCHANGE
	* BLOCK
	* TARGET
	* WITH
	* THE
	* CREATE
	* THAT
	* FATESEAL
	* GAIN
	* MORE
	* ACTIVATE
	* HAD
	* ONTO
	* __ANON_15
	* HAS
	* __ANON_21
	* WHENEVER
	* DESTROY
	* THEM
	* ATTACH
	* SUSPECT
	* FREQUENCY
	* FOR
	* SACRIFICE
	* SACRIFICED
	* SEARCH
	* CYCLED
	* KEYWORDSTATUSMODIFIER
	* ASSIGN
	* WHILE
	* EFFECTSTATUSMODIFIER
	* ON
	* ZONE
	* THEN
	* THEIR
	* TYPE
	* SUPERTYPE
	* TURNED
	* LOOKED
	* LBRACE
	* HIMSELF
	* __ANON_17
	* MONSTROSITY
	* CYCLE
	* OBJECTCHARACTERISTIC
	* OTHERWISE
	* WHEN
	* NUMBER
	* REVEALED
	* THIS
	* SUBTYPECREATUREB
	* ABANDON
	* QUALIFIER
	* YOUR
	* LEARN
	* LESS
	* POPULATE
	* MAY
	* DIE
	* GOAD
	* ATTACHED
	* FROM
	* TAPSYMBOL
	* AN
	* LOOK
	* BEEN
	* WIN
	* MILL
	* TAKE
	* SUPPORT
	* NO
	* BLOCKED
	* CARDINAL
	* ONLY
	* PREVENT
	* IN
	* CONTROLLED
	* CAST
	* WOULD
	* REGENERATE
	* REMAIN
	* EQUAL
	* TRANSFORM
	* CONTROL
	* LSQB
	* SUBTYPELAND
	* SPEND
	* TAPPEDSTATUSMODIFIER
	* SAME
	* COLORTERM
	* AFTER
	* UNTAP
	* ABILITYMODIFIER
	* SUBTYPEPLANAR
	* UNDER
	* COMBATSTATUSMODIFIER
	* FIGHT
	* GREATER
	* SUBTYPEPLANESWALKER
	* HAVE
	* CAN
	* COUNTER
	* GET
	* DISCARD
	* UNATTACHED
	* ADDITIONAL
	* ATTACK
	* EXPLORES
	* __ANON_19
	* EXILE
	* SUBTYPEENCHANTMENT
	* IF
	* DISCARDED
	* ABLE
	* CLASH
	* SHUFFLED
	* EXERT
	* NAMEREFSYMBOL
	* DETAIN
	* PLAYERCHARACTERISTIC
	* DREW
	* CHOOSE
	* GAINED
	* TAP
	* BOLSTER
	* PUT
	* AMASS
	* THOSE
	* PLAYERTERM
	* LOSE
	* NON
	* RETURN
	* DO
	* ATTACKED
	* A
	* PROLIFERATE
	* DASH
	* ORDINAL
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
70,Mystical Dispute,24.565755633999288,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
71,Queen of Ice,22.636026176000087,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Run Away Together,22.578467612000168,False,"No terminal matches '.' in the current parser context, at line 1 col 60

reatures controlled by different players. Return those creatures to their owners
                                        ^
Expected one of: 
	* WORD
	* DASH
",Choose two target creatures controlled by different players. Return those creatures to their owners' hands.
