,name,duration,parsed,error,text
10,Charming Prince,23.125262311999904,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, choose one —
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, choose one —
• Scry 2.
• You gain 3 life.
• Exile another target creature you own. Return it to the battlefield under your control at the beginning of the next end step."
11,Flutterfox,22.5739082529999,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
12,Deafening Silence,22.836176527000134,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
13,Faerie Guidemother,22.837443617000645,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
14,Knight of the Keep,3.136000486847479e-06,False,'text',
15,Fortifying Provisions,22.87022858399996,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Glass Casket,24.673256664999826,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
17,Chop Down,24.945579899000222,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
18,Hushbringer,24.66628773100001,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
19,Lonesome Unicorn,24.319920212000397,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
20,Harmonious Archon,24.863172229000156,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* DASH
	* WORD
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
21,Happily Ever After,24.942039972000202,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
22,"Linden, the Steadfast Queen",24.878294737999568,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
23,Rider in Need,24.70426211299946,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,24.812235239000074,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.4559998312033713e-06,False,'text',
26,Prized Griffin,24.635635969999385,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Realm-Cloaked Giant,24.80095997799981,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
28,Rally for the Throne,24.875109324999357,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
29,Silverflame Squire,3.3659998734947294e-06,False,'text',
30,Cast Off,24.922465781999563,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Usher to Safety,22.34782793299928,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
32,Righteousness,24.678743604000374,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
33,Shining Armor,24.424394660999496,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* DASH
	* WORD
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
34,Silverflame Ritual,24.355229944000712,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* DASH
	* WORD
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
35,On Alert,24.566326838999885,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,"Syr Alin, the Lion's Claw",24.69721092599957,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* DASH
	* WORD
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,Venerable Knight,22.88106851900011,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies, put a +1/+1 counter on target Knight you control."
38,Trapped in the Tower,25.5215879160005,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
39,Worthy Knight,23.29580518000057,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
40,True Love's Kiss,23.507535945999734,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* DASH
	* WORD
","Exile target artifact or enchantment.
Draw a card."
41,Youthful Knight,23.31196435699985,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
42,Animating Faerie,23.119536211000195,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Giant Killer,104.50368292500025,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* DRAW
	* PAY
	* QUALIFIER
	* CAST
	* DISCARD
	* THOSE
	* SUBTYPEPLANESWALKER
	* ANY
	* REVEALED
	* IN
	* AS
	* INVESTIGATE
	* FREQUENCY
	* PLAYERTERM
	* __ANON_14
	* ONLY
	* LOSE
	* REVEAL
	* SUBTYPESPELL
	* ABLE
	* THE
	* ORDINAL
	* ONTO
	* THAT
	* GAIN
	* CAN
	* CYCLE
	* PLAYERCHARACTERISTIC
	* EXERT
	* OBJECTCHARACTERISTIC
	* SUSPECT
	* INTO
	* EXILE
	* PLAY
	* __ANON_19
	* OTHER
	* LSQB
	* WITH
	* FROM
	* INCUBATE
	* SUBTYPEENCHANTMENT
	* AT
	* SUBTYPELAND
	* SEARCHED
	* LOOKED
	* LEARN
	* POPULATE
	* TAPSYMBOL
	* SACRIFICE
	* EXPLORES
	* FATESEAL
	* ATTACHED
	* REGENERATE
	* REMOVE
	* CONVERT
	* WHILE
	* COMBATSTATUSMODIFIER
	* CONNIVE
	* A
	* ASSIGN
	* DEAL
	* __ANON_20
	* TAKE
	* ADDITIONAL
	* LEVEL
	* AN
	* NON
	* CARDINAL
	* DOES
	* HAVE
	* CREATE
	* UNTAP
	* UNATTACH
	* __ANON_15
	* DETAIN
	* TAPPEDSTATUSMODIFIER
	* MAY
	* CONTROLLED
	* WHENEVER
	* AMASS
	* WITHOUT
	* PUT
	* FOR
	* __ANON_18
	* RETURN
	* NAMEREFSYMBOL
	* IF
	* THEM
	* HAS
	* SPEND
	* TAP
	* EFFECTSTATUSMODIFIER
	* ITS
	* ADAPT
	* IS
	* __ANON_21
	* MORE
	* FLIP
	* DOUBLE
	* PLAYED
	* MELD
	* ALL
	* GAINED
	* DREW
	* BOLSTER
	* DISCOVER
	* GREATER
	* CYCLED
	* STAR
	* AFTER
	* HERSELF
	* COLORTERM
	* UNATTACHED
	* BE
	* THESE
	* FIGHT
	* ON
	* WIN
	* UNDER
	* LBRACE
	* SUBTYPEPLANAR
	* MANIFEST
	* BLOCK
	* ITSELF
	* DO
	* TRANSFORM
	* MONSTROSITY
	* TARGET
	* BECOME
	* TURNED
	* DISCARDED
	* DESTROY
	* ACTIVATE
	* TIMES
	* DAMAGETYPE
	* UNTIL
	* SUPPORT
	* GOAD
	* THEIR
	* EQUAL
	* SUBTYPECREATUREA
	* EXCHANGE
	* SACRIFICED
	* GET
	* SHUFFLE
	* CHOOSE
	* YOUR
	* FORAGE
	* BLOCKED
	* SEARCH
	* UNTAPSYMBOL
	* MILL
	* SAME
	* KEYWORDSTATUSMODIFIER
	* HAD
	* LESS
	* SURVEIL
	* UP
	* IT
	* OTHERWISE
	* WOULD
	* SCRY
	* CLASH
	* NUMBER
	* NO
	* TURN
	* REMAIN
	* SUBTYPEARTIFACT
	* DIE
	* HIMSELF
	* ABILITYMODIFIER
	* SUBTYPECREATUREB
	* PREVENT
	* CLOAK
	* SUPERTYPE
	* SWITCH
	* WHEN
	* COUNTER
	* ABANDON
	* X
	* SHUFFLED
	* ATTACK
	* WHO
	* CHOSE
	* DASH
	* ZONE
	* BEEN
	* THIS
	* TYPE
	* CONTROL
	* SKIP
	* ATTACKED
	* __ANON_17
	* THEN
	* PROLIFERATE
	* EACH
	* ADD
	* LOOK
	* ATTACH
","{1}{W}, {T}: Tap target creature."
44,Brazen Borrower,23.161390727999787,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying."
45,Bring to Life,25.231754442000238,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* DASH
	* WORD
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
46,Corridor Monitor,25.427863031000015,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, untap target artifact or creature you control."
47,Charmed Sleep,25.89249714200014,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
48,Petty Theft,26.051124569999956,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target nonland permanent an opponent controls to its owner's hand.
49,Didn't Say Please,25.674126505999993,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell. Its controller mills three cards.
50,"Emry, Lurker of the Loch",25.190512631000274,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Fae of Wishes,24.965852989999803,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
52,Granted,24.606352970000444,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",You may reveal a noncreature card you own from outside the game and put it into your hand.
53,Folio of Fancies,24.63954412500061,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
54,Faerie Vandal,24.912403543000437,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
55,Frogify,24.772898184999576,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
56,Merfolk Secretkeeper,3.656999979284592e-06,False,'text',
57,"Gadwick, the Wizened",24.754659295000238,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,24.29053100300007,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Into the Story,22.55664871099998,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
60,Mesmeric Glare,24.085907930000758,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
61,Venture Deeper,22.504929306000122,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
62,The Magic Mirror,24.46649498199986,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
63,Mantle of Tides,24.717063832999884,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* DASH
	* WORD
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
64,Mirrormade,24.82920459700017,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* DASH
	* WORD
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Mistford River Turtle,24.32389643500028,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
66,Moonlit Scavengers,24.56218846899992,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
67,Midnight Clock,46.327293237999584,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* DRAW
	* PAY
	* QUALIFIER
	* CAST
	* DISCARD
	* THOSE
	* SUBTYPEPLANESWALKER
	* ANY
	* REVEALED
	* IN
	* AS
	* INVESTIGATE
	* FREQUENCY
	* PLAYERTERM
	* __ANON_14
	* ONLY
	* LOSE
	* REVEAL
	* SUBTYPESPELL
	* ABLE
	* THE
	* ORDINAL
	* ONTO
	* THAT
	* GAIN
	* CAN
	* CYCLE
	* PLAYERCHARACTERISTIC
	* EXERT
	* OBJECTCHARACTERISTIC
	* SUSPECT
	* INTO
	* EXILE
	* PLAY
	* __ANON_19
	* OTHER
	* LSQB
	* WITH
	* FROM
	* INCUBATE
	* SUBTYPEENCHANTMENT
	* AT
	* SUBTYPELAND
	* SEARCHED
	* LOOKED
	* LEARN
	* POPULATE
	* TAPSYMBOL
	* SACRIFICE
	* EXPLORES
	* FATESEAL
	* ATTACHED
	* REGENERATE
	* REMOVE
	* CONVERT
	* WHILE
	* COMBATSTATUSMODIFIER
	* CONNIVE
	* A
	* ASSIGN
	* DEAL
	* __ANON_20
	* TAKE
	* ADDITIONAL
	* LEVEL
	* AN
	* NON
	* CARDINAL
	* DOES
	* HAVE
	* CREATE
	* UNTAP
	* UNATTACH
	* __ANON_15
	* DETAIN
	* TAPPEDSTATUSMODIFIER
	* MAY
	* CONTROLLED
	* WHENEVER
	* AMASS
	* WITHOUT
	* PUT
	* FOR
	* __ANON_18
	* RETURN
	* NAMEREFSYMBOL
	* IF
	* THEM
	* HAS
	* SPEND
	* TAP
	* EFFECTSTATUSMODIFIER
	* ITS
	* ADAPT
	* IS
	* __ANON_21
	* MORE
	* FLIP
	* DOUBLE
	* PLAYED
	* MELD
	* ALL
	* GAINED
	* DREW
	* BOLSTER
	* DISCOVER
	* GREATER
	* CYCLED
	* STAR
	* AFTER
	* HERSELF
	* COLORTERM
	* UNATTACHED
	* BE
	* THESE
	* FIGHT
	* ON
	* WIN
	* UNDER
	* LBRACE
	* SUBTYPEPLANAR
	* MANIFEST
	* BLOCK
	* ITSELF
	* DO
	* TRANSFORM
	* MONSTROSITY
	* TARGET
	* BECOME
	* TURNED
	* DISCARDED
	* DESTROY
	* ACTIVATE
	* TIMES
	* DAMAGETYPE
	* UNTIL
	* SUPPORT
	* GOAD
	* THEIR
	* EQUAL
	* SUBTYPECREATUREA
	* EXCHANGE
	* SACRIFICED
	* GET
	* SHUFFLE
	* CHOOSE
	* YOUR
	* FORAGE
	* BLOCKED
	* SEARCH
	* UNTAPSYMBOL
	* MILL
	* SAME
	* KEYWORDSTATUSMODIFIER
	* HAD
	* LESS
	* SURVEIL
	* UP
	* IT
	* OTHERWISE
	* WOULD
	* SCRY
	* CLASH
	* NUMBER
	* NO
	* TURN
	* REMAIN
	* SUBTYPEARTIFACT
	* DIE
	* HIMSELF
	* ABILITYMODIFIER
	* SUBTYPECREATUREB
	* PREVENT
	* CLOAK
	* SUPERTYPE
	* SWITCH
	* WHEN
	* COUNTER
	* ABANDON
	* X
	* SHUFFLED
	* ATTACK
	* WHO
	* CHOSE
	* DASH
	* ZONE
	* BEEN
	* THIS
	* TYPE
	* CONTROL
	* SKIP
	* ATTACKED
	* __ANON_17
	* THEN
	* PROLIFERATE
	* EACH
	* ADD
	* LOOK
	* ATTACH
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
68,Mystical Dispute,24.245221939000658,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
69,Opt,22.79057044899946,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
70,Overwhelmed Apprentice,22.739978615999462,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
71,Queen of Ice,22.56319460299983,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Rage of Winter,22.66140211900074,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Tap target creature. It does not untap during its controlle
                   ^
Expected one of: 
	* DASH
	* WORD
",Tap target creature. It does not untap during its controller's next untap step. (Then exile this card. You may cast the creature later from exile.)
