,name,duration,parsed,error,text
10,Duskborne Skymarcher,22.935170706999997,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{W}, {T}: Target attacking Vampire gets 
^
Expected one of: 
	* DASH
	* WORD
","Flying
{W}, {T}: Target attacking Vampire gets +1/+1 until end of turn."
11,Goring Ceratops,22.593753429000117,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~ attacks, other creatures you control g
         ^
Expected one of: 
	* DASH
	* WORD
","Double strike
Whenever ~ attacks, other creatures you control gain double strike until end of turn."
12,Glorifier of Dusk,22.75961712199978,False,"No terminal matches '2' in the current parser context, at line 1 col 5

Pay 2 life: ~ gains flying until end of turn
    ^
Expected one of: 
	* DASH
	* WORD
","Pay 2 life: ~ gains flying until end of turn.
Pay 2 life: ~ gains vigilance until end of turn."
13,Imperial Aerosaur,22.928489616000206,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, another target creature you co
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, another target creature you control gets +1/+1 and gains flying until end of turn."
14,Ixalan's Binding,22.50295217999974,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target nonland permanent
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target nonland permanent an opponent controls until ~ leaves the battlefield.
Your opponents can not cast spells with the same name as the exiled card."
15,Kinjalli's Caller,22.589410365000276,False,"No terminal matches '{' in the current parser context, at line 1 col 31

Dinosaur spells you cast cost {1} less to cast.
                              ^
Expected one of: 
	* DASH
	* WORD
",Dinosaur spells you cast cost {1} less to cast.
16,Looming Altisaur,3.53700033883797e-06,False,'text',
17,Inspiring Cleric,24.638647723000304,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you gain 4 life.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you gain 4 life."
18,Kinjalli's Sunwing,24.535990843000036,False,"No terminal matches '.' in the current parser context, at line 2 col 46

ures your opponents control enter tapped.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Creatures your opponents control enter tapped."
19,Legion Conquistador,24.50885579800024,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for any number of cards named ~, reveal them, put them into your hand, then shuffle."
20,Legion's Judgment,24.511547170000085,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater.
21,Legion's Landing,24.314636751999842,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink.
When you attack with three or more creatures, transform ~."
22,"Mavren Fein, Dusk Apostle",24.568247719000283,False,"No terminal matches ',' in the current parser context, at line 1 col 58

ore nontoken Vampires you control attack, create a 1/1 white Vampire creature to
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink."
23,Paladin of the Bloodstained,23.950950445000217,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, create a 1/1 white Vampire cre
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, create a 1/1 white Vampire creature token with lifelink."
24,Raptor Companion,3.4970003071066458e-06,False,'text',
25,Pious Interdiction,24.601453392000167,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, you gain 2 life.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, you gain 2 life.
Enchanted creature can not attack or block."
26,Priest of the Wakening Sun,24.596417284999916,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, you may reveal a Dinosaur card from yo
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.
{3}{W}{W}, Sacrifice ~: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle."
27,Queen's Commission,24.533658666000065,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Vampire creature tokens with l
           ^
Expected one of: 
	* DASH
	* WORD
",Create two 1/1 white Vampire creature tokens with lifelink.
28,Rallying Roar,24.74550383399992,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 until end of turn. Untap them.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 until end of turn. Untap them.
29,Ritual of Rejuvenation,24.44465597999988,False,"No terminal matches '4' in the current parser context, at line 1 col 10

You gain 4 life.
         ^
Expected one of: 
	* DASH
	* WORD
","You gain 4 life.
Draw a card."
30,Settle the Wreckage,24.493441896999684,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tacking creatures target player controls. That player may search their library f
                                        ^
Expected one of: 
	* DASH
	* WORD
","Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle."
31,Sheltering Light,24.31276905300001,False,"No terminal matches '.' in the current parser context, at line 1 col 55

e gains indestructible until end of turn. Scry 1. (Damage and effects that say ""
                                        ^
Expected one of: 
	* DASH
	* WORD
","Target creature gains indestructible until end of turn. Scry 1. (Damage and effects that say ""destroy"" do not destroy the creature.)"
32,Sanguine Sacrament,24.862050969999927,False,"No terminal matches '.' in the current parser context, at line 1 col 22

You gain twice X life. Put ~ on the bottom of its owner's lib
                     ^
Expected one of: 
	* DASH
	* WORD
",You gain twice X life. Put ~ on the bottom of its owner's library.
33,"Adanto, the First Fort",72.00204399799986,False,"No terminal matches 'A' in the current parser context, at line 2 col 6

{T}: Add {W}.
     ^
Expected one of: 
	* DRAW
	* PAY
	* QUALIFIER
	* CAST
	* DISCARD
	* THOSE
	* SUBTYPEPLANESWALKER
	* ANY
	* REVEALED
	* IN
	* AS
	* INVESTIGATE
	* FREQUENCY
	* PLAYERTERM
	* __ANON_14
	* ONLY
	* LOSE
	* REVEAL
	* SUBTYPESPELL
	* ABLE
	* THE
	* ORDINAL
	* ONTO
	* THAT
	* GAIN
	* CAN
	* CYCLE
	* PLAYERCHARACTERISTIC
	* EXERT
	* OBJECTCHARACTERISTIC
	* SUSPECT
	* INTO
	* EXILE
	* PLAY
	* __ANON_19
	* OTHER
	* LSQB
	* WITH
	* FROM
	* INCUBATE
	* SUBTYPEENCHANTMENT
	* AT
	* SUBTYPELAND
	* SEARCHED
	* LOOKED
	* LEARN
	* POPULATE
	* TAPSYMBOL
	* SACRIFICE
	* EXPLORES
	* FATESEAL
	* ATTACHED
	* REGENERATE
	* REMOVE
	* CONVERT
	* WHILE
	* COMBATSTATUSMODIFIER
	* CONNIVE
	* A
	* ASSIGN
	* DEAL
	* __ANON_20
	* TAKE
	* ADDITIONAL
	* LEVEL
	* AN
	* NON
	* CARDINAL
	* DOES
	* HAVE
	* CREATE
	* UNTAP
	* UNATTACH
	* __ANON_15
	* DETAIN
	* TAPPEDSTATUSMODIFIER
	* MAY
	* CONTROLLED
	* WHENEVER
	* AMASS
	* WITHOUT
	* PUT
	* FOR
	* __ANON_18
	* RETURN
	* NAMEREFSYMBOL
	* IF
	* THEM
	* HAS
	* SPEND
	* TAP
	* EFFECTSTATUSMODIFIER
	* ITS
	* ADAPT
	* IS
	* __ANON_21
	* MORE
	* FLIP
	* DOUBLE
	* PLAYED
	* MELD
	* ALL
	* GAINED
	* DREW
	* BOLSTER
	* DISCOVER
	* GREATER
	* CYCLED
	* STAR
	* AFTER
	* HERSELF
	* COLORTERM
	* UNATTACHED
	* BE
	* THESE
	* FIGHT
	* ON
	* WIN
	* UNDER
	* LBRACE
	* SUBTYPEPLANAR
	* MANIFEST
	* BLOCK
	* ITSELF
	* DO
	* TRANSFORM
	* MONSTROSITY
	* TARGET
	* BECOME
	* TURNED
	* DISCARDED
	* DESTROY
	* ACTIVATE
	* TIMES
	* DAMAGETYPE
	* UNTIL
	* SUPPORT
	* GOAD
	* THEIR
	* EQUAL
	* SUBTYPECREATUREA
	* EXCHANGE
	* SACRIFICED
	* GET
	* SHUFFLE
	* CHOOSE
	* YOUR
	* FORAGE
	* BLOCKED
	* SEARCH
	* UNTAPSYMBOL
	* MILL
	* SAME
	* KEYWORDSTATUSMODIFIER
	* HAD
	* LESS
	* SURVEIL
	* UP
	* IT
	* OTHERWISE
	* WOULD
	* SCRY
	* CLASH
	* NUMBER
	* NO
	* TURN
	* REMAIN
	* SUBTYPEARTIFACT
	* DIE
	* HIMSELF
	* ABILITYMODIFIER
	* SUBTYPECREATUREB
	* PREVENT
	* CLOAK
	* SUPERTYPE
	* SWITCH
	* WHEN
	* COUNTER
	* ABANDON
	* X
	* SHUFFLED
	* ATTACK
	* WHO
	* CHOSE
	* DASH
	* ZONE
	* BEEN
	* THIS
	* TYPE
	* CONTROL
	* SKIP
	* ATTACKED
	* __ANON_17
	* THEN
	* PROLIFERATE
	* EACH
	* ADD
	* LOOK
	* ATTACH
","(Transforms from Legion's Landing.)
{T}: Add {W}.
{2}{W}, {T}: Create a 1/1 white Vampire creature token with lifelink."
34,Shining Aerosaur,23.14244193500008,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
35,Skyblade of the Legion,23.241927291000138,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
36,Steadfast Armasaur,23.16488768499994,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{W}, {T}: ~ deals damage equal to its
^
Expected one of: 
	* DASH
	* WORD
","Vigilance
{1}{W}, {T}: ~ deals damage equal to its toughness to target creature blocking or blocked by it."
37,Sunrise Seeker,23.27959522800029,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, it explores. (Reveal the top c
     ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
When ~ enters, it explores. (Reveal the top card of your library. Put that card into your hand if it is a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)"
38,Territorial Hammerskull,24.703896837999764,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, tap target creature an oppone
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, tap target creature an opponent controls."
39,Tocatli Honor Guard,24.347206651000306,False,"No terminal matches '.' in the current parser context, at line 1 col 53

tering do not cause abilities to trigger.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Creatures entering do not cause abilities to trigger.
40,Vampire's Zeal,24.974583054999584,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If it is a Vamp
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If it is a Vampire, it gains first strike until end of turn."
41,Wakening Sun's Avatar,25.09747537000021,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you cast it from your hand,
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you cast it from your hand, destroy all non-Dinosaur creatures."
42,Air Elemental,25.1095894529999,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Cancel,24.322429936999924,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell.
44,Arcane Adaptation,24.686360036000224,False,"No terminal matches '~' in the current parser context, at line 1 col 4

As ~ enters, choose a creature type.
   ^
Expected one of: 
	* DASH
	* WORD
","As ~ enters, choose a creature type.
Creatures you control are the chosen type in addition to their other types. The same is true for creature spells you control and creature cards you own that are not on the battlefield."
45,Chart a Course,24.24010182400025,False,"No terminal matches '.' in the current parser context, at line 1 col 15

Draw two cards. Then discard a card unless you attacke
              ^
Expected one of: 
	* DASH
	* WORD
",Draw two cards. Then discard a card unless you attacked this turn.
46,Deadeye Quartermaster,24.967849575999935,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, you may search your library fo
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, you may search your library for an Equipment or Vehicle card, reveal it, put it into your hand, then shuffle."
47,Depths of Desire,22.813648792000095,False,"No terminal matches ''' in the current parser context, at line 1 col 36

Return target creature to its owner's hand. Create a Treasure token. (it is
                                   ^
Expected one of: 
	* DASH
	* WORD
","Return target creature to its owner's hand. Create a Treasure token. (it is an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."".)"
48,Deeproot Waters,24.80945111600022,False,"No terminal matches ',' in the current parser context, at line 1 col 34

Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature tok
                                 ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Merfolk spell, create a 1/1 blue Merfolk creature token with hexproof. (A creature with hexproof can not be the target of spells or abilities your opponents control.)"
49,Dive Down,24.690137418000177,False,"No terminal matches '+' in the current parser context, at line 1 col 34

Target creature you control gets +0/+3 and gains hexproof until end of tu
                                 ^
Expected one of: 
	* DASH
	* WORD
",Target creature you control gets +0/+3 and gains hexproof until end of turn. (It can not be the target of spells or abilities your opponents control.)
50,Dreamcaller Siren,24.75250582300032,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying.
When ~ enters, if you control another Pirate, tap up to two target nonland permanents."
51,Headwater Sentries,3.687000116769923e-06,False,'text',
52,Favorable Winds,22.550652467999953,False,"No terminal matches '+' in the current parser context, at line 1 col 39

Creatures you control with flying get +1/+1.
                                      ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with flying get +1/+1.
53,Entrancing Melody,24.777043737999975,False,"No terminal matches '.' in the current parser context, at line 1 col 50

rol of target creature with mana value X.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Gain control of target creature with mana value X.
54,Fleet Swallower,22.116314019999663,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, target player mills half thei
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, target player mills half their library, rounded up."
55,Herald of Secret Streams,22.419629876000272,False,"No terminal matches '+' in the current parser context, at line 1 col 28

Creatures you control with +1/+1 counters on them can not be blocke
                           ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control with +1/+1 counters on them can not be blocked.
56,Pterodon Knight,174.57309231699992,False,"No terminal matches '.' in the current parser context, at line 1 col 47

flying as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has flying as long as you control a Dinosaur.
57,Imperial Lancer,222.3728989209999,False,"No terminal matches '.' in the current parser context, at line 1 col 54

strike as long as you control a Dinosaur.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ has double strike as long as you control a Dinosaur.
58,"Kopala, Warden of Waves",24.394470231000014,False,"No terminal matches '{' in the current parser context, at line 1 col 67

 that target a Merfolk you control cost {2} more to cast.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Spells your opponents cast that target a Merfolk you control cost {2} more to cast.
Abilities your opponents activate that target a Merfolk you control cost {2} more to activate."
59,Lookout's Dispersal,24.66506233400014,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast if you control a Pirate
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast if you control a Pirate.
Counter target spell unless its controller pays {4}."
60,One With the Wind,24.68165602099998,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +2/+2 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +2/+2 and has flying."
61,Opt,24.369026952999775,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
62,"Jace, Cunning Castaway",49.244736943000134,False,"No terminal matches 'W' in the current parser context, at line 1 col 7

[+1]: Whenever one or more creatures you contr
      ^
Expected one of: 
	* DRAW
	* PAY
	* QUALIFIER
	* CAST
	* DISCARD
	* THOSE
	* SUBTYPEPLANESWALKER
	* ANY
	* REVEALED
	* IN
	* AS
	* INVESTIGATE
	* FREQUENCY
	* PLAYERTERM
	* __ANON_14
	* ONLY
	* LOSE
	* REVEAL
	* SUBTYPESPELL
	* ABLE
	* THE
	* ORDINAL
	* ONTO
	* THAT
	* GAIN
	* CAN
	* CYCLE
	* PLAYERCHARACTERISTIC
	* EXERT
	* OBJECTCHARACTERISTIC
	* SUSPECT
	* INTO
	* EXILE
	* PLAY
	* __ANON_19
	* OTHER
	* LSQB
	* WITH
	* FROM
	* INCUBATE
	* SUBTYPEENCHANTMENT
	* AT
	* SUBTYPELAND
	* SEARCHED
	* LOOKED
	* LEARN
	* POPULATE
	* TAPSYMBOL
	* SACRIFICE
	* EXPLORES
	* FATESEAL
	* ATTACHED
	* REGENERATE
	* REMOVE
	* CONVERT
	* WHILE
	* COMBATSTATUSMODIFIER
	* CONNIVE
	* A
	* ASSIGN
	* DEAL
	* __ANON_20
	* TAKE
	* ADDITIONAL
	* LEVEL
	* AN
	* NON
	* CARDINAL
	* DOES
	* HAVE
	* CREATE
	* UNTAP
	* UNATTACH
	* __ANON_15
	* DETAIN
	* TAPPEDSTATUSMODIFIER
	* MAY
	* CONTROLLED
	* WHENEVER
	* AMASS
	* WITHOUT
	* PUT
	* FOR
	* __ANON_18
	* RETURN
	* NAMEREFSYMBOL
	* IF
	* THEM
	* HAS
	* SPEND
	* TAP
	* EFFECTSTATUSMODIFIER
	* ITS
	* ADAPT
	* IS
	* __ANON_21
	* MORE
	* FLIP
	* DOUBLE
	* PLAYED
	* MELD
	* ALL
	* GAINED
	* DREW
	* BOLSTER
	* DISCOVER
	* GREATER
	* CYCLED
	* STAR
	* AFTER
	* HERSELF
	* COLORTERM
	* UNATTACHED
	* BE
	* THESE
	* FIGHT
	* ON
	* WIN
	* UNDER
	* LBRACE
	* SUBTYPEPLANAR
	* MANIFEST
	* BLOCK
	* ITSELF
	* DO
	* TRANSFORM
	* MONSTROSITY
	* TARGET
	* BECOME
	* TURNED
	* DISCARDED
	* DESTROY
	* ACTIVATE
	* TIMES
	* DAMAGETYPE
	* UNTIL
	* SUPPORT
	* GOAD
	* THEIR
	* EQUAL
	* SUBTYPECREATUREA
	* EXCHANGE
	* SACRIFICED
	* GET
	* SHUFFLE
	* CHOOSE
	* YOUR
	* FORAGE
	* BLOCKED
	* SEARCH
	* UNTAPSYMBOL
	* MILL
	* SAME
	* KEYWORDSTATUSMODIFIER
	* HAD
	* LESS
	* SURVEIL
	* UP
	* IT
	* OTHERWISE
	* WOULD
	* SCRY
	* CLASH
	* NUMBER
	* NO
	* TURN
	* REMAIN
	* SUBTYPEARTIFACT
	* DIE
	* HIMSELF
	* ABILITYMODIFIER
	* SUBTYPECREATUREB
	* PREVENT
	* CLOAK
	* SUPERTYPE
	* SWITCH
	* WHEN
	* COUNTER
	* ABANDON
	* X
	* SHUFFLED
	* ATTACK
	* WHO
	* CHOSE
	* DASH
	* ZONE
	* BEEN
	* THIS
	* TYPE
	* CONTROL
	* SKIP
	* ATTACKED
	* __ANON_17
	* THEN
	* PROLIFERATE
	* EACH
	* ADD
	* LOOK
	* ATTACH
","[+1]: Whenever one or more creatures you control deal combat damage to a player this turn, draw a card, then discard a card.
[−2]: Create a 2/2 blue Illusion creature token with ""When this creature becomes the target of a spell, sacrifice it."".
[−5]: Create two tokens that are copies of ~f, except they are not legendary."
63,Overflowing Insight,24.56875646100025,False,"No terminal matches '.' in the current parser context, at line 1 col 32

Target player draws seven cards.
                               ^
Expected one of: 
	* DASH
	* WORD
",Target player draws seven cards.
