,name,duration,parsed,error,text
10,Deafening Silence,22.24520089500038,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Each player can not cast more than one noncreature spell each turn.
11,Fortifying Provisions,22.10664432700014,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* WORD
	* DASH
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
12,Gift of the Fae,22.238315456000237,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
13,Faerie Guidemother,22.297767336000106,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
14,Knight of the Keep,3.006000042660162e-06,False,'text',
15,Flutterfox,22.351794649000112,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* WORD
	* DASH
","As long as you control an artifact or enchantment, ~ has flying."
16,Glass Casket,21.601091077999627,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
17,Chop Down,24.21015529500073,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* WORD
	* DASH
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
18,Lonesome Unicorn,23.830903805999696,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
19,Hushbringer,24.14160953800001,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* WORD
	* DASH
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
20,Harmonious Archon,24.24750496100023,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* WORD
	* DASH
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
21,Happily Ever After,24.425027580999995,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
22,"Linden, the Steadfast Queen",24.534034032999443,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
23,Rider in Need,24.24898780500007,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* WORD
	* DASH
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Rally for the Throne,24.12758900100016,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* WORD
	* DASH
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
25,Shepherd of the Flock,3.627000296546612e-06,False,'text',
26,Mysterious Pathlighter,24.662501533000068,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
27,Prized Griffin,24.533597084000576,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
28,Realm-Cloaked Giant,24.60669440700076,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
29,Silverflame Squire,3.4660006349440664e-06,False,'text',
30,Cast Off,24.49079514799996,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* WORD
	* DASH
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Righteousness,24.405665704000057,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* WORD
	* DASH
",Target blocking creature gets +7/+7 until end of turn.
32,Shining Armor,22.1746786220001,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* WORD
	* DASH
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
33,Silverflame Ritual,23.984252350000133,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* WORD
	* DASH
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
34,Usher to Safety,24.30432258899964,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
35,"Syr Alin, the Lion's Claw",23.9723215060003,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* WORD
	* DASH
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
36,On Alert,24.23656112700064,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* WORD
	* DASH
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
37,Trapped in the Tower,24.118267129000742,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
38,True Love's Kiss,24.157313746,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* WORD
	* DASH
","Exile target artifact or enchantment.
Draw a card."
39,Venerable Knight,22.24426065999978,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ dies, put a +1/+1 counter on target Knight you control."
40,Worthy Knight,22.520654136000303,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Animating Faerie,22.29849415499939,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
42,Youthful Knight,22.48097284600044,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
43,Giant Killer,103.45874921599989,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* EQUAL
	* FOR
	* ANY
	* SURVEIL
	* GOAD
	* FORAGE
	* HAS
	* TAKE
	* CARDINAL
	* SEARCHED
	* TRANSFORM
	* CYCLE
	* __ANON_20
	* TURNED
	* GREATER
	* SACRIFICE
	* MANIFEST
	* THIS
	* ATTACH
	* COUNTER
	* MILL
	* ABILITYMODIFIER
	* DISCOVER
	* ASSIGN
	* ATTACK
	* DO
	* THE
	* NO
	* DEAL
	* MAY
	* SHUFFLED
	* CREATE
	* EACH
	* SUBTYPECREATUREB
	* SHUFFLE
	* BLOCK
	* DOUBLE
	* DREW
	* IF
	* TAP
	* AS
	* BECOME
	* BLOCKED
	* DIE
	* PREVENT
	* CONNIVE
	* BE
	* FATESEAL
	* CAST
	* LOSE
	* PLAYERCHARACTERISTIC
	* THEN
	* SUPPORT
	* ATTACHED
	* DESTROY
	* WHEN
	* MORE
	* CONTROL
	* OTHER
	* WHILE
	* CLASH
	* FROM
	* ABLE
	* THEIR
	* SUSPECT
	* IN
	* ON
	* PLAYED
	* THEM
	* DOES
	* SEARCH
	* LOOK
	* SAME
	* KEYWORDSTATUSMODIFIER
	* DISCARD
	* PUT
	* SUBTYPEPLANAR
	* LESS
	* SUBTYPEPLANESWALKER
	* ORDINAL
	* REVEAL
	* FREQUENCY
	* WHO
	* LSQB
	* ONLY
	* IS
	* LBRACE
	* COLORTERM
	* DISCARDED
	* __ANON_17
	* UNDER
	* CHOOSE
	* YOUR
	* CONVERT
	* REMAIN
	* REMOVE
	* AMASS
	* REVEALED
	* SACRIFICED
	* UNATTACHED
	* INCUBATE
	* ALL
	* CAN
	* TAPPEDSTATUSMODIFIER
	* ADDITIONAL
	* EXPLORES
	* CONTROLLED
	* POPULATE
	* SKIP
	* ONTO
	* HERSELF
	* SUBTYPELAND
	* SCRY
	* OBJECTCHARACTERISTIC
	* HAVE
	* GET
	* BOLSTER
	* AFTER
	* AN
	* UP
	* AT
	* COMBATSTATUSMODIFIER
	* WIN
	* ITSELF
	* __ANON_21
	* __ANON_18
	* INTO
	* UNTIL
	* FIGHT
	* INVESTIGATE
	* WITHOUT
	* TURN
	* SUBTYPEARTIFACT
	* THOSE
	* __ANON_19
	* DRAW
	* UNTAP
	* SUBTYPESPELL
	* TAPSYMBOL
	* ADAPT
	* HIMSELF
	* BEEN
	* EXCHANGE
	* SUBTYPEENCHANTMENT
	* SUPERTYPE
	* CYCLED
	* EXILE
	* WOULD
	* WITH
	* ITS
	* PROLIFERATE
	* RETURN
	* IT
	* THESE
	* SPEND
	* CLOAK
	* HAD
	* ABANDON
	* NON
	* GAINED
	* ATTACKED
	* NUMBER
	* STAR
	* FLIP
	* SWITCH
	* PLAY
	* CHOSE
	* X
	* LOOKED
	* NAMEREFSYMBOL
	* TARGET
	* TIMES
	* ACTIVATE
	* LEVEL
	* DAMAGETYPE
	* LEARN
	* DETAIN
	* EFFECTSTATUSMODIFIER
	* TYPE
	* PAY
	* A
	* OTHERWISE
	* MELD
	* MONSTROSITY
	* EXERT
	* UNTAPSYMBOL
	* GAIN
	* ADD
	* REGENERATE
	* PLAYERTERM
	* DASH
	* __ANON_15
	* ZONE
	* THAT
	* WHENEVER
	* QUALIFIER
	* UNATTACH
	* SUBTYPECREATUREA
	* __ANON_14
","{1}{W}, {T}: Tap target creature."
44,Bring to Life,22.1214904389999,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* WORD
	* DASH
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
45,Brazen Borrower,24.173988440999892,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* WORD
	* DASH
","Flash
Flying
~ can block only creatures with flying."
46,Petty Theft,24.282274535000397,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Return target nonland permanent an opponent controls to its owner's hand.
47,Didn't Say Please,24.129631410000002,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* WORD
	* DASH
",Counter target spell. Its controller mills three cards.
48,Corridor Monitor,24.153358781999486,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, untap target artifact or creature you control."
49,Charmed Sleep,24.51131663199976,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
50,"Emry, Lurker of the Loch",24.21604324100008,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Fae of Wishes,23.866753554999377,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* WORD
	* DASH
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
52,Granted,22.187266492999697,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* WORD
	* DASH
",You may reveal a noncreature card you own from outside the game and put it into your hand.
53,Faerie Vandal,24.03203298600056,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* WORD
	* DASH
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
54,Frogify,24.044484789000308,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
55,Folio of Fancies,24.12597805600035,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* WORD
	* DASH
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
56,Merfolk Secretkeeper,3.355999979248736e-06,False,'text',
57,"Gadwick, the Wizened",24.204109584000435,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,24.1485058520002,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Mesmeric Glare,24.368826535000153,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* WORD
	* DASH
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
60,Into the Story,24.21819262400004,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
61,Mantle of Tides,22.09369880000031,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* WORD
	* DASH
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
62,The Magic Mirror,24.22663949300022,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
63,Venture Deeper,24.62742207700012,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* WORD
	* DASH
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
64,Mirrormade,24.229385158000696,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* WORD
	* DASH
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Mistford River Turtle,24.11452289099998,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
66,Opt,21.941711546999613,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* WORD
	* DASH
","Scry 1.
Draw a card."
67,Moonlit Scavengers,24.03205687100035,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
68,Mystical Dispute,24.1981521280004,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* WORD
	* DASH
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
69,Midnight Clock,46.107160155999736,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* EQUAL
	* FOR
	* ANY
	* SURVEIL
	* GOAD
	* FORAGE
	* HAS
	* TAKE
	* CARDINAL
	* SEARCHED
	* TRANSFORM
	* CYCLE
	* __ANON_20
	* TURNED
	* GREATER
	* SACRIFICE
	* MANIFEST
	* THIS
	* ATTACH
	* COUNTER
	* MILL
	* ABILITYMODIFIER
	* DISCOVER
	* ASSIGN
	* ATTACK
	* DO
	* THE
	* NO
	* DEAL
	* MAY
	* SHUFFLED
	* CREATE
	* EACH
	* SUBTYPECREATUREB
	* SHUFFLE
	* BLOCK
	* DOUBLE
	* DREW
	* IF
	* TAP
	* AS
	* BECOME
	* BLOCKED
	* DIE
	* PREVENT
	* CONNIVE
	* BE
	* FATESEAL
	* CAST
	* LOSE
	* PLAYERCHARACTERISTIC
	* THEN
	* SUPPORT
	* ATTACHED
	* DESTROY
	* WHEN
	* MORE
	* CONTROL
	* OTHER
	* WHILE
	* CLASH
	* FROM
	* ABLE
	* THEIR
	* SUSPECT
	* IN
	* ON
	* PLAYED
	* THEM
	* DOES
	* SEARCH
	* LOOK
	* SAME
	* KEYWORDSTATUSMODIFIER
	* DISCARD
	* PUT
	* SUBTYPEPLANAR
	* LESS
	* SUBTYPEPLANESWALKER
	* ORDINAL
	* REVEAL
	* FREQUENCY
	* WHO
	* LSQB
	* ONLY
	* IS
	* LBRACE
	* COLORTERM
	* DISCARDED
	* __ANON_17
	* UNDER
	* CHOOSE
	* YOUR
	* CONVERT
	* REMAIN
	* REMOVE
	* AMASS
	* REVEALED
	* SACRIFICED
	* UNATTACHED
	* INCUBATE
	* ALL
	* CAN
	* TAPPEDSTATUSMODIFIER
	* ADDITIONAL
	* EXPLORES
	* CONTROLLED
	* POPULATE
	* SKIP
	* ONTO
	* HERSELF
	* SUBTYPELAND
	* SCRY
	* OBJECTCHARACTERISTIC
	* HAVE
	* GET
	* BOLSTER
	* AFTER
	* AN
	* UP
	* AT
	* COMBATSTATUSMODIFIER
	* WIN
	* ITSELF
	* __ANON_21
	* __ANON_18
	* INTO
	* UNTIL
	* FIGHT
	* INVESTIGATE
	* WITHOUT
	* TURN
	* SUBTYPEARTIFACT
	* THOSE
	* __ANON_19
	* DRAW
	* UNTAP
	* SUBTYPESPELL
	* TAPSYMBOL
	* ADAPT
	* HIMSELF
	* BEEN
	* EXCHANGE
	* SUBTYPEENCHANTMENT
	* SUPERTYPE
	* CYCLED
	* EXILE
	* WOULD
	* WITH
	* ITS
	* PROLIFERATE
	* RETURN
	* IT
	* THESE
	* SPEND
	* CLOAK
	* HAD
	* ABANDON
	* NON
	* GAINED
	* ATTACKED
	* NUMBER
	* STAR
	* FLIP
	* SWITCH
	* PLAY
	* CHOSE
	* X
	* LOOKED
	* NAMEREFSYMBOL
	* TARGET
	* TIMES
	* ACTIVATE
	* LEVEL
	* DAMAGETYPE
	* LEARN
	* DETAIN
	* EFFECTSTATUSMODIFIER
	* TYPE
	* PAY
	* A
	* OTHERWISE
	* MELD
	* MONSTROSITY
	* EXERT
	* UNTAPSYMBOL
	* GAIN
	* ADD
	* REGENERATE
	* PLAYERTERM
	* DASH
	* __ANON_15
	* ZONE
	* THAT
	* WHENEVER
	* QUALIFIER
	* UNATTACH
	* SUBTYPECREATUREA
	* __ANON_14
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
70,Overwhelmed Apprentice,22.101664827000604,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
71,Queen of Ice,22.127321551000023,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Rage of Winter,22.1821150020005,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Tap target creature. It does not untap during its controlle
                   ^
Expected one of: 
	* WORD
	* DASH
",Tap target creature. It does not untap during its controller's next untap step. (Then exile this card. You may cast the creature later from exile.)
