,name,duration,parsed,error,text
18,Happily Ever After,25.32602167099958,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
19,Glass Casket,25.46743830200012,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
20,"Linden, the Steadfast Queen",25.398439051000423,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
21,Hushbringer,25.437666564999745,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
22,Lonesome Unicorn,25.37656967300063,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,23.415015894000135,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,23.525804949000303,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.5660004868987016e-06,False,'text',
26,Prized Griffin,23.48225020999962,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Realm-Cloaked Giant,23.342655706000187,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
28,Rally for the Throne,23.42431419999957,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
29,Silverflame Squire,3.8370008041965775e-06,False,'text',
30,Cast Off,23.429418340000666,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Righteousness,25.425265289999516,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
32,Usher to Safety,25.444801420999283,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
33,Shining Armor,25.367553434,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* DASH
	* WORD
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
34,Silverflame Ritual,25.267895077000503,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* DASH
	* WORD
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
35,On Alert,25.520591490000697,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,"Syr Alin, the Lion's Claw",25.39817922600014,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* DASH
	* WORD
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,Animating Faerie,23.32712507799988,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
38,Trapped in the Tower,25.402124016000016,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
39,True Love's Kiss,25.6209065310004,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* DASH
	* WORD
","Exile target artifact or enchantment.
Draw a card."
40,Worthy Knight,25.37063033600043,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Venerable Knight,25.669288988000517,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies, put a +1/+1 counter on target Knight you control."
42,Youthful Knight,25.659839564000322,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
43,Giant Killer,108.74188057200081,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* HERSELF
	* THESE
	* HAD
	* LSQB
	* FROM
	* CONTROLLED
	* NON
	* ABILITYMODIFIER
	* ABANDON
	* __ANON_21
	* DESTROY
	* DREW
	* EQUAL
	* ATTACH
	* EACH
	* SUBTYPEARTIFACT
	* CHOSE
	* MANIFEST
	* ANY
	* THEIR
	* MELD
	* PLAYERTERM
	* PLAYERCHARACTERISTIC
	* DOES
	* ITS
	* ONLY
	* SCRY
	* LBRACE
	* IF
	* ATTACHED
	* BE
	* DOUBLE
	* TAP
	* TARGET
	* A
	* OTHERWISE
	* PAY
	* TAKE
	* TRANSFORM
	* SUSPECT
	* INVESTIGATE
	* __ANON_19
	* PLAYED
	* DISCOVER
	* DIE
	* CHOOSE
	* INCUBATE
	* FORAGE
	* SAME
	* ALL
	* HAS
	* WHILE
	* __ANON_20
	* HAVE
	* GAIN
	* REVEAL
	* BECOME
	* SPEND
	* DASH
	* POPULATE
	* WHENEVER
	* GOAD
	* TYPE
	* SUBTYPECREATUREB
	* ON
	* __ANON_18
	* REMAIN
	* BOLSTER
	* LESS
	* UNTAP
	* IN
	* SURVEIL
	* CREATE
	* PREVENT
	* UNDER
	* DETAIN
	* PLAY
	* WHO
	* WOULD
	* WIN
	* EXILE
	* OBJECTCHARACTERISTIC
	* GET
	* ATTACKED
	* STAR
	* REGENERATE
	* __ANON_15
	* X
	* FIGHT
	* SUPERTYPE
	* MORE
	* BLOCK
	* ACTIVATE
	* THEN
	* TURNED
	* SUBTYPECREATUREA
	* SUBTYPEENCHANTMENT
	* YOUR
	* GAINED
	* AN
	* WITH
	* MAY
	* PUT
	* IS
	* SACRIFICED
	* ONTO
	* SUPPORT
	* THEM
	* DRAW
	* COUNTER
	* FLIP
	* COMBATSTATUSMODIFIER
	* CONNIVE
	* SEARCHED
	* RETURN
	* AS
	* PROLIFERATE
	* KEYWORDSTATUSMODIFIER
	* REVEALED
	* WITHOUT
	* ATTACK
	* UNTIL
	* NUMBER
	* EXPLORES
	* SUBTYPESPELL
	* HIMSELF
	* UP
	* CYCLED
	* LOOKED
	* WHEN
	* LOOK
	* CAN
	* DAMAGETYPE
	* SUBTYPEPLANESWALKER
	* NO
	* INTO
	* __ANON_14
	* SWITCH
	* TAPSYMBOL
	* MILL
	* AT
	* THIS
	* BEEN
	* ORDINAL
	* CYCLE
	* TURN
	* ADAPT
	* SKIP
	* DISCARD
	* EFFECTSTATUSMODIFIER
	* UNATTACHED
	* COLORTERM
	* THE
	* LEVEL
	* __ANON_17
	* SEARCH
	* DEAL
	* CONVERT
	* THOSE
	* TAPPEDSTATUSMODIFIER
	* SHUFFLED
	* ZONE
	* IT
	* CONTROL
	* LOSE
	* SACRIFICE
	* ADDITIONAL
	* ADD
	* ITSELF
	* FATESEAL
	* REMOVE
	* AMASS
	* LEARN
	* NAMEREFSYMBOL
	* CLOAK
	* SUBTYPELAND
	* CARDINAL
	* GREATER
	* MONSTROSITY
	* THAT
	* EXCHANGE
	* CAST
	* BLOCKED
	* DISCARDED
	* TIMES
	* ASSIGN
	* ABLE
	* FREQUENCY
	* UNATTACH
	* EXERT
	* OTHER
	* QUALIFIER
	* FOR
	* CLASH
	* UNTAPSYMBOL
	* SUBTYPEPLANAR
	* SHUFFLE
	* DO
	* AFTER
","{1}{W}, {T}: Tap target creature."
44,Bring to Life,25.2735683789997,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* DASH
	* WORD
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
45,Brazen Borrower,25.172221890999936,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying."
46,Corridor Monitor,25.156586578000315,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, untap target artifact or creature you control."
47,Petty Theft,25.444979511000383,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target nonland permanent an opponent controls to its owner's hand.
48,Charmed Sleep,25.406291301999772,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
49,Didn't Say Please,25.41398997899978,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell. Its controller mills three cards.
50,"Emry, Lurker of the Loch",25.159968494999703,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Fae of Wishes,23.241006060000473,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
52,Granted,22.976588946999982,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",You may reveal a noncreature card you own from outside the game and put it into your hand.
53,Faerie Vandal,23.259682627000075,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
54,Folio of Fancies,23.127638398000272,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
55,Frogify,23.285649630999615,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
56,Merfolk Secretkeeper,3.8070002119638957e-06,False,'text',
57,"Gadwick, the Wizened",23.084466786999656,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,25.033815967999544,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Mesmeric Glare,25.001329973999418,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
60,Into the Story,24.931506160000026,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
61,The Magic Mirror,25.114249479000136,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
62,Venture Deeper,24.927112387000307,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
63,Mantle of Tides,25.167338383000242,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* DASH
	* WORD
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
64,Mirrormade,23.095548891999897,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* DASH
	* WORD
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Mistford River Turtle,23.159097312000085,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
66,Midnight Clock,48.07516114200007,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* HERSELF
	* THESE
	* HAD
	* LSQB
	* FROM
	* CONTROLLED
	* NON
	* ABILITYMODIFIER
	* ABANDON
	* __ANON_21
	* DESTROY
	* DREW
	* EQUAL
	* ATTACH
	* EACH
	* SUBTYPEARTIFACT
	* CHOSE
	* MANIFEST
	* ANY
	* THEIR
	* MELD
	* PLAYERTERM
	* PLAYERCHARACTERISTIC
	* DOES
	* ITS
	* ONLY
	* SCRY
	* LBRACE
	* IF
	* ATTACHED
	* BE
	* DOUBLE
	* TAP
	* TARGET
	* A
	* OTHERWISE
	* PAY
	* TAKE
	* TRANSFORM
	* SUSPECT
	* INVESTIGATE
	* __ANON_19
	* PLAYED
	* DISCOVER
	* DIE
	* CHOOSE
	* INCUBATE
	* FORAGE
	* SAME
	* ALL
	* HAS
	* WHILE
	* __ANON_20
	* HAVE
	* GAIN
	* REVEAL
	* BECOME
	* SPEND
	* DASH
	* POPULATE
	* WHENEVER
	* GOAD
	* TYPE
	* SUBTYPECREATUREB
	* ON
	* __ANON_18
	* REMAIN
	* BOLSTER
	* LESS
	* UNTAP
	* IN
	* SURVEIL
	* CREATE
	* PREVENT
	* UNDER
	* DETAIN
	* PLAY
	* WHO
	* WOULD
	* WIN
	* EXILE
	* OBJECTCHARACTERISTIC
	* GET
	* ATTACKED
	* STAR
	* REGENERATE
	* __ANON_15
	* X
	* FIGHT
	* SUPERTYPE
	* MORE
	* BLOCK
	* ACTIVATE
	* THEN
	* TURNED
	* SUBTYPECREATUREA
	* SUBTYPEENCHANTMENT
	* YOUR
	* GAINED
	* AN
	* WITH
	* MAY
	* PUT
	* IS
	* SACRIFICED
	* ONTO
	* SUPPORT
	* THEM
	* DRAW
	* COUNTER
	* FLIP
	* COMBATSTATUSMODIFIER
	* CONNIVE
	* SEARCHED
	* RETURN
	* AS
	* PROLIFERATE
	* KEYWORDSTATUSMODIFIER
	* REVEALED
	* WITHOUT
	* ATTACK
	* UNTIL
	* NUMBER
	* EXPLORES
	* SUBTYPESPELL
	* HIMSELF
	* UP
	* CYCLED
	* LOOKED
	* WHEN
	* LOOK
	* CAN
	* DAMAGETYPE
	* SUBTYPEPLANESWALKER
	* NO
	* INTO
	* __ANON_14
	* SWITCH
	* TAPSYMBOL
	* MILL
	* AT
	* THIS
	* BEEN
	* ORDINAL
	* CYCLE
	* TURN
	* ADAPT
	* SKIP
	* DISCARD
	* EFFECTSTATUSMODIFIER
	* UNATTACHED
	* COLORTERM
	* THE
	* LEVEL
	* __ANON_17
	* SEARCH
	* DEAL
	* CONVERT
	* THOSE
	* TAPPEDSTATUSMODIFIER
	* SHUFFLED
	* ZONE
	* IT
	* CONTROL
	* LOSE
	* SACRIFICE
	* ADDITIONAL
	* ADD
	* ITSELF
	* FATESEAL
	* REMOVE
	* AMASS
	* LEARN
	* NAMEREFSYMBOL
	* CLOAK
	* SUBTYPELAND
	* CARDINAL
	* GREATER
	* MONSTROSITY
	* THAT
	* EXCHANGE
	* CAST
	* BLOCKED
	* DISCARDED
	* TIMES
	* ASSIGN
	* ABLE
	* FREQUENCY
	* UNATTACH
	* EXERT
	* OTHER
	* QUALIFIER
	* FOR
	* CLASH
	* UNTAPSYMBOL
	* SUBTYPEPLANAR
	* SHUFFLE
	* DO
	* AFTER
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
67,Moonlit Scavengers,24.88824399799978,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
68,Mystical Dispute,25.24793500800024,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
69,Overwhelmed Apprentice,25.197025338999993,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
70,Opt,25.270260604000214,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
71,Queen of Ice,25.11418500400032,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Rage of Winter,25.091118946999813,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Tap target creature. It does not untap during its controlle
                   ^
Expected one of: 
	* DASH
	* WORD
",Tap target creature. It does not untap during its controller's next untap step. (Then exile this card. You may cast the creature later from exile.)
