,name,duration,parsed,error,text
10,Faerie Guidemother,29.090694496999276,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
11,Gift of the Fae,29.945459083999594,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
12,Flutterfox,31.006234399999812,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
13,Ardenvale Paladin,60.642962983999496,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* CREATE
	* DEAL
	* DISCARD
	* THEM
	* ITS
	* SUBTYPELAND
	* UNATTACHED
	* QUALIFIER
	* BLOCK
	* NUMBER
	* IT
	* WITH
	* AS
	* IS
	* WIN
	* MONSTROSITY
	* GET
	* UNDER
	* PLAYERCHARACTERISTIC
	* HAS
	* EACH
	* TURNED
	* UP
	* FIGHT
	* LOOK
	* NO
	* SWITCH
	* OTHER
	* DRAW
	* UNTIL
	* MANIFEST
	* COLORTERM
	* BLOCKED
	* ATTACHED
	* DASH
	* REVEAL
	* BEEN
	* __ANON_19
	* ATTACK
	* CLASH
	* TAPPEDSTATUSMODIFIER
	* DISCARDED
	* PLAY
	* CHOSE
	* BE
	* TAKE
	* ZONE
	* HAD
	* TIMES
	* EXCHANGE
	* NAMEREFSYMBOL
	* X
	* ONTO
	* DOES
	* ONLY
	* CAN
	* LSQB
	* TYPE
	* DESTROY
	* GAIN
	* SUBTYPEENCHANTMENT
	* CYCLED
	* EXERT
	* CAST
	* __ANON_20
	* UNTAP
	* FATESEAL
	* EFFECTSTATUSMODIFIER
	* HAVE
	* PLAYED
	* SUPPORT
	* LESS
	* SURVEIL
	* ACTIVATE
	* LOSE
	* DETAIN
	* LOOKED
	* THIS
	* YOUR
	* SUPERTYPE
	* FLIP
	* SUBTYPESPELL
	* PUT
	* WITHOUT
	* PAY
	* BOLSTER
	* KEYWORDSTATUSMODIFIER
	* SHUFFLE
	* FREQUENCY
	* ATTACKED
	* COUNTER
	* WOULD
	* UNTAPSYMBOL
	* AMASS
	* GREATER
	* LEVEL
	* SACRIFICED
	* SUBTYPEPLANESWALKER
	* TRANSFORM
	* TAP
	* DREW
	* RETURN
	* UNATTACH
	* CONTROLLED
	* THEIR
	* TAPSYMBOL
	* REMOVE
	* CONNIVE
	* ADD
	* POPULATE
	* REVEALED
	* WHO
	* STAR
	* INVESTIGATE
	* CARDINAL
	* WHILE
	* IF
	* THE
	* FOR
	* AFTER
	* TURN
	* SAME
	* LBRACE
	* BECOME
	* HIMSELF
	* GOAD
	* FORAGE
	* COMBATSTATUSMODIFIER
	* IN
	* PREVENT
	* DAMAGETYPE
	* ITSELF
	* DOUBLE
	* CHOOSE
	* CLOAK
	* SKIP
	* THOSE
	* __ANON_15
	* EXILE
	* REMAIN
	* CONTROL
	* HERSELF
	* INTO
	* SACRIFICE
	* EXPLORES
	* ABILITYMODIFIER
	* AT
	* OTHERWISE
	* MILL
	* SUBTYPEARTIFACT
	* LEARN
	* ANY
	* ATTACH
	* CONVERT
	* ADDITIONAL
	* REGENERATE
	* DO
	* WHENEVER
	* FROM
	* SHUFFLED
	* AN
	* NON
	* __ANON_14
	* ADAPT
	* ON
	* SUBTYPECREATUREA
	* ASSIGN
	* TARGET
	* __ANON_21
	* DIE
	* THAT
	* ORDINAL
	* A
	* ABANDON
	* DISCOVER
	* SEARCHED
	* ALL
	* MAY
	* MORE
	* GAINED
	* SEARCH
	* MELD
	* __ANON_18
	* THESE
	* SUBTYPECREATUREB
	* THEN
	* CYCLE
	* OBJECTCHARACTERISTIC
	* SCRY
	* EQUAL
	* INCUBATE
	* SUBTYPEPLANAR
	* WHEN
	* ABLE
	* SUSPECT
	* __ANON_17
	* PROLIFERATE
	* SPEND
	* PLAYERTERM
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
14,Knight of the Keep,3.1259996831067838e-06,False,'text',
15,Fortifying Provisions,34.035691684000085,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
16,Chop Down,26.54588264099948,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Glass Casket,26.703776798000035,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
18,Happily Ever After,26.342690995999874,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
19,Harmonious Archon,29.220613247000074,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* DASH
	* WORD
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
20,Hushbringer,27.457864881000205,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
21,"Linden, the Steadfast Queen",27.66638322400013,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
22,Lonesome Unicorn,26.95614404800017,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,26.418674122000084,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,27.161128261999693,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.937000656151213e-06,False,'text',
26,Prized Griffin,26.38464849600041,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Rally for the Throne,27.801151060999473,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
28,Realm-Cloaked Giant,25.6929605990008,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
29,Silverflame Squire,4.298000021663029e-06,False,'text',
30,Cast Off,25.97510236800008,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Righteousness,28.42430824799976,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
32,Usher to Safety,28.596151688000646,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
33,Silverflame Ritual,26.90831352600071,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* DASH
	* WORD
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
34,Shining Armor,28.892949072999727,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* DASH
	* WORD
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
35,On Alert,26.99895898700015,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,"Syr Alin, the Lion's Claw",29.033910973000275,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* DASH
	* WORD
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,Trapped in the Tower,26.901520674000494,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
38,Youthful Knight,24.780788425000537,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
39,True Love's Kiss,30.406521922000138,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* DASH
	* WORD
","Exile target artifact or enchantment.
Draw a card."
40,Giant Killer,117.4439456959999,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* CREATE
	* DEAL
	* DISCARD
	* THEM
	* ITS
	* SUBTYPELAND
	* UNATTACHED
	* QUALIFIER
	* BLOCK
	* NUMBER
	* IT
	* WITH
	* AS
	* IS
	* WIN
	* MONSTROSITY
	* GET
	* UNDER
	* PLAYERCHARACTERISTIC
	* HAS
	* EACH
	* TURNED
	* UP
	* FIGHT
	* LOOK
	* NO
	* SWITCH
	* OTHER
	* DRAW
	* UNTIL
	* MANIFEST
	* COLORTERM
	* BLOCKED
	* ATTACHED
	* DASH
	* REVEAL
	* BEEN
	* __ANON_19
	* ATTACK
	* CLASH
	* TAPPEDSTATUSMODIFIER
	* DISCARDED
	* PLAY
	* CHOSE
	* BE
	* TAKE
	* ZONE
	* HAD
	* TIMES
	* EXCHANGE
	* NAMEREFSYMBOL
	* X
	* ONTO
	* DOES
	* ONLY
	* CAN
	* LSQB
	* TYPE
	* DESTROY
	* GAIN
	* SUBTYPEENCHANTMENT
	* CYCLED
	* EXERT
	* CAST
	* __ANON_20
	* UNTAP
	* FATESEAL
	* EFFECTSTATUSMODIFIER
	* HAVE
	* PLAYED
	* SUPPORT
	* LESS
	* SURVEIL
	* ACTIVATE
	* LOSE
	* DETAIN
	* LOOKED
	* THIS
	* YOUR
	* SUPERTYPE
	* FLIP
	* SUBTYPESPELL
	* PUT
	* WITHOUT
	* PAY
	* BOLSTER
	* KEYWORDSTATUSMODIFIER
	* SHUFFLE
	* FREQUENCY
	* ATTACKED
	* COUNTER
	* WOULD
	* UNTAPSYMBOL
	* AMASS
	* GREATER
	* LEVEL
	* SACRIFICED
	* SUBTYPEPLANESWALKER
	* TRANSFORM
	* TAP
	* DREW
	* RETURN
	* UNATTACH
	* CONTROLLED
	* THEIR
	* TAPSYMBOL
	* REMOVE
	* CONNIVE
	* ADD
	* POPULATE
	* REVEALED
	* WHO
	* STAR
	* INVESTIGATE
	* CARDINAL
	* WHILE
	* IF
	* THE
	* FOR
	* AFTER
	* TURN
	* SAME
	* LBRACE
	* BECOME
	* HIMSELF
	* GOAD
	* FORAGE
	* COMBATSTATUSMODIFIER
	* IN
	* PREVENT
	* DAMAGETYPE
	* ITSELF
	* DOUBLE
	* CHOOSE
	* CLOAK
	* SKIP
	* THOSE
	* __ANON_15
	* EXILE
	* REMAIN
	* CONTROL
	* HERSELF
	* INTO
	* SACRIFICE
	* EXPLORES
	* ABILITYMODIFIER
	* AT
	* OTHERWISE
	* MILL
	* SUBTYPEARTIFACT
	* LEARN
	* ANY
	* ATTACH
	* CONVERT
	* ADDITIONAL
	* REGENERATE
	* DO
	* WHENEVER
	* FROM
	* SHUFFLED
	* AN
	* NON
	* __ANON_14
	* ADAPT
	* ON
	* SUBTYPECREATUREA
	* ASSIGN
	* TARGET
	* __ANON_21
	* DIE
	* THAT
	* ORDINAL
	* A
	* ABANDON
	* DISCOVER
	* SEARCHED
	* ALL
	* MAY
	* MORE
	* GAINED
	* SEARCH
	* MELD
	* __ANON_18
	* THESE
	* SUBTYPECREATUREB
	* THEN
	* CYCLE
	* OBJECTCHARACTERISTIC
	* SCRY
	* EQUAL
	* INCUBATE
	* SUBTYPEPLANAR
	* WHEN
	* ABLE
	* SUSPECT
	* __ANON_17
	* PROLIFERATE
	* SPEND
	* PLAYERTERM
","{1}{W}, {T}: Tap target creature."
41,Venerable Knight,28.174504662999425,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies, put a +1/+1 counter on target Knight you control."
42,Worthy Knight,28.364891021999938,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
43,Animating Faerie,29.390982135999366,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
44,Bring to Life,25.473807465999926,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* DASH
	* WORD
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
45,Petty Theft,25.621811195999726,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target nonland permanent an opponent controls to its owner's hand.
46,Brazen Borrower,27.58416626899998,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying."
47,Charmed Sleep,27.098922442999537,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
48,Corridor Monitor,26.623161307999908,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, untap target artifact or creature you control."
49,Didn't Say Please,26.453428712999994,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell. Its controller mills three cards.
50,"Emry, Lurker of the Loch",27.515689715000008,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Fae of Wishes,26.80562387000009,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
52,Granted,24.7369395350006,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",You may reveal a noncreature card you own from outside the game and put it into your hand.
53,Faerie Vandal,25.535577029000706,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
54,Folio of Fancies,25.488957896999636,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
55,"Gadwick, the Wizened",24.483247522000056,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
56,Merfolk Secretkeeper,4.106999767827801e-06,False,'text',
57,Frogify,24.877672589000213,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
58,Hypnotic Sprite,23.75579676399957,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,The Magic Mirror,21.408128724000562,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
60,Mesmeric Glare,28.817746272000477,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
61,Into the Story,27.764245684999878,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
62,Mantle of Tides,27.431612474000758,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* DASH
	* WORD
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
63,Venture Deeper,28.448017785999582,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
64,Mirrormade,24.358205593000093,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* DASH
	* WORD
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Midnight Clock,45.39360897899951,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* CREATE
	* DEAL
	* DISCARD
	* THEM
	* ITS
	* SUBTYPELAND
	* UNATTACHED
	* QUALIFIER
	* BLOCK
	* NUMBER
	* IT
	* WITH
	* AS
	* IS
	* WIN
	* MONSTROSITY
	* GET
	* UNDER
	* PLAYERCHARACTERISTIC
	* HAS
	* EACH
	* TURNED
	* UP
	* FIGHT
	* LOOK
	* NO
	* SWITCH
	* OTHER
	* DRAW
	* UNTIL
	* MANIFEST
	* COLORTERM
	* BLOCKED
	* ATTACHED
	* DASH
	* REVEAL
	* BEEN
	* __ANON_19
	* ATTACK
	* CLASH
	* TAPPEDSTATUSMODIFIER
	* DISCARDED
	* PLAY
	* CHOSE
	* BE
	* TAKE
	* ZONE
	* HAD
	* TIMES
	* EXCHANGE
	* NAMEREFSYMBOL
	* X
	* ONTO
	* DOES
	* ONLY
	* CAN
	* LSQB
	* TYPE
	* DESTROY
	* GAIN
	* SUBTYPEENCHANTMENT
	* CYCLED
	* EXERT
	* CAST
	* __ANON_20
	* UNTAP
	* FATESEAL
	* EFFECTSTATUSMODIFIER
	* HAVE
	* PLAYED
	* SUPPORT
	* LESS
	* SURVEIL
	* ACTIVATE
	* LOSE
	* DETAIN
	* LOOKED
	* THIS
	* YOUR
	* SUPERTYPE
	* FLIP
	* SUBTYPESPELL
	* PUT
	* WITHOUT
	* PAY
	* BOLSTER
	* KEYWORDSTATUSMODIFIER
	* SHUFFLE
	* FREQUENCY
	* ATTACKED
	* COUNTER
	* WOULD
	* UNTAPSYMBOL
	* AMASS
	* GREATER
	* LEVEL
	* SACRIFICED
	* SUBTYPEPLANESWALKER
	* TRANSFORM
	* TAP
	* DREW
	* RETURN
	* UNATTACH
	* CONTROLLED
	* THEIR
	* TAPSYMBOL
	* REMOVE
	* CONNIVE
	* ADD
	* POPULATE
	* REVEALED
	* WHO
	* STAR
	* INVESTIGATE
	* CARDINAL
	* WHILE
	* IF
	* THE
	* FOR
	* AFTER
	* TURN
	* SAME
	* LBRACE
	* BECOME
	* HIMSELF
	* GOAD
	* FORAGE
	* COMBATSTATUSMODIFIER
	* IN
	* PREVENT
	* DAMAGETYPE
	* ITSELF
	* DOUBLE
	* CHOOSE
	* CLOAK
	* SKIP
	* THOSE
	* __ANON_15
	* EXILE
	* REMAIN
	* CONTROL
	* HERSELF
	* INTO
	* SACRIFICE
	* EXPLORES
	* ABILITYMODIFIER
	* AT
	* OTHERWISE
	* MILL
	* SUBTYPEARTIFACT
	* LEARN
	* ANY
	* ATTACH
	* CONVERT
	* ADDITIONAL
	* REGENERATE
	* DO
	* WHENEVER
	* FROM
	* SHUFFLED
	* AN
	* NON
	* __ANON_14
	* ADAPT
	* ON
	* SUBTYPECREATUREA
	* ASSIGN
	* TARGET
	* __ANON_21
	* DIE
	* THAT
	* ORDINAL
	* A
	* ABANDON
	* DISCOVER
	* SEARCHED
	* ALL
	* MAY
	* MORE
	* GAINED
	* SEARCH
	* MELD
	* __ANON_18
	* THESE
	* SUBTYPECREATUREB
	* THEN
	* CYCLE
	* OBJECTCHARACTERISTIC
	* SCRY
	* EQUAL
	* INCUBATE
	* SUBTYPEPLANAR
	* WHEN
	* ABLE
	* SUSPECT
	* __ANON_17
	* PROLIFERATE
	* SPEND
	* PLAYERTERM
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
66,Mistford River Turtle,26.091196999000204,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
67,Moonlit Scavengers,28.070546357999774,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
68,Mystical Dispute,26.972711162999985,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
69,Queen of Ice,25.69351990799987,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
70,Overwhelmed Apprentice,26.810955764000028,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
71,Opt,28.929101618999994,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
72,Rage of Winter,26.265327152000282,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Tap target creature. It does not untap during its controlle
                   ^
Expected one of: 
	* DASH
	* WORD
",Tap target creature. It does not untap during its controller's next untap step. (Then exile this card. You may cast the creature later from exile.)
