,name,duration,parsed,error,text
10,Bygone Bishop,25.924984799999947,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
11,Chaplain's Blessing,25.829179688000295,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
12,Cathar's Companion,26.28491267299978,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
13,Descend upon the Sinful,26.028133517000242,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
14,Declaration in Stone,26.227205810999294,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
15,Drogskol Cavalry,25.807500703000187,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
16,Eerie Interlude,27.979001892999804,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
17,Emissary of the Sleepless,27.843458393999754,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
18,Ethereal Guidance,28.034113345998776,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +2/+1 until end of turn.
19,Expose Evil,27.78529325099953,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* DASH
	* WORD
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
20,Gryff's Boon,27.83176977599942,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
21,Hanweir Militia Captain,27.852312807999624,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
22,Hope Against Hope,27.459450692000246,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each creature you control.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
As long as enchanted creature is a Human, it has first strike."
23,Humble the Brute,27.54941145399971,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
","Destroy target creature with power 4 or greater.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
24,Inspiring Captain,27.396725582000727,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, creatures you control get +1/+
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, creatures you control get +1/+1 until end of turn."
25,Dauntless Cathar,91.05477432000043,False,"No terminal matches 'E' in the current parser context, at line 1 col 9

{1}{W}, Exile ~ from your graveyard: Create a 1/
        ^
Expected one of: 
	* LOOK
	* GOAD
	* __ANON_19
	* THAT
	* CARDINAL
	* DAMAGETYPE
	* REGENERATE
	* UNDER
	* WIN
	* BLOCKED
	* EFFECTSTATUSMODIFIER
	* ATTACHED
	* HIMSELF
	* FROM
	* AMASS
	* NON
	* SUPPORT
	* LSQB
	* ASSIGN
	* CREATE
	* SUBTYPEARTIFACT
	* EXCHANGE
	* PUT
	* WHO
	* ATTACKED
	* POPULATE
	* CONTROL
	* MELD
	* SUBTYPEPLANAR
	* __ANON_15
	* PAY
	* BLOCK
	* ATTACH
	* TYPE
	* THIS
	* GET
	* LESS
	* TURN
	* MORE
	* PLAYERCHARACTERISTIC
	* SHUFFLED
	* ATTACK
	* SKIP
	* TAPSYMBOL
	* FATESEAL
	* ABILITYMODIFIER
	* NAMEREFSYMBOL
	* UNATTACHED
	* ORDINAL
	* INCUBATE
	* SPEND
	* A
	* REMAIN
	* LEVEL
	* ABLE
	* CHOOSE
	* CYCLED
	* STAR
	* SHUFFLE
	* SCRY
	* FLIP
	* EQUAL
	* SUBTYPECREATUREB
	* SACRIFICE
	* OTHER
	* SUBTYPELAND
	* SWITCH
	* TURNED
	* IN
	* SEARCHED
	* LOSE
	* DIE
	* PLAY
	* ITSELF
	* REVEALED
	* MONSTROSITY
	* REMOVE
	* TRANSFORM
	* YOUR
	* PROLIFERATE
	* HERSELF
	* EXPLORES
	* SUBTYPEPLANESWALKER
	* ALL
	* COUNTER
	* WITHOUT
	* PREVENT
	* TAP
	* SUBTYPEENCHANTMENT
	* REVEAL
	* CONNIVE
	* OBJECTCHARACTERISTIC
	* DOUBLE
	* DISCARDED
	* DEAL
	* LOOKED
	* SEARCH
	* CYCLE
	* TIMES
	* EXILE
	* DETAIN
	* SUBTYPESPELL
	* __ANON_21
	* TAPPEDSTATUSMODIFIER
	* ADD
	* AN
	* __ANON_17
	* EXERT
	* FORAGE
	* X
	* ONLY
	* ABANDON
	* DISCARD
	* WITH
	* __ANON_14
	* SAME
	* CLASH
	* ITS
	* FREQUENCY
	* TAKE
	* SURVEIL
	* CONTROLLED
	* SUSPECT
	* THESE
	* CHOSE
	* DISCOVER
	* LBRACE
	* CLOAK
	* PLAYED
	* TARGET
	* SACRIFICED
	* DREW
	* INTO
	* THE
	* KEYWORDSTATUSMODIFIER
	* ADAPT
	* UNTAPSYMBOL
	* CAST
	* SUPERTYPE
	* DESTROY
	* THOSE
	* MILL
	* __ANON_20
	* EACH
	* IT
	* CONVERT
	* GREATER
	* DRAW
	* ACTIVATE
	* NO
	* GAIN
	* COLORTERM
	* GAINED
	* RETURN
	* INVESTIGATE
	* THEIR
	* SUBTYPECREATUREA
	* PLAYERTERM
	* UNATTACH
	* MANIFEST
	* THEM
	* BOLSTER
	* ZONE
	* LEARN
	* UP
	* COMBATSTATUSMODIFIER
	* ONTO
	* __ANON_18
	* ANY
	* QUALIFIER
	* UNTAP
	* NUMBER
	* ADDITIONAL
	* ON
	* FIGHT
","{1}{W}, Exile ~ from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
26,Nahiri's Machinations,27.397728358999302,False,"No terminal matches ',' in the current parser context, at line 1 col 40

At the beginning of combat on your turn, target creature you control gains inde
                                       ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of combat on your turn, target creature you control gains indestructible until end of turn.
{1}{R}: ~ deals 1 damage to target blocking creature."
27,Nearheath Chaplain,27.517447149999498,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{2}{W}, Exile ~ from your graveyard: Cre
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
{2}{W}, Exile ~ from your graveyard: Create two 1/1 white Spirit creature tokens with flying. Activate only as a sorcery."
28,Not Forgotten,27.388712822999878,False,"No terminal matches ''' in the current parser context, at line 1 col 82

choice of the top or bottom of its owner's library. Create a 1/1 white Spirit cr
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target card from a graveyard on your choice of the top or bottom of its owner's library. Create a 1/1 white Spirit creature token with flying.
29,"Odric, Lunarch Marshal",27.11499167799957,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of each combat, creatures you control gain first strik
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
30,Militant Inquisitor,76.31034831499892,False,"No terminal matches '.' in the current parser context, at line 1 col 44

ets +1/+0 for each Equipment you control.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ gets +1/+0 for each Equipment you control.
31,Open the Armory,25.29529955200087,False,"No terminal matches ',' in the current parser context, at line 1 col 50

ur library for an Aura or Equipment card, reveal it, put it into your hand, then
                                        ^
Expected one of: 
	* DASH
	* WORD
","Search your library for an Aura or Equipment card, reveal it, put it into your hand, then shuffle."
32,Pious Evangel,25.43025698299971,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control enters
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another creature you control enters, you gain 1 life.
{2}, {T}, Sacrifice another permanent: Transform ~."
33,Wayward Disciple,25.029407100000753,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control dies, 
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another creature you control dies, target opponent loses 1 life and you gain 1 life."
34,Puncturing Light,27.285111022998535,False,"No terminal matches '3' in the current parser context, at line 1 col 58

tacking or blocking creature with power 3 or less.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Destroy target attacking or blocking creature with power 3 or less.
35,Silverstrike,24.90338530900044,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature. You gain 3 life.
                                 ^
Expected one of: 
	* DASH
	* WORD
",Destroy target attacking creature. You gain 3 life.
36,Spectral Shepherd,27.274267268001495,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}: Return target Spirit you control
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}: Return target Spirit you control to its owner's hand."
37,Strength of Arms,27.39255269700152,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If you control 
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
38,Reaper of Flight Moonsilver,53.62491208400024,False,"No terminal matches 'S' in the current parser context, at line 2 col 12

Delirium — Sacrifice another creature: ~ gets +2/+1
           ^
Expected one of: 
	* LOOK
	* GOAD
	* THAT
	* __ANON_19
	* WHILE
	* CARDINAL
	* THEN
	* DAMAGETYPE
	* REGENERATE
	* UNDER
	* HAS
	* WIN
	* BLOCKED
	* NUMBER
	* EFFECTSTATUSMODIFIER
	* ATTACHED
	* AFTER
	* HIMSELF
	* FROM
	* AMASS
	* NON
	* BEEN
	* FIGHT
	* LSQB
	* ASSIGN
	* CREATE
	* SUPPORT
	* SUBTYPEARTIFACT
	* EXCHANGE
	* PUT
	* WHO
	* ATTACKED
	* POPULATE
	* DOES
	* OTHERWISE
	* CONTROL
	* MELD
	* SUBTYPEPLANAR
	* __ANON_15
	* PAY
	* BLOCK
	* ATTACH
	* TYPE
	* THIS
	* GET
	* LESS
	* TURN
	* MORE
	* PLAYERCHARACTERISTIC
	* ATTACK
	* SHUFFLED
	* SKIP
	* TAPSYMBOL
	* FATESEAL
	* ABILITYMODIFIER
	* NAMEREFSYMBOL
	* UNATTACHED
	* ORDINAL
	* INCUBATE
	* SPEND
	* A
	* REMAIN
	* LEVEL
	* ABLE
	* WOULD
	* CHOOSE
	* CYCLED
	* SHUFFLE
	* SCRY
	* FLIP
	* EQUAL
	* SUBTYPECREATUREB
	* SACRIFICE
	* OTHER
	* SUBTYPELAND
	* SWITCH
	* TURNED
	* IN
	* SEARCHED
	* LOSE
	* DIE
	* ITSELF
	* PLAY
	* REVEALED
	* MONSTROSITY
	* REMOVE
	* TRANSFORM
	* YOUR
	* FOR
	* HERSELF
	* PROLIFERATE
	* EXPLORES
	* SUBTYPEPLANESWALKER
	* ALL
	* COUNTER
	* WITHOUT
	* CAN
	* PREVENT
	* TAP
	* SUBTYPEENCHANTMENT
	* REVEAL
	* CONNIVE
	* OBJECTCHARACTERISTIC
	* DOUBLE
	* DISCARDED
	* DEAL
	* LOOKED
	* TIMES
	* DASH
	* SEARCH
	* CYCLE
	* EXILE
	* DETAIN
	* SUBTYPESPELL
	* __ANON_21
	* TAPPEDSTATUSMODIFIER
	* ADD
	* AN
	* __ANON_17
	* EXERT
	* X
	* FORAGE
	* ONLY
	* ABANDON
	* WITH
	* __ANON_14
	* SAME
	* CLASH
	* ITS
	* FREQUENCY
	* BECOME
	* TAKE
	* SURVEIL
	* CONTROLLED
	* SUSPECT
	* THESE
	* CHOSE
	* DISCOVER
	* LBRACE
	* AT
	* AS
	* CLOAK
	* PLAYED
	* TARGET
	* MAY
	* SACRIFICED
	* DREW
	* INTO
	* THE
	* KEYWORDSTATUSMODIFIER
	* UNTAPSYMBOL
	* ADAPT
	* CAST
	* SUPERTYPE
	* DESTROY
	* THOSE
	* MILL
	* BE
	* __ANON_20
	* WHEN
	* EACH
	* IT
	* CONVERT
	* HAD
	* GREATER
	* WHENEVER
	* DRAW
	* ACTIVATE
	* HAVE
	* NO
	* GAIN
	* COLORTERM
	* GAINED
	* RETURN
	* INVESTIGATE
	* IS
	* THEIR
	* SUBTYPECREATUREA
	* PLAYERTERM
	* IF
	* DO
	* UNATTACH
	* MANIFEST
	* THEM
	* BOLSTER
	* ZONE
	* LEARN
	* UP
	* COMBATSTATUSMODIFIER
	* ONTO
	* UNTIL
	* ANY
	* __ANON_18
	* QUALIFIER
	* UNTAP
	* STAR
	* ADDITIONAL
	* ON
	* DISCARD
","Flying
Delirium — Sacrifice another creature: ~ gets +2/+1 until end of turn. Activate only if there are four or more card types among cards in your graveyard."
39,Survive the Night,27.005370425000365,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +1/+0 and gains indestructible until end
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
40,Stern Constable,46.85820958899967,False,"No terminal matches 'D' in the current parser context, at line 1 col 6

{T}, Discard a card: Tap target creature.
     ^
Expected one of: 
	* LOOK
	* GOAD
	* __ANON_19
	* THAT
	* CARDINAL
	* DAMAGETYPE
	* REGENERATE
	* UNDER
	* WIN
	* BLOCKED
	* EFFECTSTATUSMODIFIER
	* ATTACHED
	* HIMSELF
	* FROM
	* AMASS
	* NON
	* SUPPORT
	* LSQB
	* ASSIGN
	* CREATE
	* SUBTYPEARTIFACT
	* EXCHANGE
	* PUT
	* WHO
	* ATTACKED
	* POPULATE
	* CONTROL
	* MELD
	* SUBTYPEPLANAR
	* __ANON_15
	* PAY
	* BLOCK
	* ATTACH
	* TYPE
	* THIS
	* GET
	* LESS
	* TURN
	* MORE
	* PLAYERCHARACTERISTIC
	* SHUFFLED
	* ATTACK
	* SKIP
	* TAPSYMBOL
	* FATESEAL
	* ABILITYMODIFIER
	* NAMEREFSYMBOL
	* UNATTACHED
	* ORDINAL
	* INCUBATE
	* SPEND
	* A
	* REMAIN
	* LEVEL
	* ABLE
	* CHOOSE
	* CYCLED
	* STAR
	* SHUFFLE
	* SCRY
	* FLIP
	* EQUAL
	* SUBTYPECREATUREB
	* SACRIFICE
	* OTHER
	* SUBTYPELAND
	* SWITCH
	* TURNED
	* IN
	* SEARCHED
	* LOSE
	* DIE
	* PLAY
	* ITSELF
	* REVEALED
	* MONSTROSITY
	* REMOVE
	* TRANSFORM
	* YOUR
	* PROLIFERATE
	* HERSELF
	* EXPLORES
	* SUBTYPEPLANESWALKER
	* ALL
	* COUNTER
	* WITHOUT
	* PREVENT
	* TAP
	* SUBTYPEENCHANTMENT
	* REVEAL
	* CONNIVE
	* OBJECTCHARACTERISTIC
	* DOUBLE
	* DISCARDED
	* DEAL
	* LOOKED
	* SEARCH
	* CYCLE
	* TIMES
	* EXILE
	* DETAIN
	* SUBTYPESPELL
	* __ANON_21
	* TAPPEDSTATUSMODIFIER
	* ADD
	* AN
	* __ANON_17
	* EXERT
	* FORAGE
	* X
	* ONLY
	* ABANDON
	* DISCARD
	* WITH
	* __ANON_14
	* SAME
	* CLASH
	* ITS
	* FREQUENCY
	* TAKE
	* SURVEIL
	* CONTROLLED
	* SUSPECT
	* THESE
	* CHOSE
	* DISCOVER
	* LBRACE
	* CLOAK
	* PLAYED
	* TARGET
	* SACRIFICED
	* DREW
	* INTO
	* THE
	* KEYWORDSTATUSMODIFIER
	* ADAPT
	* UNTAPSYMBOL
	* CAST
	* SUPERTYPE
	* DESTROY
	* THOSE
	* MILL
	* __ANON_20
	* EACH
	* IT
	* CONVERT
	* GREATER
	* DRAW
	* ACTIVATE
	* NO
	* GAIN
	* COLORTERM
	* GAINED
	* RETURN
	* INVESTIGATE
	* THEIR
	* SUBTYPECREATUREA
	* PLAYERTERM
	* UNATTACH
	* MANIFEST
	* THEM
	* BOLSTER
	* ZONE
	* LEARN
	* UP
	* COMBATSTATUSMODIFIER
	* ONTO
	* __ANON_18
	* ANY
	* QUALIFIER
	* UNTAP
	* NUMBER
	* ADDITIONAL
	* ON
	* FIGHT
","{T}, Discard a card: Tap target creature."
41,Thalia's Lieutenant,25.396403007998742,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, put a +1/+1 counter on each ot
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, put a +1/+1 counter on each other Human you control.
Whenever another Human you control enters, put a +1/+1 counter on ~."
42,Tenacity,27.09178816700114,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 and gain lifelink until end of tur
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 and gain lifelink until end of turn. Untap those creatures. (Damage dealt by those creatures also causes you to gain that much life.)
43,Thraben Inspector,27.469340432000536,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, investigate. (Create a Clue to
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
44,Topplegeist,27.355897539999205,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap target creature an opponen
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, tap target creature an opponent controls.
Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls."
45,Moorland Drifter,196.17720074700082,False,"No terminal matches '.' in the current parser context, at line 1 col 99

card types among cards in your graveyard.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Delirium — ~ has flying as long as there are four or more card types among cards in your graveyard.
46,Unruly Mob,25.59261359500124,False,"No terminal matches ',' in the current parser context, at line 1 col 43

enever another creature you control dies, put a +1/+1 counter on ~.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever another creature you control dies, put a +1/+1 counter on ~."
