,name,duration,parsed,error,text
10,Faerie Guidemother,25.73044315199968,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
11,Deafening Silence,25.80824477799979,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
12,Fortifying Provisions,25.629248674000337,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
13,Flutterfox,25.719817924999916,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
14,Knight of the Keep,3.355999979248736e-06,False,'text',
15,Gift of the Fae,25.90429197100002,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
16,Chop Down,25.094381880000583,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
17,Harmonious Archon,24.971012617999804,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* DASH
	* WORD
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
18,Happily Ever After,25.051673064999704,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
19,Hushbringer,25.034303878999708,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
20,Glass Casket,25.243307208999795,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
21,"Linden, the Steadfast Queen",25.079190890999598,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
22,Lonesome Unicorn,25.13218115699965,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Mysterious Pathlighter,23.24801686400042,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
24,Rider in Need,23.265739786999802,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
25,Shepherd of the Flock,3.3460000850027427e-06,False,'text',
26,Prized Griffin,23.169007898999553,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Realm-Cloaked Giant,23.191855885999757,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
28,Rally for the Throne,23.263785516000098,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
29,Silverflame Squire,3.3570004234206863e-06,False,'text',
30,Cast Off,23.365138688000116,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Usher to Safety,25.039143600999523,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
32,Righteousness,25.071503355999994,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
33,Shining Armor,25.0594094879998,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* DASH
	* WORD
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
34,Silverflame Ritual,25.0053501780003,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* DASH
	* WORD
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
35,On Alert,25.063161414000206,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
36,"Syr Alin, the Lion's Claw",24.83302587900016,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* DASH
	* WORD
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
37,Youthful Knight,23.31087754500004,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
38,Venerable Knight,24.98863532499945,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies, put a +1/+1 counter on target Knight you control."
39,True Love's Kiss,25.087241912000536,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* DASH
	* WORD
","Exile target artifact or enchantment.
Draw a card."
40,Worthy Knight,25.048979180999595,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
41,Trapped in the Tower,25.170006366000052,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
42,Animating Faerie,25.231015989000298,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
43,Giant Killer,107.56019519700021,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* X
	* POPULATE
	* EXCHANGE
	* MAY
	* CYCLE
	* __ANON_21
	* HAS
	* GREATER
	* REVEALED
	* SUBTYPEPLANESWALKER
	* ATTACHED
	* AN
	* AT
	* DOES
	* INTO
	* ACTIVATE
	* DAMAGETYPE
	* TURN
	* DESTROY
	* ONLY
	* SUBTYPECREATUREA
	* BEEN
	* COUNTER
	* BOLSTER
	* CONVERT
	* NON
	* REMOVE
	* UNATTACHED
	* FROM
	* DETAIN
	* ALL
	* STAR
	* NAMEREFSYMBOL
	* CYCLED
	* AMASS
	* SUBTYPEENCHANTMENT
	* CARDINAL
	* EXERT
	* FATESEAL
	* WITHOUT
	* DREW
	* LSQB
	* THE
	* ITSELF
	* DISCARDED
	* CAN
	* PLAY
	* MILL
	* SAME
	* NUMBER
	* MORE
	* LESS
	* DOUBLE
	* TURNED
	* SPEND
	* HERSELF
	* INVESTIGATE
	* COMBATSTATUSMODIFIER
	* NO
	* ONTO
	* SHUFFLE
	* SUBTYPEPLANAR
	* FORAGE
	* ATTACKED
	* MELD
	* EXPLORES
	* TARGET
	* __ANON_18
	* FLIP
	* AS
	* WHO
	* SUBTYPESPELL
	* OTHERWISE
	* SUBTYPEARTIFACT
	* CONNIVE
	* OTHER
	* DISCOVER
	* IS
	* GOAD
	* DISCARD
	* REGENERATE
	* SURVEIL
	* HAD
	* THEM
	* BLOCK
	* SUBTYPELAND
	* UNDER
	* SHUFFLED
	* IT
	* TYPE
	* DRAW
	* THOSE
	* CONTROL
	* LOOK
	* AFTER
	* BE
	* REMAIN
	* ABLE
	* DO
	* SCRY
	* GET
	* SKIP
	* DEAL
	* TAPSYMBOL
	* ANY
	* __ANON_17
	* COLORTERM
	* ADDITIONAL
	* TAP
	* UNTAPSYMBOL
	* MANIFEST
	* WHEN
	* EXILE
	* HAVE
	* REVEAL
	* SUPPORT
	* ADAPT
	* MONSTROSITY
	* SUBTYPECREATUREB
	* TIMES
	* EQUAL
	* PAY
	* CREATE
	* ORDINAL
	* PREVENT
	* ASSIGN
	* PUT
	* LEARN
	* __ANON_15
	* SWITCH
	* TAPPEDSTATUSMODIFIER
	* BLOCKED
	* __ANON_20
	* LEVEL
	* A
	* THIS
	* UNATTACH
	* HIMSELF
	* PLAYERCHARACTERISTIC
	* YOUR
	* WHENEVER
	* FOR
	* UP
	* UNTAP
	* THESE
	* WITH
	* THEIR
	* CAST
	* WHILE
	* DIE
	* GAIN
	* FIGHT
	* DASH
	* ADD
	* WOULD
	* CHOSE
	* CHOOSE
	* LOOKED
	* ATTACH
	* CLOAK
	* INCUBATE
	* GAINED
	* SEARCH
	* TAKE
	* PLAYED
	* THAT
	* IN
	* ABILITYMODIFIER
	* SUPERTYPE
	* EACH
	* ON
	* RETURN
	* ATTACK
	* PLAYERTERM
	* BECOME
	* QUALIFIER
	* KEYWORDSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* ABANDON
	* THEN
	* SEARCHED
	* ITS
	* CONTROLLED
	* ZONE
	* PROLIFERATE
	* TRANSFORM
	* SUSPECT
	* SACRIFICE
	* __ANON_19
	* UNTIL
	* IF
	* WIN
	* SACRIFICED
	* CLASH
	* LBRACE
	* __ANON_14
	* OBJECTCHARACTERISTIC
	* FREQUENCY
	* LOSE
","{1}{W}, {T}: Tap target creature."
44,Petty Theft,23.329962619999606,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target nonland permanent an opponent controls to its owner's hand.
45,Bring to Life,25.024012533000132,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* DASH
	* WORD
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
46,Brazen Borrower,24.810881018000146,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying."
47,Charmed Sleep,25.015189651000583,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
48,Corridor Monitor,25.197303003999878,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, untap target artifact or creature you control."
49,Didn't Say Please,25.187481619999744,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell. Its controller mills three cards.
50,"Emry, Lurker of the Loch",25.03246695300004,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
51,Granted,23.133139747000314,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",You may reveal a noncreature card you own from outside the game and put it into your hand.
52,Faerie Vandal,23.126757912000357,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
53,Folio of Fancies,23.33537304499987,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
54,Fae of Wishes,25.20982780900067,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
55,Frogify,23.436788658000296,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
56,Merfolk Secretkeeper,4.27799932367634e-06,False,'text',
57,"Gadwick, the Wizened",23.402563345999624,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
58,Hypnotic Sprite,25.145077221000065,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Mesmeric Glare,25.183645639999668,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
60,Into the Story,25.0780685969994,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
61,The Magic Mirror,25.144581323999773,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
62,Venture Deeper,25.043427945000076,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
63,Mantle of Tides,25.223741058000087,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* DASH
	* WORD
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
64,Mirrormade,23.355712493999818,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* DASH
	* WORD
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
65,Midnight Clock,47.990276102999815,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* X
	* POPULATE
	* EXCHANGE
	* MAY
	* CYCLE
	* __ANON_21
	* HAS
	* GREATER
	* REVEALED
	* SUBTYPEPLANESWALKER
	* ATTACHED
	* AN
	* AT
	* DOES
	* INTO
	* ACTIVATE
	* DAMAGETYPE
	* TURN
	* DESTROY
	* ONLY
	* SUBTYPECREATUREA
	* BEEN
	* COUNTER
	* BOLSTER
	* CONVERT
	* NON
	* REMOVE
	* UNATTACHED
	* FROM
	* DETAIN
	* ALL
	* STAR
	* NAMEREFSYMBOL
	* CYCLED
	* AMASS
	* SUBTYPEENCHANTMENT
	* CARDINAL
	* EXERT
	* FATESEAL
	* WITHOUT
	* DREW
	* LSQB
	* THE
	* ITSELF
	* DISCARDED
	* CAN
	* PLAY
	* MILL
	* SAME
	* NUMBER
	* MORE
	* LESS
	* DOUBLE
	* TURNED
	* SPEND
	* HERSELF
	* INVESTIGATE
	* COMBATSTATUSMODIFIER
	* NO
	* ONTO
	* SHUFFLE
	* SUBTYPEPLANAR
	* FORAGE
	* ATTACKED
	* MELD
	* EXPLORES
	* TARGET
	* __ANON_18
	* FLIP
	* AS
	* WHO
	* SUBTYPESPELL
	* OTHERWISE
	* SUBTYPEARTIFACT
	* CONNIVE
	* OTHER
	* DISCOVER
	* IS
	* GOAD
	* DISCARD
	* REGENERATE
	* SURVEIL
	* HAD
	* THEM
	* BLOCK
	* SUBTYPELAND
	* UNDER
	* SHUFFLED
	* IT
	* TYPE
	* DRAW
	* THOSE
	* CONTROL
	* LOOK
	* AFTER
	* BE
	* REMAIN
	* ABLE
	* DO
	* SCRY
	* GET
	* SKIP
	* DEAL
	* TAPSYMBOL
	* ANY
	* __ANON_17
	* COLORTERM
	* ADDITIONAL
	* TAP
	* UNTAPSYMBOL
	* MANIFEST
	* WHEN
	* EXILE
	* HAVE
	* REVEAL
	* SUPPORT
	* ADAPT
	* MONSTROSITY
	* SUBTYPECREATUREB
	* TIMES
	* EQUAL
	* PAY
	* CREATE
	* ORDINAL
	* PREVENT
	* ASSIGN
	* PUT
	* LEARN
	* __ANON_15
	* SWITCH
	* TAPPEDSTATUSMODIFIER
	* BLOCKED
	* __ANON_20
	* LEVEL
	* A
	* THIS
	* UNATTACH
	* HIMSELF
	* PLAYERCHARACTERISTIC
	* YOUR
	* WHENEVER
	* FOR
	* UP
	* UNTAP
	* THESE
	* WITH
	* THEIR
	* CAST
	* WHILE
	* DIE
	* GAIN
	* FIGHT
	* DASH
	* ADD
	* WOULD
	* CHOSE
	* CHOOSE
	* LOOKED
	* ATTACH
	* CLOAK
	* INCUBATE
	* GAINED
	* SEARCH
	* TAKE
	* PLAYED
	* THAT
	* IN
	* ABILITYMODIFIER
	* SUPERTYPE
	* EACH
	* ON
	* RETURN
	* ATTACK
	* PLAYERTERM
	* BECOME
	* QUALIFIER
	* KEYWORDSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* ABANDON
	* THEN
	* SEARCHED
	* ITS
	* CONTROLLED
	* ZONE
	* PROLIFERATE
	* TRANSFORM
	* SUSPECT
	* SACRIFICE
	* __ANON_19
	* UNTIL
	* IF
	* WIN
	* SACRIFICED
	* CLASH
	* LBRACE
	* __ANON_14
	* OBJECTCHARACTERISTIC
	* FREQUENCY
	* LOSE
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
66,Mistford River Turtle,25.299580433999836,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
67,Moonlit Scavengers,25.17675506700016,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
68,Mystical Dispute,25.180990650999775,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
69,Opt,25.224262739999176,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
70,Overwhelmed Apprentice,25.268512284999815,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
71,Queen of Ice,25.150434316999963,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Sage of the Falls,23.326253535999967,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another non-Human creature you cont
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another non-Human creature you control enters, you may draw a card. If you do, discard a card."
