,name,duration,parsed,error,text
10,Bygone Bishop,26.52167234099943,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
11,Cathar's Companion,26.561065355999744,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
12,Chaplain's Blessing,26.338344018000498,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
13,Declaration in Stone,26.37656258000061,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
14,Descend upon the Sinful,26.557327481001266,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
15,Gryff's Boon,23.74511098400035,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
16,Drogskol Cavalry,25.910905312999603,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
17,Eerie Interlude,25.44810069599953,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
18,Emissary of the Sleepless,25.533049828000003,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
19,Expose Evil,25.659560835001685,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* DASH
	* WORD
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
20,Ethereal Guidance,25.88398227000107,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +2/+1 until end of turn.
21,Hanweir Militia Captain,25.65422700599993,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
22,Hope Against Hope,24.070242290999886,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each creature you control.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
As long as enchanted creature is a Human, it has first strike."
23,Humble the Brute,24.192049113000394,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
","Destroy target creature with power 4 or greater.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
24,Inspiring Captain,24.2988847659999,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, creatures you control get +1/+
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, creatures you control get +1/+1 until end of turn."
25,Dauntless Cathar,87.89685392699903,False,"No terminal matches 'E' in the current parser context, at line 1 col 9

{1}{W}, Exile ~ from your graveyard: Create a 1/
        ^
Expected one of: 
	* DISCOVER
	* REMOVE
	* THESE
	* SHUFFLE
	* __ANON_17
	* UNTAP
	* CARDINAL
	* CONTROLLED
	* SACRIFICED
	* SUBTYPEPLANAR
	* CYCLE
	* TRANSFORM
	* ASSIGN
	* UNTAPSYMBOL
	* PREVENT
	* DIE
	* SEARCHED
	* MONSTROSITY
	* IN
	* COLORTERM
	* TAP
	* ITSELF
	* SUBTYPEPLANESWALKER
	* SUSPECT
	* ORDINAL
	* ACTIVATE
	* DEAL
	* SUPPORT
	* THOSE
	* TURN
	* THIS
	* SCRY
	* NAMEREFSYMBOL
	* STAR
	* OBJECTCHARACTERISTIC
	* SPEND
	* CLOAK
	* LOSE
	* RETURN
	* TAPPEDSTATUSMODIFIER
	* DRAW
	* __ANON_19
	* PAY
	* TIMES
	* PUT
	* OTHER
	* ZONE
	* CONNIVE
	* BLOCK
	* FATESEAL
	* AMASS
	* ONTO
	* REVEALED
	* DREW
	* A
	* LOOK
	* EQUAL
	* UNDER
	* ABLE
	* GAINED
	* ADD
	* COUNTER
	* X
	* WHO
	* PLAYERTERM
	* POPULATE
	* REMAIN
	* LEARN
	* ALL
	* MORE
	* ADAPT
	* ITS
	* CYCLED
	* UNATTACHED
	* ADDITIONAL
	* CLASH
	* CAST
	* EXCHANGE
	* SHUFFLED
	* EXERT
	* NUMBER
	* ON
	* ATTACH
	* TURNED
	* INTO
	* TAKE
	* SUPERTYPE
	* SEARCH
	* BOLSTER
	* CREATE
	* EXILE
	* CONVERT
	* THEM
	* SURVEIL
	* DISCARD
	* BLOCKED
	* DOUBLE
	* CHOOSE
	* EXPLORES
	* GREATER
	* HERSELF
	* FREQUENCY
	* MELD
	* UP
	* ABILITYMODIFIER
	* TYPE
	* __ANON_14
	* INCUBATE
	* ATTACHED
	* SUBTYPESPELL
	* PLAYED
	* ONLY
	* UNATTACH
	* LBRACE
	* __ANON_18
	* WITH
	* PLAYERCHARACTERISTIC
	* SACRIFICE
	* INVESTIGATE
	* REVEAL
	* FORAGE
	* HIMSELF
	* LOOKED
	* SUBTYPELAND
	* GAIN
	* TARGET
	* SUBTYPECREATUREA
	* __ANON_21
	* TAPSYMBOL
	* DETAIN
	* EACH
	* DISCARDED
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* PROLIFERATE
	* THE
	* MILL
	* DAMAGETYPE
	* __ANON_20
	* LESS
	* WITHOUT
	* SUBTYPEENCHANTMENT
	* __ANON_15
	* IT
	* SWITCH
	* KEYWORDSTATUSMODIFIER
	* WIN
	* QUALIFIER
	* YOUR
	* GOAD
	* ANY
	* GET
	* SAME
	* COMBATSTATUSMODIFIER
	* AN
	* THEIR
	* ATTACKED
	* CONTROL
	* REGENERATE
	* NON
	* SUBTYPEARTIFACT
	* PLAY
	* LEVEL
	* THAT
	* ATTACK
	* DESTROY
	* SUBTYPECREATUREB
	* LSQB
	* FIGHT
	* NO
	* FROM
	* ABANDON
	* SKIP
	* FLIP
	* MANIFEST
","{1}{W}, Exile ~ from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
26,Nahiri's Machinations,26.202460784001232,False,"No terminal matches ',' in the current parser context, at line 1 col 40

At the beginning of combat on your turn, target creature you control gains inde
                                       ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of combat on your turn, target creature you control gains indestructible until end of turn.
{1}{R}: ~ deals 1 damage to target blocking creature."
27,Nearheath Chaplain,26.1361814819993,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{2}{W}, Exile ~ from your graveyard: Cre
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
{2}{W}, Exile ~ from your graveyard: Create two 1/1 white Spirit creature tokens with flying. Activate only as a sorcery."
28,Not Forgotten,26.757036175000394,False,"No terminal matches ''' in the current parser context, at line 1 col 82

choice of the top or bottom of its owner's library. Create a 1/1 white Spirit cr
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target card from a graveyard on your choice of the top or bottom of its owner's library. Create a 1/1 white Spirit creature token with flying.
29,"Odric, Lunarch Marshal",24.48095638199993,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of each combat, creatures you control gain first strik
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
30,Militant Inquisitor,71.91001003199926,False,"No terminal matches '.' in the current parser context, at line 1 col 44

ets +1/+0 for each Equipment you control.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ gets +1/+0 for each Equipment you control.
31,Open the Armory,24.22122529400076,False,"No terminal matches ',' in the current parser context, at line 1 col 50

ur library for an Aura or Equipment card, reveal it, put it into your hand, then
                                        ^
Expected one of: 
	* DASH
	* WORD
","Search your library for an Aura or Equipment card, reveal it, put it into your hand, then shuffle."
32,Pious Evangel,24.468122939999375,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control enters
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another creature you control enters, you gain 1 life.
{2}, {T}, Sacrifice another permanent: Transform ~."
33,Wayward Disciple,26.2994230839995,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control dies, 
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another creature you control dies, target opponent loses 1 life and you gain 1 life."
34,Puncturing Light,26.363324043999455,False,"No terminal matches '3' in the current parser context, at line 1 col 58

tacking or blocking creature with power 3 or less.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Destroy target attacking or blocking creature with power 3 or less.
35,Silverstrike,26.29939791600009,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature. You gain 3 life.
                                 ^
Expected one of: 
	* DASH
	* WORD
",Destroy target attacking creature. You gain 3 life.
36,Spectral Shepherd,25.778378725999573,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}: Return target Spirit you control
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}: Return target Spirit you control to its owner's hand."
37,Reaper of Flight Moonsilver,49.634496554999714,False,"No terminal matches 'S' in the current parser context, at line 2 col 12

Delirium — Sacrifice another creature: ~ gets +2/+1
           ^
Expected one of: 
	* DISCOVER
	* REMOVE
	* THESE
	* BECOME
	* SHUFFLE
	* __ANON_17
	* UNTAP
	* CARDINAL
	* CONTROLLED
	* SACRIFICED
	* SUBTYPEPLANAR
	* CYCLE
	* TRANSFORM
	* ASSIGN
	* UNTAPSYMBOL
	* PREVENT
	* DIE
	* SEARCHED
	* MONSTROSITY
	* IN
	* COLORTERM
	* TAP
	* ITSELF
	* SUBTYPEPLANESWALKER
	* IF
	* SUSPECT
	* ORDINAL
	* ACTIVATE
	* DEAL
	* SUPPORT
	* HAS
	* THOSE
	* TURN
	* THIS
	* SCRY
	* NAMEREFSYMBOL
	* STAR
	* OBJECTCHARACTERISTIC
	* SPEND
	* CLOAK
	* LOSE
	* RETURN
	* TAPPEDSTATUSMODIFIER
	* DRAW
	* __ANON_19
	* BE
	* PAY
	* TIMES
	* PUT
	* OTHER
	* ZONE
	* AFTER
	* CONNIVE
	* BLOCK
	* FATESEAL
	* CAN
	* AMASS
	* ONTO
	* BEEN
	* AT
	* REVEALED
	* DREW
	* A
	* LOOK
	* EQUAL
	* UNDER
	* ABLE
	* GAINED
	* ADD
	* X
	* COUNTER
	* WHO
	* PLAYERTERM
	* POPULATE
	* REMAIN
	* LEARN
	* ALL
	* FOR
	* MORE
	* ADAPT
	* DO
	* THEN
	* ITS
	* CYCLED
	* UNATTACHED
	* DOES
	* CLASH
	* CAST
	* ADDITIONAL
	* EXCHANGE
	* SHUFFLED
	* EXERT
	* NUMBER
	* ON
	* ATTACH
	* TURNED
	* INTO
	* DASH
	* TAKE
	* SUPERTYPE
	* SEARCH
	* BOLSTER
	* CREATE
	* EXILE
	* CONVERT
	* UNTIL
	* THEM
	* SURVEIL
	* DISCARD
	* BLOCKED
	* HERSELF
	* CHOOSE
	* GREATER
	* DOUBLE
	* EXPLORES
	* FREQUENCY
	* MELD
	* UP
	* ABILITYMODIFIER
	* TYPE
	* __ANON_14
	* INCUBATE
	* IS
	* ATTACHED
	* SUBTYPESPELL
	* PLAYED
	* ONLY
	* UNATTACH
	* LBRACE
	* __ANON_18
	* WITH
	* PLAYERCHARACTERISTIC
	* SACRIFICE
	* INVESTIGATE
	* REVEAL
	* FORAGE
	* WHEN
	* LOOKED
	* HIMSELF
	* HAD
	* GAIN
	* SUBTYPELAND
	* OTHERWISE
	* TARGET
	* SUBTYPECREATUREA
	* TAPSYMBOL
	* __ANON_21
	* DETAIN
	* EACH
	* HAVE
	* DISCARDED
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* PROLIFERATE
	* THE
	* MAY
	* DAMAGETYPE
	* LESS
	* MILL
	* __ANON_20
	* WITHOUT
	* SUBTYPEENCHANTMENT
	* WHILE
	* __ANON_15
	* IT
	* SWITCH
	* KEYWORDSTATUSMODIFIER
	* WIN
	* WOULD
	* QUALIFIER
	* YOUR
	* GOAD
	* ANY
	* GET
	* SAME
	* COMBATSTATUSMODIFIER
	* AS
	* AN
	* THEIR
	* ATTACKED
	* CONTROL
	* REGENERATE
	* NON
	* SUBTYPEARTIFACT
	* PLAY
	* THAT
	* LEVEL
	* ATTACK
	* DESTROY
	* WHENEVER
	* LSQB
	* FIGHT
	* SUBTYPECREATUREB
	* NO
	* FROM
	* ABANDON
	* SKIP
	* FLIP
	* MANIFEST
","Flying
Delirium — Sacrifice another creature: ~ gets +2/+1 until end of turn. Activate only if there are four or more card types among cards in your graveyard."
38,Strength of Arms,25.967219318999923,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If you control 
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
39,Survive the Night,25.58748270000069,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +1/+0 and gains indestructible until end
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
40,Stern Constable,44.35615355400114,False,"No terminal matches 'D' in the current parser context, at line 1 col 6

{T}, Discard a card: Tap target creature.
     ^
Expected one of: 
	* DISCOVER
	* REMOVE
	* THESE
	* SHUFFLE
	* __ANON_17
	* UNTAP
	* CARDINAL
	* CONTROLLED
	* SACRIFICED
	* SUBTYPEPLANAR
	* CYCLE
	* TRANSFORM
	* ASSIGN
	* UNTAPSYMBOL
	* PREVENT
	* DIE
	* SEARCHED
	* MONSTROSITY
	* IN
	* COLORTERM
	* TAP
	* ITSELF
	* SUBTYPEPLANESWALKER
	* SUSPECT
	* ORDINAL
	* ACTIVATE
	* DEAL
	* SUPPORT
	* THOSE
	* TURN
	* THIS
	* SCRY
	* NAMEREFSYMBOL
	* STAR
	* OBJECTCHARACTERISTIC
	* SPEND
	* CLOAK
	* LOSE
	* RETURN
	* TAPPEDSTATUSMODIFIER
	* DRAW
	* __ANON_19
	* PAY
	* TIMES
	* PUT
	* OTHER
	* ZONE
	* CONNIVE
	* BLOCK
	* FATESEAL
	* AMASS
	* ONTO
	* REVEALED
	* DREW
	* A
	* LOOK
	* EQUAL
	* UNDER
	* ABLE
	* GAINED
	* ADD
	* COUNTER
	* X
	* WHO
	* PLAYERTERM
	* POPULATE
	* REMAIN
	* LEARN
	* ALL
	* MORE
	* ADAPT
	* ITS
	* CYCLED
	* UNATTACHED
	* ADDITIONAL
	* CLASH
	* CAST
	* EXCHANGE
	* SHUFFLED
	* EXERT
	* NUMBER
	* ON
	* ATTACH
	* TURNED
	* INTO
	* TAKE
	* SUPERTYPE
	* SEARCH
	* BOLSTER
	* CREATE
	* EXILE
	* CONVERT
	* THEM
	* SURVEIL
	* DISCARD
	* BLOCKED
	* DOUBLE
	* CHOOSE
	* EXPLORES
	* GREATER
	* HERSELF
	* FREQUENCY
	* MELD
	* UP
	* ABILITYMODIFIER
	* TYPE
	* __ANON_14
	* INCUBATE
	* ATTACHED
	* SUBTYPESPELL
	* PLAYED
	* ONLY
	* UNATTACH
	* LBRACE
	* __ANON_18
	* WITH
	* PLAYERCHARACTERISTIC
	* SACRIFICE
	* INVESTIGATE
	* REVEAL
	* FORAGE
	* HIMSELF
	* LOOKED
	* SUBTYPELAND
	* GAIN
	* TARGET
	* SUBTYPECREATUREA
	* __ANON_21
	* TAPSYMBOL
	* DETAIN
	* EACH
	* DISCARDED
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* PROLIFERATE
	* THE
	* MILL
	* DAMAGETYPE
	* __ANON_20
	* LESS
	* WITHOUT
	* SUBTYPEENCHANTMENT
	* __ANON_15
	* IT
	* SWITCH
	* KEYWORDSTATUSMODIFIER
	* WIN
	* QUALIFIER
	* YOUR
	* GOAD
	* ANY
	* GET
	* SAME
	* COMBATSTATUSMODIFIER
	* AN
	* THEIR
	* ATTACKED
	* CONTROL
	* REGENERATE
	* NON
	* SUBTYPEARTIFACT
	* PLAY
	* LEVEL
	* THAT
	* ATTACK
	* DESTROY
	* SUBTYPECREATUREB
	* LSQB
	* FIGHT
	* NO
	* FROM
	* ABANDON
	* SKIP
	* FLIP
	* MANIFEST
","{T}, Discard a card: Tap target creature."
41,Tenacity,23.626311875999818,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 and gain lifelink until end of tur
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 and gain lifelink until end of turn. Untap those creatures. (Damage dealt by those creatures also causes you to gain that much life.)
42,Thalia's Lieutenant,26.005564924000282,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, put a +1/+1 counter on each ot
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, put a +1/+1 counter on each other Human you control.
Whenever another Human you control enters, put a +1/+1 counter on ~."
43,Thraben Inspector,24.089439539000523,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, investigate. (Create a Clue to
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
44,Topplegeist,25.92689885800064,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap target creature an opponen
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, tap target creature an opponent controls.
Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls."
45,Moorland Drifter,187.70961409399933,False,"No terminal matches '.' in the current parser context, at line 1 col 99

card types among cards in your graveyard.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Delirium — ~ has flying as long as there are four or more card types among cards in your graveyard.
46,Unruly Mob,26.442235718999655,False,"No terminal matches ',' in the current parser context, at line 1 col 43

enever another creature you control dies, put a +1/+1 counter on ~.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever another creature you control dies, put a +1/+1 counter on ~."
