,name,duration,parsed,error,text
10,Chaplain's Blessing,22.010035262999736,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* DASH
	* WORD
",You gain 5 life.
11,Bygone Bishop,22.210854409000603,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
12,Declaration in Stone,22.05350187300064,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
13,Bound by Moonsilver,22.3615847509991,False,"No terminal matches ',' in the current parser context, at line 2 col 34

Enchanted creature can not attack, block, or transform.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack, block, or transform.
Sacrifice another permanent: Attach ~ to target creature. Activate only as a sorcery and only once each turn."
14,Descend upon the Sinful,22.277818496999316,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* DASH
	* WORD
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
15,Drogskol Cavalry,22.2462377060001,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
16,Eerie Interlude,23.990660014998866,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
17,Emissary of the Sleepless,23.985215880000396,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
18,Ethereal Guidance,24.00027981600033,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +2/+1 until end of turn.
19,Expose Evil,23.92529506699975,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* DASH
	* WORD
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
20,Gryff's Boon,24.227393727998788,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
21,Hanweir Militia Captain,24.206522810000024,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
22,Inspiring Captain,24.01940197100157,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, creatures you control get +1/+
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, creatures you control get +1/+1 until end of turn."
23,Humble the Brute,24.30949459600015,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* DASH
	* WORD
","Destroy target creature with power 4 or greater.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
24,Hope Against Hope,24.51471552199837,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each creature you control.
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
As long as enchanted creature is a Human, it has first strike."
25,Dauntless Cathar,79.96443896299934,False,"No terminal matches 'E' in the current parser context, at line 1 col 9

{1}{W}, Exile ~ from your graveyard: Create a 1/
        ^
Expected one of: 
	* UNTAP
	* EXILE
	* SEARCH
	* ANY
	* HIMSELF
	* PLAYED
	* SURVEIL
	* A
	* UP
	* ZONE
	* TAKE
	* WHO
	* LEVEL
	* TAPPEDSTATUSMODIFIER
	* INTO
	* TURNED
	* EACH
	* INVESTIGATE
	* GOAD
	* SUBTYPESPELL
	* LSQB
	* EXCHANGE
	* ADD
	* X
	* MILL
	* POPULATE
	* TRANSFORM
	* ONLY
	* DAMAGETYPE
	* YOUR
	* ATTACKED
	* SUPERTYPE
	* __ANON_15
	* BOLSTER
	* ON
	* AN
	* WITH
	* CAST
	* IT
	* TAPSYMBOL
	* UNTAPSYMBOL
	* NUMBER
	* SCRY
	* FREQUENCY
	* SUBTYPEPLANESWALKER
	* ABILITYMODIFIER
	* UNATTACH
	* STAR
	* ATTACHED
	* SKIP
	* CLASH
	* CLOAK
	* TIMES
	* HERSELF
	* TYPE
	* LBRACE
	* LEARN
	* SUBTYPELAND
	* ABANDON
	* __ANON_21
	* DRAW
	* PREVENT
	* UNATTACHED
	* DEAL
	* DOUBLE
	* REVEAL
	* INCUBATE
	* __ANON_19
	* EQUAL
	* SUBTYPECREATUREB
	* GAIN
	* BLOCK
	* PROLIFERATE
	* ONTO
	* THOSE
	* THESE
	* ITSELF
	* EXPLORES
	* SUBTYPEENCHANTMENT
	* MORE
	* REMOVE
	* ABLE
	* TARGET
	* PLAYERTERM
	* PLAYERCHARACTERISTIC
	* SWITCH
	* SHUFFLE
	* CYCLE
	* TURN
	* CONNIVE
	* __ANON_14
	* TAP
	* ORDINAL
	* PLAY
	* AMASS
	* THE
	* SACRIFICED
	* ATTACK
	* THEIR
	* CYCLED
	* CONTROL
	* THEM
	* UNDER
	* EFFECTSTATUSMODIFIER
	* RETURN
	* COUNTER
	* NON
	* DISCARDED
	* LOOK
	* MELD
	* ACTIVATE
	* SUBTYPECREATUREA
	* ITS
	* NAMEREFSYMBOL
	* COLORTERM
	* __ANON_18
	* GET
	* OTHER
	* SUBTYPEARTIFACT
	* FLIP
	* THAT
	* COMBATSTATUSMODIFIER
	* DISCOVER
	* REGENERATE
	* CHOOSE
	* SHUFFLED
	* EXERT
	* GAINED
	* CONVERT
	* IN
	* ALL
	* MANIFEST
	* ATTACH
	* NO
	* OBJECTCHARACTERISTIC
	* FIGHT
	* REVEALED
	* WITHOUT
	* LESS
	* FORAGE
	* FATESEAL
	* LOOKED
	* QUALIFIER
	* SACRIFICE
	* CHOSE
	* SEARCHED
	* DREW
	* CARDINAL
	* CONTROLLED
	* DIE
	* DESTROY
	* SUPPORT
	* ADAPT
	* DETAIN
	* SUSPECT
	* __ANON_17
	* __ANON_20
	* SAME
	* FROM
	* ADDITIONAL
	* PAY
	* KEYWORDSTATUSMODIFIER
	* BLOCKED
	* MONSTROSITY
	* PUT
	* ASSIGN
	* LOSE
	* CREATE
	* WIN
	* REMAIN
	* SPEND
	* THIS
	* GREATER
	* SUBTYPEPLANAR
	* DISCARD
","{1}{W}, Exile ~ from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
26,Nearheath Chaplain,24.057366488001207,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{2}{W}, Exile ~ from your graveyard: Cre
^
Expected one of: 
	* DASH
	* WORD
","Lifelink
{2}{W}, Exile ~ from your graveyard: Create two 1/1 white Spirit creature tokens with flying. Activate only as a sorcery."
27,Not Forgotten,24.10272059199997,False,"No terminal matches ''' in the current parser context, at line 1 col 82

choice of the top or bottom of its owner's library. Create a 1/1 white Spirit cr
                                        ^
Expected one of: 
	* DASH
	* WORD
",Put target card from a graveyard on your choice of the top or bottom of its owner's library. Create a 1/1 white Spirit creature token with flying.
28,Nahiri's Machinations,24.28139235600065,False,"No terminal matches ',' in the current parser context, at line 1 col 40

At the beginning of combat on your turn, target creature you control gains inde
                                       ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of combat on your turn, target creature you control gains indestructible until end of turn.
{1}{R}: ~ deals 1 damage to target blocking creature."
29,"Odric, Lunarch Marshal",24.316759063000063,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of each combat, creatures you control gain first strik
                               ^
Expected one of: 
	* DASH
	* WORD
","At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
30,Militant Inquisitor,67.78203983700041,False,"No terminal matches '.' in the current parser context, at line 1 col 44

ets +1/+0 for each Equipment you control.
                                        ^
Expected one of: 
	* DASH
	* WORD
",~ gets +1/+0 for each Equipment you control.
31,Open the Armory,22.21799635699972,False,"No terminal matches ',' in the current parser context, at line 1 col 50

ur library for an Aura or Equipment card, reveal it, put it into your hand, then
                                        ^
Expected one of: 
	* DASH
	* WORD
","Search your library for an Aura or Equipment card, reveal it, put it into your hand, then shuffle."
32,Pious Evangel,22.182983822000097,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control enters
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another creature you control enters, you gain 1 life.
{2}, {T}, Sacrifice another permanent: Transform ~."
33,Wayward Disciple,22.504024362000564,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control dies, 
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ or another creature you control dies, target opponent loses 1 life and you gain 1 life."
34,Puncturing Light,24.24252052799966,False,"No terminal matches '3' in the current parser context, at line 1 col 58

tacking or blocking creature with power 3 or less.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Destroy target attacking or blocking creature with power 3 or less.
35,Silverstrike,24.111008316000152,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature. You gain 3 life.
                                 ^
Expected one of: 
	* DASH
	* WORD
",Destroy target attacking creature. You gain 3 life.
36,Spectral Shepherd,24.239214425000682,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}: Return target Spirit you control
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}: Return target Spirit you control to its owner's hand."
37,Reaper of Flight Moonsilver,46.21872493999945,False,"No terminal matches 'S' in the current parser context, at line 2 col 12

Delirium — Sacrifice another creature: ~ gets +2/+1
           ^
Expected one of: 
	* UNTAP
	* EXILE
	* ANY
	* HIMSELF
	* SEARCH
	* PLAYED
	* SURVEIL
	* A
	* UP
	* ZONE
	* TAKE
	* CAN
	* UNTIL
	* WHO
	* IS
	* LEVEL
	* TAPPEDSTATUSMODIFIER
	* INTO
	* TURNED
	* EACH
	* INVESTIGATE
	* LSQB
	* GOAD
	* HAD
	* EXCHANGE
	* SUBTYPESPELL
	* ADD
	* X
	* MILL
	* POPULATE
	* TRANSFORM
	* ONLY
	* MAY
	* DAMAGETYPE
	* YOUR
	* DO
	* WHEN
	* HAS
	* ATTACKED
	* SUPERTYPE
	* __ANON_15
	* BOLSTER
	* ON
	* AN
	* WITH
	* CAST
	* IT
	* TAPSYMBOL
	* UNTAPSYMBOL
	* NUMBER
	* SCRY
	* FREQUENCY
	* SUBTYPEPLANESWALKER
	* ABILITYMODIFIER
	* UNATTACH
	* STAR
	* ATTACHED
	* SKIP
	* CLASH
	* CLOAK
	* TIMES
	* HERSELF
	* LBRACE
	* TYPE
	* FOR
	* LEARN
	* SUBTYPELAND
	* ABANDON
	* __ANON_21
	* DRAW
	* PREVENT
	* UNATTACHED
	* DEAL
	* DOUBLE
	* REVEAL
	* INCUBATE
	* __ANON_19
	* EQUAL
	* SUBTYPECREATUREB
	* GAIN
	* BLOCK
	* PROLIFERATE
	* WOULD
	* ONTO
	* THOSE
	* THESE
	* ITSELF
	* EXPLORES
	* SUBTYPEENCHANTMENT
	* DOES
	* MORE
	* REMOVE
	* ABLE
	* TARGET
	* PLAYERTERM
	* PLAYERCHARACTERISTIC
	* SWITCH
	* SHUFFLE
	* CYCLE
	* TURN
	* CONNIVE
	* __ANON_14
	* TAP
	* AFTER
	* ORDINAL
	* THE
	* PLAY
	* WHENEVER
	* AMASS
	* IF
	* SACRIFICED
	* ATTACK
	* THEIR
	* CYCLED
	* CONTROL
	* THEM
	* UNDER
	* EFFECTSTATUSMODIFIER
	* BECOME
	* RETURN
	* COUNTER
	* NON
	* DISCARDED
	* BEEN
	* LOOK
	* MELD
	* ACTIVATE
	* AT
	* SUBTYPECREATUREA
	* ITS
	* NAMEREFSYMBOL
	* COLORTERM
	* THEN
	* __ANON_18
	* GET
	* OTHER
	* SUBTYPEARTIFACT
	* FLIP
	* THAT
	* COMBATSTATUSMODIFIER
	* HAVE
	* DISCOVER
	* AS
	* REGENERATE
	* CHOOSE
	* SHUFFLED
	* EXERT
	* GAINED
	* CONVERT
	* IN
	* ALL
	* MANIFEST
	* ATTACH
	* NO
	* OBJECTCHARACTERISTIC
	* FIGHT
	* REVEALED
	* WITHOUT
	* LESS
	* FORAGE
	* FATESEAL
	* LOOKED
	* QUALIFIER
	* SACRIFICE
	* CHOSE
	* SEARCHED
	* WHILE
	* DREW
	* CARDINAL
	* CONTROLLED
	* DIE
	* DESTROY
	* SUPPORT
	* ADAPT
	* DASH
	* DETAIN
	* BE
	* __ANON_17
	* __ANON_20
	* SUSPECT
	* SAME
	* FROM
	* ADDITIONAL
	* PAY
	* KEYWORDSTATUSMODIFIER
	* BLOCKED
	* MONSTROSITY
	* PUT
	* ASSIGN
	* LOSE
	* CREATE
	* WIN
	* REMAIN
	* SPEND
	* THIS
	* GREATER
	* SUBTYPEPLANAR
	* OTHERWISE
	* DISCARD
","Flying
Delirium — Sacrifice another creature: ~ gets +2/+1 until end of turn. Activate only if there are four or more card types among cards in your graveyard."
38,Strength of Arms,24.35830457800148,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If you control 
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
39,Survive the Night,24.25076707399967,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +1/+0 and gains indestructible until end
                     ^
Expected one of: 
	* DASH
	* WORD
","Target creature gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
40,Stern Constable,41.60765002500011,False,"No terminal matches 'D' in the current parser context, at line 1 col 6

{T}, Discard a card: Tap target creature.
     ^
Expected one of: 
	* UNTAP
	* EXILE
	* SEARCH
	* ANY
	* HIMSELF
	* PLAYED
	* SURVEIL
	* A
	* UP
	* ZONE
	* TAKE
	* WHO
	* LEVEL
	* TAPPEDSTATUSMODIFIER
	* INTO
	* TURNED
	* EACH
	* INVESTIGATE
	* GOAD
	* SUBTYPESPELL
	* LSQB
	* EXCHANGE
	* ADD
	* X
	* MILL
	* POPULATE
	* TRANSFORM
	* ONLY
	* DAMAGETYPE
	* YOUR
	* ATTACKED
	* SUPERTYPE
	* __ANON_15
	* BOLSTER
	* ON
	* AN
	* WITH
	* CAST
	* IT
	* TAPSYMBOL
	* UNTAPSYMBOL
	* NUMBER
	* SCRY
	* FREQUENCY
	* SUBTYPEPLANESWALKER
	* ABILITYMODIFIER
	* UNATTACH
	* STAR
	* ATTACHED
	* SKIP
	* CLASH
	* CLOAK
	* TIMES
	* HERSELF
	* TYPE
	* LBRACE
	* LEARN
	* SUBTYPELAND
	* ABANDON
	* __ANON_21
	* DRAW
	* PREVENT
	* UNATTACHED
	* DEAL
	* DOUBLE
	* REVEAL
	* INCUBATE
	* __ANON_19
	* EQUAL
	* SUBTYPECREATUREB
	* GAIN
	* BLOCK
	* PROLIFERATE
	* ONTO
	* THOSE
	* THESE
	* ITSELF
	* EXPLORES
	* SUBTYPEENCHANTMENT
	* MORE
	* REMOVE
	* ABLE
	* TARGET
	* PLAYERTERM
	* PLAYERCHARACTERISTIC
	* SWITCH
	* SHUFFLE
	* CYCLE
	* TURN
	* CONNIVE
	* __ANON_14
	* TAP
	* ORDINAL
	* PLAY
	* AMASS
	* THE
	* SACRIFICED
	* ATTACK
	* THEIR
	* CYCLED
	* CONTROL
	* THEM
	* UNDER
	* EFFECTSTATUSMODIFIER
	* RETURN
	* COUNTER
	* NON
	* DISCARDED
	* LOOK
	* MELD
	* ACTIVATE
	* SUBTYPECREATUREA
	* ITS
	* NAMEREFSYMBOL
	* COLORTERM
	* __ANON_18
	* GET
	* OTHER
	* SUBTYPEARTIFACT
	* FLIP
	* THAT
	* COMBATSTATUSMODIFIER
	* DISCOVER
	* REGENERATE
	* CHOOSE
	* SHUFFLED
	* EXERT
	* GAINED
	* CONVERT
	* IN
	* ALL
	* MANIFEST
	* ATTACH
	* NO
	* OBJECTCHARACTERISTIC
	* FIGHT
	* REVEALED
	* WITHOUT
	* LESS
	* FORAGE
	* FATESEAL
	* LOOKED
	* QUALIFIER
	* SACRIFICE
	* CHOSE
	* SEARCHED
	* DREW
	* CARDINAL
	* CONTROLLED
	* DIE
	* DESTROY
	* SUPPORT
	* ADAPT
	* DETAIN
	* SUSPECT
	* __ANON_17
	* __ANON_20
	* SAME
	* FROM
	* ADDITIONAL
	* PAY
	* KEYWORDSTATUSMODIFIER
	* BLOCKED
	* MONSTROSITY
	* PUT
	* ASSIGN
	* LOSE
	* CREATE
	* WIN
	* REMAIN
	* SPEND
	* THIS
	* GREATER
	* SUBTYPEPLANAR
	* DISCARD
","{T}, Discard a card: Tap target creature."
41,Tenacity,24.355344120000154,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 and gain lifelink until end of tur
                          ^
Expected one of: 
	* DASH
	* WORD
",Creatures you control get +1/+1 and gain lifelink until end of turn. Untap those creatures. (Damage dealt by those creatures also causes you to gain that much life.)
42,Thalia's Lieutenant,23.83493757799988,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, put a +1/+1 counter on each ot
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, put a +1/+1 counter on each other Human you control.
Whenever another Human you control enters, put a +1/+1 counter on ~."
43,Thraben Inspector,24.140851009999096,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, investigate. (Create a Clue to
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
44,Topplegeist,24.220368242000404,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap target creature an opponen
     ^
Expected one of: 
	* DASH
	* WORD
","Flying
When ~ enters, tap target creature an opponent controls.
Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls."
45,Unruly Mob,22.204614576001404,False,"No terminal matches ',' in the current parser context, at line 1 col 43

enever another creature you control dies, put a +1/+1 counter on ~.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Whenever another creature you control dies, put a +1/+1 counter on ~."
46,Moorland Drifter,175.80832231599925,False,"No terminal matches '.' in the current parser context, at line 1 col 99

card types among cards in your graveyard.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Delirium — ~ has flying as long as there are four or more card types among cards in your graveyard.
