,name,duration,parsed,error,text
10,Deafening Silence,23.746411520000038,False,"No terminal matches '.' in the current parser context, at line 1 col 67

ore than one noncreature spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one noncreature spell each turn.
11,Gift of the Fae,23.73223769299966,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+1 and gains flying until end of turn
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+1 and gains flying until end of turn. (Then exile this card. You may cast the creature later from exile.)
12,Ardenvale Paladin,53.67395778400078,False,"No terminal matches 'I' in the current parser context, at line 1 col 11

Adamant — If at least three white mana was spent t
          ^
Expected one of: 
	* AS
	* BEEN
	* CONTROLLED
	* TAP
	* SUPERTYPE
	* PLAY
	* A
	* THESE
	* NO
	* __ANON_15
	* BECOME
	* DOUBLE
	* ABLE
	* ABILITYMODIFIER
	* EXPLORES
	* LBRACE
	* THEM
	* SUSPECT
	* TAKE
	* DRAW
	* CYCLE
	* SUBTYPEPLANESWALKER
	* UNDER
	* CLASH
	* THE
	* __ANON_18
	* __ANON_21
	* DOES
	* INTO
	* CONTROL
	* MELD
	* WHENEVER
	* REVEALED
	* ITS
	* UNTAPSYMBOL
	* REMOVE
	* EXCHANGE
	* DESTROY
	* EQUAL
	* SUBTYPELAND
	* BE
	* ANY
	* DETAIN
	* ADAPT
	* __ANON_19
	* SEARCH
	* POPULATE
	* COUNTER
	* WHO
	* TURNED
	* ITSELF
	* SKIP
	* COMBATSTATUSMODIFIER
	* GREATER
	* AN
	* IF
	* UNATTACHED
	* __ANON_20
	* PREVENT
	* THEN
	* SUBTYPEARTIFACT
	* OTHER
	* IN
	* SURVEIL
	* ADDITIONAL
	* X
	* TARGET
	* FIGHT
	* ALL
	* EXILE
	* SUBTYPECREATUREB
	* GAINED
	* TRANSFORM
	* TURN
	* AFTER
	* DISCOVER
	* TAPPEDSTATUSMODIFIER
	* CAST
	* DREW
	* HIMSELF
	* ADD
	* MORE
	* SUPPORT
	* MANIFEST
	* SCRY
	* TYPE
	* CLOAK
	* SUBTYPEENCHANTMENT
	* NUMBER
	* FOR
	* MONSTROSITY
	* BLOCK
	* ATTACK
	* THAT
	* REMAIN
	* SHUFFLE
	* HAS
	* PLAYERTERM
	* YOUR
	* DAMAGETYPE
	* GAIN
	* GOAD
	* UNATTACH
	* CHOOSE
	* IT
	* DISCARDED
	* FATESEAL
	* UNTAP
	* FLIP
	* PROLIFERATE
	* PAY
	* FORAGE
	* QUALIFIER
	* CYCLED
	* SUBTYPESPELL
	* WHILE
	* UP
	* CARDINAL
	* LOSE
	* DEAL
	* SWITCH
	* PLAYED
	* BOLSTER
	* CAN
	* LEARN
	* SUBTYPECREATUREA
	* WOULD
	* MAY
	* CONNIVE
	* WITH
	* LOOK
	* INCUBATE
	* EXERT
	* ACTIVATE
	* LESS
	* CONVERT
	* DO
	* LOOKED
	* NAMEREFSYMBOL
	* BLOCKED
	* LEVEL
	* MILL
	* HAVE
	* DISCARD
	* COLORTERM
	* ZONE
	* ONLY
	* NON
	* TAPSYMBOL
	* SAME
	* WITHOUT
	* THEIR
	* PLAYERCHARACTERISTIC
	* WIN
	* ABANDON
	* ORDINAL
	* UNTIL
	* ONTO
	* HERSELF
	* ATTACH
	* ON
	* ASSIGN
	* RETURN
	* STAR
	* INVESTIGATE
	* SEARCHED
	* SACRIFICE
	* ATTACHED
	* SUBTYPEPLANAR
	* IS
	* DIE
	* THIS
	* EACH
	* OBJECTCHARACTERISTIC
	* TIMES
	* __ANON_14
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* GET
	* AT
	* SPEND
	* SHUFFLED
	* AMASS
	* THOSE
	* FROM
	* SACRIFICED
	* WHEN
	* CREATE
	* DASH
	* KEYWORDSTATUSMODIFIER
	* ATTACKED
	* LSQB
	* OTHERWISE
	* FREQUENCY
	* REGENERATE
	* __ANON_17
	* PUT
	* HAD
	* REVEAL
","Adamant — If at least three white mana was spent to cast this spell, ~ enters with a +1/+1 counter on it."
13,Fortifying Provisions,24.023896443000012,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +0/+1.
                          ^
Expected one of: 
	* DASH
	* WORD
","Creatures you control get +0/+1.
When ~ enters, create a Food token. (it is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."".)"
14,Knight of the Keep,3.3970000004046597e-06,False,'text',
15,Flutterfox,24.621492334999857,False,"No terminal matches ',' in the current parser context, at line 1 col 50

s you control an artifact or enchantment, ~ has flying.
                                        ^
Expected one of: 
	* DASH
	* WORD
","As long as you control an artifact or enchantment, ~ has flying."
16,Glass Casket,25.526601735999975,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, exile target creature an oppon
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, exile target creature an opponent controls with mana value 3 or less until ~ leaves the battlefield."
17,"Linden, the Steadfast Queen",23.790299659000084,False,"No terminal matches ',' in the current parser context, at line 2 col 46

ver a white creature you control attacks, you gain 1 life.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Vigilance
Whenever a white creature you control attacks, you gain 1 life."
18,Harmonious Archon,25.038781242999903,False,"No terminal matches '-' in the current parser context, at line 2 col 4

Non-Archon creatures have base power and to
   ^
Expected one of: 
	* DASH
	* WORD
","Flying
Non-Archon creatures have base power and toughness 3/3.
When ~ enters, create two 1/1 white Human creature tokens."
19,Hushbringer,24.657348767999792,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, lifelink
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, lifelink
Creatures entering or dying do not cause abilities to trigger."
20,Chop Down,27.5384005599999,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater. (Then exile this card. You
                                   ^
Expected one of: 
	* DASH
	* WORD
",Destroy target creature with power 4 or greater. (Then exile this card. You may cast the creature later from exile.)
21,Happily Ever After,26.510067084000184,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each player gains 5 life and d
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each player gains 5 life and draws a card.
At the beginning of your upkeep, if there are five colors among permanents you control, there are six or more card types among permanents you control and/or cards in your graveyard, and your life total is greater than or equal to your starting life total, you win the game."
22,Lonesome Unicorn,27.705092043999684,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
23,Rider in Need,22.2994041310003,False,"No terminal matches '2' in the current parser context, at line 1 col 10

Create a 2/2 white Knight creature token with vig
         ^
Expected one of: 
	* DASH
	* WORD
",Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the creature later from exile.)
24,Mysterious Pathlighter,25.57889242999954,False,"No terminal matches '+' in the current parser context, at line 2 col 75

 an Adventure enters with an additional +1/+1 counter on it. (It does not need t
                                        ^
Expected one of: 
	* DASH
	* WORD
","Flying
Each creature you control that has an Adventure enters with an additional +1/+1 counter on it. (It does not need to have gone on the adventure first.)"
25,Shepherd of the Flock,3.4659997254493646e-06,False,'text',
26,Prized Griffin,26.16595535400029,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
27,Rally for the Throne,26.46306068099966,False,"No terminal matches '1' in the current parser context, at line 1 col 12

Create two 1/1 white Human creature tokens.
           ^
Expected one of: 
	* DASH
	* WORD
","Create two 1/1 white Human creature tokens.
Adamant — If at least three white mana was spent to cast this spell, you gain 1 life for each creature you control."
28,Realm-Cloaked Giant,27.239225231999626,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Vigilance
29,Silverflame Squire,3.956999535148498e-06,False,'text',
30,Cast Off,25.96451061300013,False,"No terminal matches '-' in the current parser context, at line 1 col 16

Destroy all non-Giant creatures. (Then exile this card.
               ^
Expected one of: 
	* DASH
	* WORD
",Destroy all non-Giant creatures. (Then exile this card. You may cast the creature later from exile.)
31,Usher to Safety,19.958942248000312,False,"No terminal matches ''' in the current parser context, at line 1 col 49

arget permanent you control to its owner's hand. (Then exile this card. You may 
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target permanent you control to its owner's hand. (Then exile this card. You may cast the creature later from exile.)
32,Righteousness,28.178861162999965,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
33,Silverflame Ritual,25.657902181999816,False,"No terminal matches '+' in the current parser context, at line 1 col 7

Put a +1/+1 counter on each creature you contr
      ^
Expected one of: 
	* DASH
	* WORD
","Put a +1/+1 counter on each creature you control.
Adamant — If at least three white mana was spent to cast this spell, creatures you control gain vigilance until end of turn."
34,"Syr Alin, the Lion's Claw",24.21554017299968,False,"No terminal matches '~' in the current parser context, at line 2 col 10

Whenever ~f attacks, other creatures you control 
         ^
Expected one of: 
	* DASH
	* WORD
","First strike
Whenever ~f attacks, other creatures you control get +1/+1 until end of turn."
35,Shining Armor,28.933405015999597,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, attach it to target Knight you
     ^
Expected one of: 
	* DASH
	* WORD
","Flash
When ~ enters, attach it to target Knight you control.
Equipped creature gets +0/+2 and has vigilance.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
36,On Alert,28.28027226500035,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. Untap it. (Then
                     ^
Expected one of: 
	* DASH
	* WORD
",Target creature gets +2/+2 until end of turn. Untap it. (Then exile this card. You may cast the creature later from exile.)
37,Trapped in the Tower,21.34186543099986,False,"No terminal matches ',' in the current parser context, at line 2 col 43

chanted creature can not attack or block, and its activated abilities can not be
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature without flying
Enchanted creature can not attack or block, and its activated abilities can not be activated."
38,Venerable Knight,22.19190119799987,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ dies, put a +1/+1 counter on target Kn
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ dies, put a +1/+1 counter on target Knight you control."
39,True Love's Kiss,25.938126160000138,False,"No terminal matches '.' in the current parser context, at line 1 col 37

Exile target artifact or enchantment.
                                    ^
Expected one of: 
	* DASH
	* WORD
","Exile target artifact or enchantment.
Draw a card."
40,Animating Faerie,22.375707574000444,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
41,Worthy Knight,25.21915648200047,False,"No terminal matches ',' in the current parser context, at line 1 col 33

Whenever you cast a Knight spell, create a 1/1 white Human creature toke
                                ^
Expected one of: 
	* DASH
	* WORD
","Whenever you cast a Knight spell, create a 1/1 white Human creature token."
42,Youthful Knight,26.825015019000602,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",First strike
43,Giant Killer,116.78649345200029,False,"No terminal matches 'T' in the current parser context, at line 1 col 14

{1}{W}, {T}: Tap target creature.
             ^
Expected one of: 
	* AS
	* BEEN
	* CONTROLLED
	* TAP
	* SUPERTYPE
	* PLAY
	* A
	* THESE
	* NO
	* __ANON_15
	* BECOME
	* DOUBLE
	* ABLE
	* ABILITYMODIFIER
	* EXPLORES
	* LBRACE
	* THEM
	* SUSPECT
	* TAKE
	* DRAW
	* CYCLE
	* SUBTYPEPLANESWALKER
	* UNDER
	* CLASH
	* THE
	* __ANON_18
	* __ANON_21
	* DOES
	* INTO
	* CONTROL
	* MELD
	* WHENEVER
	* REVEALED
	* ITS
	* UNTAPSYMBOL
	* REMOVE
	* EXCHANGE
	* DESTROY
	* EQUAL
	* SUBTYPELAND
	* BE
	* ANY
	* DETAIN
	* ADAPT
	* __ANON_19
	* SEARCH
	* POPULATE
	* COUNTER
	* WHO
	* TURNED
	* ITSELF
	* SKIP
	* COMBATSTATUSMODIFIER
	* GREATER
	* AN
	* IF
	* UNATTACHED
	* __ANON_20
	* PREVENT
	* THEN
	* SUBTYPEARTIFACT
	* OTHER
	* IN
	* SURVEIL
	* ADDITIONAL
	* X
	* TARGET
	* FIGHT
	* ALL
	* EXILE
	* SUBTYPECREATUREB
	* GAINED
	* TRANSFORM
	* TURN
	* AFTER
	* DISCOVER
	* TAPPEDSTATUSMODIFIER
	* CAST
	* DREW
	* HIMSELF
	* ADD
	* MORE
	* SUPPORT
	* MANIFEST
	* SCRY
	* TYPE
	* CLOAK
	* SUBTYPEENCHANTMENT
	* NUMBER
	* FOR
	* MONSTROSITY
	* BLOCK
	* ATTACK
	* THAT
	* REMAIN
	* SHUFFLE
	* HAS
	* PLAYERTERM
	* YOUR
	* DAMAGETYPE
	* GAIN
	* GOAD
	* UNATTACH
	* CHOOSE
	* IT
	* DISCARDED
	* FATESEAL
	* UNTAP
	* FLIP
	* PROLIFERATE
	* PAY
	* FORAGE
	* QUALIFIER
	* CYCLED
	* SUBTYPESPELL
	* WHILE
	* UP
	* CARDINAL
	* LOSE
	* DEAL
	* SWITCH
	* PLAYED
	* BOLSTER
	* CAN
	* LEARN
	* SUBTYPECREATUREA
	* WOULD
	* MAY
	* CONNIVE
	* WITH
	* LOOK
	* INCUBATE
	* EXERT
	* ACTIVATE
	* LESS
	* CONVERT
	* DO
	* LOOKED
	* NAMEREFSYMBOL
	* BLOCKED
	* LEVEL
	* MILL
	* HAVE
	* DISCARD
	* COLORTERM
	* ZONE
	* ONLY
	* NON
	* TAPSYMBOL
	* SAME
	* WITHOUT
	* THEIR
	* PLAYERCHARACTERISTIC
	* WIN
	* ABANDON
	* ORDINAL
	* UNTIL
	* ONTO
	* HERSELF
	* ATTACH
	* ON
	* ASSIGN
	* RETURN
	* STAR
	* INVESTIGATE
	* SEARCHED
	* SACRIFICE
	* ATTACHED
	* SUBTYPEPLANAR
	* IS
	* DIE
	* THIS
	* EACH
	* OBJECTCHARACTERISTIC
	* TIMES
	* __ANON_14
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* GET
	* AT
	* SPEND
	* SHUFFLED
	* AMASS
	* THOSE
	* FROM
	* SACRIFICED
	* WHEN
	* CREATE
	* DASH
	* KEYWORDSTATUSMODIFIER
	* ATTACKED
	* LSQB
	* OTHERWISE
	* FREQUENCY
	* REGENERATE
	* __ANON_17
	* PUT
	* HAD
	* REVEAL
","{1}{W}, {T}: Tap target creature."
44,Bring to Life,23.75587109299977,False,"No terminal matches '0' in the current parser context, at line 1 col 51

creature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 co
                                        ^
Expected one of: 
	* DASH
	* WORD
",Target noncreature artifact you control becomes a 0/0 artifact creature. Put four +1/+1 counters on it.
45,Brazen Borrower,27.437869512999896,False,"No terminal matches '~' in the current parser context, at line 3 col 1

~ can block only creatures with flying.
^
Expected one of: 
	* DASH
	* WORD
","Flash
Flying
~ can block only creatures with flying."
46,Petty Theft,28.38393650999933,False,"No terminal matches ''' in the current parser context, at line 1 col 66

manent an opponent controls to its owner's hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Return target nonland permanent an opponent controls to its owner's hand.
47,Charmed Sleep,26.122846616999595,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap enchanted creature.
     ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
When ~ enters, tap enchanted creature.
Enchanted creature does not untap during its controller's untap step."
48,Didn't Say Please,24.038873369999237,False,"No terminal matches '.' in the current parser context, at line 1 col 21

Counter target spell. Its controller mills three cards.
                    ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell. Its controller mills three cards.
49,Corridor Monitor,27.24583956799961,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, untap target artifact or creat
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, untap target artifact or creature you control."
50,Fae of Wishes,23.059529172999646,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}, Discard two cards: Return ~ to i
^
Expected one of: 
	* DASH
	* WORD
","Flying
{1}{U}, Discard two cards: Return ~ to its owner's hand."
51,"Emry, Lurker of the Loch",27.954922541999622,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each artifact you c
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each artifact you control.
When ~f enters, mill four cards.
{T}: Choose target artifact card in your graveyard. You may cast that card this turn. (You still pay its costs. Timing rules still apply.)"
52,Faerie Vandal,25.864122130000396,False,"No terminal matches '(' in the current parser context, at line 1 col 7

Flash (You may cast this spell any time you co
      ^
Expected one of: 
	* DASH
	* WORD
","Flash (You may cast this spell any time you could cast an instant.)
Flying
Whenever you draw your second card each turn, put a +1/+1 counter on ~."
53,Granted,27.766390644999774,False,"No terminal matches '.' in the current parser context, at line 1 col 90

tside the game and put it into your hand.
                                        ^
Expected one of: 
	* DASH
	* WORD
",You may reveal a noncreature card you own from outside the game and put it into your hand.
54,"Gadwick, the Wizened",24.760581401999843,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~f enters, draw X cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~f enters, draw X cards.
Whenever you cast a blue spell, tap target nonland permanent an opponent controls."
55,Folio of Fancies,27.920193984000434,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Players have no maximum hand size.
                                 ^
Expected one of: 
	* DASH
	* WORD
","Players have no maximum hand size.
{X}{X}, {T}: Each player draws X cards.
{2}{U}, {T}: Each opponent mills cards equal to the number of cards in their hand."
56,Merfolk Secretkeeper,4.718999662145507e-06,False,'text',
57,Frogify,28.922831963000135,False,"No terminal matches '1' in the current parser context, at line 2 col 98

 creature with base power and toughness 1/1. (It loses all other card types and 
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)"
58,Hypnotic Sprite,27.77892314300061,False,"Unexpected end-of-input. Expected one of: 
	* DASH
	* WORD
",Flying
59,Mesmeric Glare,23.952313781999692,False,"No terminal matches '3' in the current parser context, at line 1 col 38

Counter target spell with mana value 3 or less. (Then exile this card. You ma
                                     ^
Expected one of: 
	* DASH
	* WORD
",Counter target spell with mana value 3 or less. (Then exile this card. You may cast the creature later from exile.)
60,Mantle of Tides,23.640368663999652,False,"No terminal matches '+' in the current parser context, at line 1 col 24

Equipped creature gets +1/+2.
                       ^
Expected one of: 
	* DASH
	* WORD
","Equipped creature gets +1/+2.
Whenever you draw your second card each turn, attach ~ to target creature you control.
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
61,Into the Story,25.71360077999998,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {3} less to cast if an opponent has seve
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {3} less to cast if an opponent has seven or more cards in their graveyard.
Draw four cards."
62,The Magic Mirror,26.346164202000182,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {1} less to cast for each instant and so
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
You have no maximum hand size.
At the beginning of your upkeep, put a knowledge counter on ~, then draw a card for each knowledge counter on ~."
63,Venture Deeper,28.6210350930005,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Target player mills four cards. (Then exile this card. You may cast th
                              ^
Expected one of: 
	* DASH
	* WORD
",Target player mills four cards. (Then exile this card. You may cast the creature later from exile.)
64,Mistford River Turtle,26.518768244000057,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ attacks, another target attacking non-
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ attacks, another target attacking non-Human creature can not be blocked this turn."
65,Mirrormade,29.056494902999475,False,"No terminal matches '~' in the current parser context, at line 1 col 14

You may have ~ enter as a copy of any artifact or enc
             ^
Expected one of: 
	* DASH
	* WORD
",You may have ~ enter as a copy of any artifact or enchantment on the battlefield.
66,Moonlit Scavengers,24.457835481000075,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, if you control an artifact or 
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, if you control an artifact or enchantment, return target creature an opponent controls to its owner's hand."
67,Mystical Dispute,24.614567567999984,False,"No terminal matches '{' in the current parser context, at line 1 col 18

This spell costs {2} less to cast if it targets a blue sp
                 ^
Expected one of: 
	* DASH
	* WORD
","This spell costs {2} less to cast if it targets a blue spell.
Counter target spell unless its controller pays {3}."
68,Opt,25.300763404999998,False,"No terminal matches '1' in the current parser context, at line 1 col 6

Scry 1.
     ^
Expected one of: 
	* DASH
	* WORD
","Scry 1.
Draw a card."
69,Overwhelmed Apprentice,24.440978247000203,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, each opponent mills two cards.
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ enters, each opponent mills two cards. Then you scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)"
70,Midnight Clock,53.69304065799952,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: Add {U}.
     ^
Expected one of: 
	* AS
	* BEEN
	* CONTROLLED
	* TAP
	* SUPERTYPE
	* PLAY
	* A
	* THESE
	* NO
	* __ANON_15
	* BECOME
	* DOUBLE
	* ABLE
	* ABILITYMODIFIER
	* EXPLORES
	* LBRACE
	* THEM
	* SUSPECT
	* TAKE
	* DRAW
	* CYCLE
	* SUBTYPEPLANESWALKER
	* UNDER
	* CLASH
	* THE
	* __ANON_18
	* __ANON_21
	* DOES
	* INTO
	* CONTROL
	* MELD
	* WHENEVER
	* REVEALED
	* ITS
	* UNTAPSYMBOL
	* REMOVE
	* EXCHANGE
	* DESTROY
	* EQUAL
	* SUBTYPELAND
	* BE
	* ANY
	* DETAIN
	* ADAPT
	* __ANON_19
	* SEARCH
	* POPULATE
	* COUNTER
	* WHO
	* TURNED
	* ITSELF
	* SKIP
	* COMBATSTATUSMODIFIER
	* GREATER
	* AN
	* IF
	* UNATTACHED
	* __ANON_20
	* PREVENT
	* THEN
	* SUBTYPEARTIFACT
	* OTHER
	* IN
	* SURVEIL
	* ADDITIONAL
	* X
	* TARGET
	* FIGHT
	* ALL
	* EXILE
	* SUBTYPECREATUREB
	* GAINED
	* TRANSFORM
	* TURN
	* AFTER
	* DISCOVER
	* TAPPEDSTATUSMODIFIER
	* CAST
	* DREW
	* HIMSELF
	* ADD
	* MORE
	* SUPPORT
	* MANIFEST
	* SCRY
	* TYPE
	* CLOAK
	* SUBTYPEENCHANTMENT
	* NUMBER
	* FOR
	* MONSTROSITY
	* BLOCK
	* ATTACK
	* THAT
	* REMAIN
	* SHUFFLE
	* HAS
	* PLAYERTERM
	* YOUR
	* DAMAGETYPE
	* GAIN
	* GOAD
	* UNATTACH
	* CHOOSE
	* IT
	* DISCARDED
	* FATESEAL
	* UNTAP
	* FLIP
	* PROLIFERATE
	* PAY
	* FORAGE
	* QUALIFIER
	* CYCLED
	* SUBTYPESPELL
	* WHILE
	* UP
	* CARDINAL
	* LOSE
	* DEAL
	* SWITCH
	* PLAYED
	* BOLSTER
	* CAN
	* LEARN
	* SUBTYPECREATUREA
	* WOULD
	* MAY
	* CONNIVE
	* WITH
	* LOOK
	* INCUBATE
	* EXERT
	* ACTIVATE
	* LESS
	* CONVERT
	* DO
	* LOOKED
	* NAMEREFSYMBOL
	* BLOCKED
	* LEVEL
	* MILL
	* HAVE
	* DISCARD
	* COLORTERM
	* ZONE
	* ONLY
	* NON
	* TAPSYMBOL
	* SAME
	* WITHOUT
	* THEIR
	* PLAYERCHARACTERISTIC
	* WIN
	* ABANDON
	* ORDINAL
	* UNTIL
	* ONTO
	* HERSELF
	* ATTACH
	* ON
	* ASSIGN
	* RETURN
	* STAR
	* INVESTIGATE
	* SEARCHED
	* SACRIFICE
	* ATTACHED
	* SUBTYPEPLANAR
	* IS
	* DIE
	* THIS
	* EACH
	* OBJECTCHARACTERISTIC
	* TIMES
	* __ANON_14
	* CHOSE
	* EFFECTSTATUSMODIFIER
	* GET
	* AT
	* SPEND
	* SHUFFLED
	* AMASS
	* THOSE
	* FROM
	* SACRIFICED
	* WHEN
	* CREATE
	* DASH
	* KEYWORDSTATUSMODIFIER
	* ATTACKED
	* LSQB
	* OTHERWISE
	* FREQUENCY
	* REGENERATE
	* __ANON_17
	* PUT
	* HAD
	* REVEAL
","{T}: Add {U}.
{2}{U}: Put an hour counter on ~.
At the beginning of each upkeep, put an hour counter on ~.
When the twelfth hour counter is put on ~, shuffle your hand and graveyard into your library, then draw seven cards. Exile ~."
71,Queen of Ice,24.583711907999714,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ deals combat damage to a creature, tap
         ^
Expected one of: 
	* DASH
	* WORD
","Whenever ~ deals combat damage to a creature, tap that creature. It does not untap during its controller's next untap step."
72,Rage of Winter,25.588885983000182,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Tap target creature. It does not untap during its controlle
                   ^
Expected one of: 
	* DASH
	* WORD
",Tap target creature. It does not untap during its controller's next untap step. (Then exile this card. You may cast the creature later from exile.)
