,name,duration,parsed,error,text
19,Ghost Warden,51.37145215999999,False,"No terminal matches 'T' in the current parser context, at line 1 col 6

{T}: Target creature gets +1/+1 until end of 
     ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* WHENEVER
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* IF
	* POPULATE
	* SUBTYPEPLANAR
	* AFTER
	* MAY
	* THEM
	* __ANON_19
	* QUALIFIER
	* THEN
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* FOR
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* LSQB
	* WHEN
	* FROM
	* A
	* HAD
	* DREW
	* LEVEL
	* TAPSYMBOL
	* FREQUENCY
	* WHILE
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* AT
	* MANIFEST
	* ATTACHED
	* GET
	* UNTIL
	* REMOVE
	* NAMEREFSYMBOL
	* BECOME
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DOES
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* ITSELF
	* SACRIFICED
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* IS
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* OTHERWISE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* DO
	* CLOAK
	* ITS
	* FIGHT
	* HAVE
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* BE
	* AMASS
	* HAS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* WOULD
	* ATTACH
	* CONTROLLED
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* EXERT
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* AS
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* CAN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* BEEN
	* RETURN
	* NO
	* MONSTROSITY
	* DASH
	* TAKE
	* UNTAP
",{T}: Target creature gets +1/+1 until end of turn.
20,Loyal Sentry,25.131337887,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ blocks a creature, destroy that creatu
     ^
Expected one of: 
	* DASH
	* WORD
","When ~ blocks a creature, destroy that creature and ~."
21,Hail of Arrows,65.97138631499999,False,"No terminal matches 'X' in the current parser context, at line 1 col 9

~ deals X damage divided as you choose among any
        ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* POPULATE
	* SUBTYPEPLANAR
	* THEM
	* __ANON_19
	* QUALIFIER
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* FROM
	* A
	* DREW
	* LEVEL
	* FREQUENCY
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* MANIFEST
	* ATTACHED
	* GET
	* REMOVE
	* NAMEREFSYMBOL
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* SACRIFICED
	* ITSELF
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* CLOAK
	* ITS
	* FIGHT
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* AMASS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* CONTROLLED
	* ATTACH
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* RETURN
	* NO
	* MONSTROSITY
	* EXERT
	* TAKE
	* UNTAP
",~ deals X damage divided as you choose among any number of target attacking creatures.
22,Luminesce,25.338492559000002,False,"No terminal matches '.' in the current parser context, at line 1 col 75

ces and red sources would deal this turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Prevent all damage that black sources and red sources would deal this turn.
23,Kjeldoran Royal Guard,52.192716716999996,False,"No terminal matches 'A' in the current parser context, at line 1 col 6

{T}: All combat damage that would be dealt to
     ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* WHENEVER
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* IF
	* POPULATE
	* SUBTYPEPLANAR
	* AFTER
	* MAY
	* THEM
	* __ANON_19
	* QUALIFIER
	* THEN
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* FOR
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* LSQB
	* WHEN
	* FROM
	* A
	* HAD
	* DREW
	* LEVEL
	* TAPSYMBOL
	* FREQUENCY
	* WHILE
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* AT
	* MANIFEST
	* ATTACHED
	* GET
	* UNTIL
	* REMOVE
	* NAMEREFSYMBOL
	* BECOME
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DOES
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* ITSELF
	* SACRIFICED
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* IS
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* OTHERWISE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* DO
	* CLOAK
	* ITS
	* FIGHT
	* HAVE
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* BE
	* AMASS
	* HAS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* WOULD
	* ATTACH
	* CONTROLLED
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* EXERT
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* AS
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* CAN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* BEEN
	* RETURN
	* NO
	* MONSTROSITY
	* DASH
	* TAKE
	* UNTAP
",{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to ~ instead.
24,Mobilization,27.47696255400001,False,"No terminal matches '.' in the current parser context, at line 1 col 33

Soldier creatures have vigilance.
                                ^
Expected one of: 
	* DASH
	* WORD
","Soldier creatures have vigilance.
{2}{W}: Create a 1/1 white Soldier creature token."
25,Pacifism,27.091754979,False,"No terminal matches '.' in the current parser context, at line 2 col 43

chanted creature can not attack or block.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature can not attack or block."
26,Ballista Squad,156.61364453200002,False,"No terminal matches 'X' in the current parser context, at line 1 col 22

{X}{W}, {T}: ~ deals X damage to target attacking or blocking
                     ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* POPULATE
	* SUBTYPEPLANAR
	* THEM
	* __ANON_19
	* QUALIFIER
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* FROM
	* A
	* DREW
	* LEVEL
	* FREQUENCY
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* MANIFEST
	* ATTACHED
	* GET
	* REMOVE
	* NAMEREFSYMBOL
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* SACRIFICED
	* ITSELF
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* CLOAK
	* ITS
	* FIGHT
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* AMASS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* CONTROLLED
	* ATTACH
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* RETURN
	* NO
	* MONSTROSITY
	* EXERT
	* TAKE
	* UNTAP
","{X}{W}, {T}: ~ deals X damage to target attacking or blocking creature."
27,Paladin en-Vec,27.06022700700001,False,"No terminal matches ',' in the current parser context, at line 1 col 13

First strike, protection from black and from red (Th
            ^
Expected one of: 
	* DASH
	* WORD
","First strike, protection from black and from red (This creature deals combat damage before creatures without first strike. It can not be blocked, targeted, dealt damage, or enchanted by anything black or red.)"
28,Pariah,27.285091756000014,False,"No terminal matches '.' in the current parser context, at line 2 col 77

u is dealt to enchanted creature instead.
                                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
All damage that would be dealt to you is dealt to enchanted creature instead."
29,Loxodon Mystic,93.27569184000001,False,"No terminal matches 'T' in the current parser context, at line 1 col 11

{W}, {T}: Tap target creature.
          ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* WHENEVER
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* IF
	* POPULATE
	* SUBTYPEPLANAR
	* AFTER
	* MAY
	* THEM
	* __ANON_19
	* QUALIFIER
	* THEN
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* FOR
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* LSQB
	* WHEN
	* FROM
	* A
	* HAD
	* DREW
	* LEVEL
	* TAPSYMBOL
	* FREQUENCY
	* WHILE
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* AT
	* MANIFEST
	* ATTACHED
	* GET
	* UNTIL
	* REMOVE
	* NAMEREFSYMBOL
	* BECOME
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DOES
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* ITSELF
	* SACRIFICED
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* IS
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* OTHERWISE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* DO
	* CLOAK
	* ITS
	* FIGHT
	* HAVE
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* BE
	* AMASS
	* HAS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* WOULD
	* ATTACH
	* CONTROLLED
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* EXERT
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* AS
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* CAN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* BEEN
	* RETURN
	* NO
	* MONSTROSITY
	* DASH
	* TAKE
	* UNTAP
","{W}, {T}: Tap target creature."
30,Reviving Dose,26.615099387999976,False,"No terminal matches '3' in the current parser context, at line 1 col 10

You gain 3 life.
         ^
Expected one of: 
	* DASH
	* WORD
","You gain 3 life.
Draw a card."
31,Reya Dawnbringer,26.574318894000015,False,"No terminal matches ',' in the current parser context, at line 2 col 32

At the beginning of your upkeep, you may return target creature card fr
                               ^
Expected one of: 
	* DASH
	* WORD
","Flying
At the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield."
32,Righteousness,24.483740437999984,False,"No terminal matches '+' in the current parser context, at line 1 col 31

Target blocking creature gets +7/+7 until end of turn.
                              ^
Expected one of: 
	* DASH
	* WORD
",Target blocking creature gets +7/+7 until end of turn.
33,Rule of Law,24.345507948000034,False,"No terminal matches '.' in the current parser context, at line 1 col 55

n not cast more than one spell each turn.
                                        ^
Expected one of: 
	* DASH
	* WORD
",Each player can not cast more than one spell each turn.
34,Icatian Priest,115.83426313900003,False,"No terminal matches 'T' in the current parser context, at line 1 col 12

{1}{W}{W}: Target creature gets +1/+1 until end of 
           ^
Expected one of: 
	* CONTROL
	* __ANON_20
	* LOSE
	* REVEALED
	* HERSELF
	* COLORTERM
	* BLOCK
	* WHO
	* PLAY
	* WHENEVER
	* __ANON_18
	* SUBTYPEENCHANTMENT
	* INVESTIGATE
	* SURVEIL
	* IF
	* POPULATE
	* SUBTYPEPLANAR
	* AFTER
	* MAY
	* THEM
	* __ANON_19
	* QUALIFIER
	* THEN
	* ON
	* SHUFFLE
	* IT
	* DRAW
	* SAME
	* ALL
	* DOUBLE
	* AN
	* FOR
	* ZONE
	* REMAIN
	* PLAYED
	* UNDER
	* ACTIVATE
	* THE
	* ADDITIONAL
	* LSQB
	* WHEN
	* FROM
	* A
	* HAD
	* DREW
	* LEVEL
	* TAPSYMBOL
	* FREQUENCY
	* WHILE
	* SACRIFICE
	* REGENERATE
	* BOLSTER
	* TYPE
	* DISCOVER
	* CONNIVE
	* __ANON_17
	* EXPLORES
	* HIMSELF
	* SCRY
	* LEARN
	* THAT
	* MILL
	* UP
	* AT
	* MANIFEST
	* ATTACHED
	* GET
	* UNTIL
	* REMOVE
	* NAMEREFSYMBOL
	* BECOME
	* FATESEAL
	* ATTACK
	* SUBTYPECREATUREB
	* DOES
	* DIE
	* LESS
	* CYCLED
	* SHUFFLED
	* __ANON_14
	* ITSELF
	* SACRIFICED
	* MELD
	* ABANDON
	* EQUAL
	* __ANON_21
	* COMBATSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* IS
	* STAR
	* EXILE
	* CHOOSE
	* CAST
	* ORDINAL
	* CARDINAL
	* TURNED
	* ABLE
	* OTHERWISE
	* SEARCHED
	* TRANSFORM
	* FORAGE
	* DESTROY
	* PLAYERTERM
	* DO
	* CLOAK
	* ITS
	* FIGHT
	* HAVE
	* WIN
	* ANY
	* LBRACE
	* DEAL
	* TARGET
	* IN
	* GREATER
	* NUMBER
	* UNATTACH
	* OTHER
	* ONLY
	* DISCARDED
	* KEYWORDSTATUSMODIFIER
	* SUBTYPESPELL
	* SEARCH
	* GAIN
	* PAY
	* LOOKED
	* FLIP
	* TIMES
	* GAINED
	* NON
	* BE
	* AMASS
	* HAS
	* SUBTYPEARTIFACT
	* CLASH
	* LOOK
	* TURN
	* WOULD
	* ATTACH
	* CONTROLLED
	* X
	* TAPPEDSTATUSMODIFIER
	* ADAPT
	* SUSPECT
	* CONVERT
	* PREVENT
	* ONTO
	* EACH
	* SUBTYPEPLANESWALKER
	* REVEAL
	* OBJECTCHARACTERISTIC
	* CREATE
	* ATTACKED
	* DISCARD
	* PROLIFERATE
	* EXERT
	* PLAYERCHARACTERISTIC
	* BLOCKED
	* SKIP
	* ADD
	* THIS
	* SUPERTYPE
	* UNTAPSYMBOL
	* SUBTYPECREATUREA
	* COUNTER
	* THOSE
	* CYCLE
	* UNATTACHED
	* SUPPORT
	* INTO
	* EXCHANGE
	* WITHOUT
	* THEIR
	* SUBTYPELAND
	* SWITCH
	* AS
	* TAP
	* INCUBATE
	* PUT
	* SPEND
	* ASSIGN
	* CAN
	* DAMAGETYPE
	* DETAIN
	* WITH
	* YOUR
	* CHOSE
	* MORE
	* GOAD
	* ABILITYMODIFIER
	* __ANON_15
	* THESE
	* BEEN
	* RETURN
	* NO
	* MONSTROSITY
	* DASH
	* TAKE
	* UNTAP
",{1}{W}{W}: Target creature gets +1/+1 until end of turn.
35,Serra's Embrace,24.613716152999984,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +2/+2 and has flying and vigilance. (Att
                        ^
Expected one of: 
	* DASH
	* WORD
","Enchant creature
Enchanted creature gets +2/+2 and has flying and vigilance. (Attacking does not cause it to tap.)"
36,Serra Angel,26.133921966999992,False,"No terminal matches ',' in the current parser context, at line 1 col 7

Flying, vigilance
      ^
Expected one of: 
	* DASH
	* WORD
","Flying, vigilance"
