,name,duration,parsed,error,text
10,Cathar's Companion,24.195266775001073,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
11,Chaplain's Blessing,24.210745334999956,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
12,Bygone Bishop,24.29889073599952,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
13,Descend upon the Sinful,24.373501637999652,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* WORD
	* DASH
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
14,Declaration in Stone,24.484674487999655,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
15,Drogskol Cavalry,23.37298871799976,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
16,Emissary of the Sleepless,25.705175803999737,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
17,Eerie Interlude,25.768317086000025,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
18,Ethereal Guidance,25.745665827000266,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +2/+1 until end of turn.
19,Expose Evil,25.788355267999577,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* WORD
	* DASH
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
20,Hanweir Militia Captain,25.651011277999714,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
21,Gryff's Boon,25.86215250799978,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
22,Hope Against Hope,25.518854949001252,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each creature you control.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
As long as enchanted creature is a Human, it has first strike."
23,Humble the Brute,25.63442883800053,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
","Destroy target creature with power 4 or greater.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
24,Inspiring Captain,25.496353992000877,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, creatures you control get +1/+
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, creatures you control get +1/+1 until end of turn."
25,Dauntless Cathar,85.02898283700051,False,"No terminal matches 'E' in the current parser context, at line 1 col 9

{1}{W}, Exile ~ from your graveyard: Create a 1/
        ^
Expected one of: 
	* ABILITYMODIFIER
	* INCUBATE
	* LOSE
	* TARGET
	* WITHOUT
	* A
	* REGENERATE
	* TYPE
	* ABLE
	* EXPLORES
	* SUBTYPECREATUREA
	* DISCARDED
	* PAY
	* SUSPECT
	* EXILE
	* UNATTACHED
	* GREATER
	* GAINED
	* OTHER
	* INVESTIGATE
	* FORAGE
	* ALL
	* SWITCH
	* WIN
	* LEVEL
	* ATTACHED
	* SUBTYPEARTIFACT
	* CHOOSE
	* OBJECTCHARACTERISTIC
	* SEARCHED
	* DEAL
	* ITSELF
	* EXERT
	* ATTACKED
	* THAT
	* IT
	* ONTO
	* IN
	* ADDITIONAL
	* SUPERTYPE
	* CONNIVE
	* COLORTERM
	* COUNTER
	* TURNED
	* FIGHT
	* DESTROY
	* CREATE
	* KEYWORDSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* UNTAPSYMBOL
	* SUPPORT
	* __ANON_15
	* ASSIGN
	* DRAW
	* PREVENT
	* THESE
	* CAST
	* __ANON_17
	* LBRACE
	* __ANON_20
	* LOOKED
	* HIMSELF
	* FATESEAL
	* MONSTROSITY
	* __ANON_21
	* DIE
	* HERSELF
	* PLAY
	* CYCLED
	* COMBATSTATUSMODIFIER
	* ZONE
	* SAME
	* ANY
	* LSQB
	* FREQUENCY
	* DAMAGETYPE
	* LESS
	* CLASH
	* BLOCK
	* THEIR
	* SACRIFICED
	* SUBTYPEENCHANTMENT
	* CYCLE
	* TAKE
	* THOSE
	* YOUR
	* SUBTYPECREATUREB
	* WITH
	* LEARN
	* UNDER
	* SKIP
	* ACTIVATE
	* REVEAL
	* EACH
	* SCRY
	* TAPSYMBOL
	* CONVERT
	* ATTACK
	* X
	* ADAPT
	* SUBTYPEPLANESWALKER
	* FLIP
	* __ANON_19
	* ADD
	* PLAYERCHARACTERISTIC
	* THE
	* NAMEREFSYMBOL
	* DETAIN
	* REMAIN
	* QUALIFIER
	* ITS
	* ORDINAL
	* UP
	* ABANDON
	* MANIFEST
	* SUBTYPEPLANAR
	* ATTACH
	* POPULATE
	* SURVEIL
	* UNATTACH
	* THEM
	* WHO
	* EXCHANGE
	* LOOK
	* TRANSFORM
	* NO
	* GAIN
	* PROLIFERATE
	* REVEALED
	* DOUBLE
	* SHUFFLED
	* UNTAP
	* TURN
	* BLOCKED
	* GET
	* MILL
	* STAR
	* __ANON_14
	* CHOSE
	* ON
	* SPEND
	* TAP
	* CONTROL
	* PLAYERTERM
	* TAPPEDSTATUSMODIFIER
	* TIMES
	* REMOVE
	* CLOAK
	* __ANON_18
	* SACRIFICE
	* DISCOVER
	* THIS
	* AN
	* DISCARD
	* RETURN
	* MELD
	* BOLSTER
	* SHUFFLE
	* SUBTYPELAND
	* PUT
	* AMASS
	* PLAYED
	* NON
	* DREW
	* SEARCH
	* MORE
	* INTO
	* ONLY
	* GOAD
	* NUMBER
	* FROM
	* SUBTYPESPELL
	* EQUAL
	* CONTROLLED
	* CARDINAL
","{1}{W}, Exile ~ from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
26,Not Forgotten,25.688081942998906,False,"No terminal matches ''' in the current parser context, at line 1 col 82

choice of the top or bottom of its owner's library. Create a 1/1 white Spirit cr
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target card from a graveyard on your choice of the top or bottom of its owner's library. Create a 1/1 white Spirit creature token with flying.
27,Nearheath Chaplain,25.826253103001363,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{2}{W}, Exile ~ from your graveyard: Cre
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
{2}{W}, Exile ~ from your graveyard: Create two 1/1 white Spirit creature tokens with flying. Activate only as a sorcery."
28,Nahiri's Machinations,26.43500538599983,False,"No terminal matches ',' in the current parser context, at line 1 col 40

At the beginning of combat on your turn, target creature you control gains inde
                                       ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of combat on your turn, target creature you control gains indestructible until end of turn.
{1}{R}: ~ deals 1 damage to target blocking creature."
29,"Odric, Lunarch Marshal",26.460706440999274,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of each combat, creatures you control gain first strik
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
30,Militant Inquisitor,71.9842664989992,False,"No terminal matches '.' in the current parser context, at line 1 col 44

ets +1/+0 for each Equipment you control.
                                        ^
Expected one of: 
	* WORD
	* DASH
",~ gets +1/+0 for each Equipment you control.
31,Open the Armory,24.039712379000775,False,"No terminal matches ',' in the current parser context, at line 1 col 50

ur library for an Aura or Equipment card, reveal it, put it into your hand, then
                                        ^
Expected one of: 
	* WORD
	* DASH
","Search your library for an Aura or Equipment card, reveal it, put it into your hand, then shuffle."
32,Pious Evangel,23.68240323399914,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control enters
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ or another creature you control enters, you gain 1 life.
{2}, {T}, Sacrifice another permanent: Transform ~."
33,Wayward Disciple,23.958758874001433,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control dies, 
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ or another creature you control dies, target opponent loses 1 life and you gain 1 life."
34,Puncturing Light,26.728099390000352,False,"No terminal matches '3' in the current parser context, at line 1 col 58

tacking or blocking creature with power 3 or less.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Destroy target attacking or blocking creature with power 3 or less.
35,Silverstrike,27.014401487000214,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature. You gain 3 life.
                                 ^
Expected one of: 
	* WORD
	* DASH
",Destroy target attacking creature. You gain 3 life.
36,Spectral Shepherd,26.926550186000895,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}: Return target Spirit you control
^
Expected one of: 
	* WORD
	* DASH
","Flying
{1}{U}: Return target Spirit you control to its owner's hand."
37,Reaper of Flight Moonsilver,50.43719339100062,False,"No terminal matches 'S' in the current parser context, at line 2 col 12

Delirium — Sacrifice another creature: ~ gets +2/+1
           ^
Expected one of: 
	* ABILITYMODIFIER
	* INCUBATE
	* LOSE
	* TARGET
	* WITHOUT
	* A
	* REGENERATE
	* TYPE
	* ABLE
	* EXPLORES
	* SUBTYPECREATUREA
	* DISCARDED
	* PAY
	* SUSPECT
	* EXILE
	* UNATTACHED
	* GREATER
	* GAINED
	* OTHER
	* INVESTIGATE
	* FORAGE
	* ALL
	* SWITCH
	* WIN
	* LEVEL
	* ATTACHED
	* SUBTYPEARTIFACT
	* HAD
	* WHEN
	* CHOOSE
	* OBJECTCHARACTERISTIC
	* AT
	* SEARCHED
	* BECOME
	* DEAL
	* ITSELF
	* EXERT
	* THAT
	* IT
	* ATTACKED
	* ONTO
	* IN
	* ADDITIONAL
	* SUPERTYPE
	* CONNIVE
	* COLORTERM
	* COUNTER
	* TURNED
	* FIGHT
	* DESTROY
	* UNTAPSYMBOL
	* CREATE
	* KEYWORDSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* SUPPORT
	* __ANON_15
	* ASSIGN
	* DRAW
	* PREVENT
	* THESE
	* CAST
	* __ANON_17
	* LBRACE
	* __ANON_20
	* LOOKED
	* THEN
	* HIMSELF
	* FATESEAL
	* DO
	* MONSTROSITY
	* __ANON_21
	* DIE
	* HERSELF
	* PLAY
	* CYCLED
	* COMBATSTATUSMODIFIER
	* ZONE
	* AS
	* SAME
	* ANY
	* LSQB
	* FREQUENCY
	* IS
	* DAMAGETYPE
	* LESS
	* CLASH
	* BLOCK
	* THEIR
	* SACRIFICED
	* SUBTYPEENCHANTMENT
	* CYCLE
	* TAKE
	* THOSE
	* YOUR
	* SUBTYPECREATUREB
	* WITH
	* LEARN
	* UNDER
	* SKIP
	* ACTIVATE
	* MAY
	* REVEAL
	* EACH
	* SCRY
	* BEEN
	* TAPSYMBOL
	* CONVERT
	* ATTACK
	* X
	* ADAPT
	* SUBTYPEPLANESWALKER
	* FLIP
	* __ANON_19
	* ADD
	* WHILE
	* PLAYERCHARACTERISTIC
	* THE
	* NAMEREFSYMBOL
	* DETAIN
	* AFTER
	* REMAIN
	* QUALIFIER
	* BE
	* ITS
	* ORDINAL
	* UP
	* ABANDON
	* IF
	* MANIFEST
	* SUBTYPEPLANAR
	* ATTACH
	* POPULATE
	* SURVEIL
	* UNATTACH
	* THEM
	* WHO
	* EXCHANGE
	* LOOK
	* TRANSFORM
	* NO
	* GAIN
	* OTHERWISE
	* PROLIFERATE
	* REVEALED
	* DOUBLE
	* SHUFFLED
	* UNTAP
	* TURN
	* BLOCKED
	* GET
	* MILL
	* HAVE
	* STAR
	* __ANON_14
	* CHOSE
	* ON
	* SPEND
	* CONTROL
	* TAP
	* PLAYERTERM
	* TAPPEDSTATUSMODIFIER
	* TIMES
	* REMOVE
	* WHENEVER
	* CLOAK
	* __ANON_18
	* FOR
	* SACRIFICE
	* WOULD
	* DISCOVER
	* THIS
	* AN
	* DISCARD
	* RETURN
	* MELD
	* BOLSTER
	* UNTIL
	* SHUFFLE
	* SUBTYPELAND
	* PUT
	* AMASS
	* PLAYED
	* NON
	* DREW
	* DASH
	* MORE
	* SEARCH
	* INTO
	* ONLY
	* NUMBER
	* CAN
	* GOAD
	* HAS
	* FROM
	* SUBTYPESPELL
	* EQUAL
	* CONTROLLED
	* DOES
	* CARDINAL
","Flying
Delirium — Sacrifice another creature: ~ gets +2/+1 until end of turn. Activate only if there are four or more card types among cards in your graveyard."
38,Strength of Arms,26.167193720000796,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If you control 
                     ^
Expected one of: 
	* WORD
	* DASH
","Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
39,Survive the Night,26.36232253399976,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +1/+0 and gains indestructible until end
                     ^
Expected one of: 
	* WORD
	* DASH
","Target creature gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
40,Stern Constable,44.70671068900083,False,"No terminal matches 'D' in the current parser context, at line 1 col 6

{T}, Discard a card: Tap target creature.
     ^
Expected one of: 
	* ABILITYMODIFIER
	* INCUBATE
	* LOSE
	* TARGET
	* WITHOUT
	* A
	* REGENERATE
	* TYPE
	* ABLE
	* EXPLORES
	* SUBTYPECREATUREA
	* DISCARDED
	* PAY
	* SUSPECT
	* EXILE
	* UNATTACHED
	* GREATER
	* GAINED
	* OTHER
	* INVESTIGATE
	* FORAGE
	* ALL
	* SWITCH
	* WIN
	* LEVEL
	* ATTACHED
	* SUBTYPEARTIFACT
	* CHOOSE
	* OBJECTCHARACTERISTIC
	* SEARCHED
	* DEAL
	* ITSELF
	* EXERT
	* ATTACKED
	* THAT
	* IT
	* ONTO
	* IN
	* ADDITIONAL
	* SUPERTYPE
	* CONNIVE
	* COLORTERM
	* COUNTER
	* TURNED
	* FIGHT
	* DESTROY
	* CREATE
	* KEYWORDSTATUSMODIFIER
	* EFFECTSTATUSMODIFIER
	* UNTAPSYMBOL
	* SUPPORT
	* __ANON_15
	* ASSIGN
	* DRAW
	* PREVENT
	* THESE
	* CAST
	* __ANON_17
	* LBRACE
	* __ANON_20
	* LOOKED
	* HIMSELF
	* FATESEAL
	* MONSTROSITY
	* __ANON_21
	* DIE
	* HERSELF
	* PLAY
	* CYCLED
	* COMBATSTATUSMODIFIER
	* ZONE
	* SAME
	* ANY
	* LSQB
	* FREQUENCY
	* DAMAGETYPE
	* LESS
	* CLASH
	* BLOCK
	* THEIR
	* SACRIFICED
	* SUBTYPEENCHANTMENT
	* CYCLE
	* TAKE
	* THOSE
	* YOUR
	* SUBTYPECREATUREB
	* WITH
	* LEARN
	* UNDER
	* SKIP
	* ACTIVATE
	* REVEAL
	* EACH
	* SCRY
	* TAPSYMBOL
	* CONVERT
	* ATTACK
	* X
	* ADAPT
	* SUBTYPEPLANESWALKER
	* FLIP
	* __ANON_19
	* ADD
	* PLAYERCHARACTERISTIC
	* THE
	* NAMEREFSYMBOL
	* DETAIN
	* REMAIN
	* QUALIFIER
	* ITS
	* ORDINAL
	* UP
	* ABANDON
	* MANIFEST
	* SUBTYPEPLANAR
	* ATTACH
	* POPULATE
	* SURVEIL
	* UNATTACH
	* THEM
	* WHO
	* EXCHANGE
	* LOOK
	* TRANSFORM
	* NO
	* GAIN
	* PROLIFERATE
	* REVEALED
	* DOUBLE
	* SHUFFLED
	* UNTAP
	* TURN
	* BLOCKED
	* GET
	* MILL
	* STAR
	* __ANON_14
	* CHOSE
	* ON
	* SPEND
	* TAP
	* CONTROL
	* PLAYERTERM
	* TAPPEDSTATUSMODIFIER
	* TIMES
	* REMOVE
	* CLOAK
	* __ANON_18
	* SACRIFICE
	* DISCOVER
	* THIS
	* AN
	* DISCARD
	* RETURN
	* MELD
	* BOLSTER
	* SHUFFLE
	* SUBTYPELAND
	* PUT
	* AMASS
	* PLAYED
	* NON
	* DREW
	* SEARCH
	* MORE
	* INTO
	* ONLY
	* GOAD
	* NUMBER
	* FROM
	* SUBTYPESPELL
	* EQUAL
	* CONTROLLED
	* CARDINAL
","{T}, Discard a card: Tap target creature."
41,Tenacity,25.899965353999505,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 and gain lifelink until end of tur
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1 and gain lifelink until end of turn. Untap those creatures. (Damage dealt by those creatures also causes you to gain that much life.)
42,Thalia's Lieutenant,26.065773612999692,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, put a +1/+1 counter on each ot
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, put a +1/+1 counter on each other Human you control.
Whenever another Human you control enters, put a +1/+1 counter on ~."
43,Thraben Inspector,25.788551080000616,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, investigate. (Create a Clue to
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
44,Topplegeist,25.948809370998788,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap target creature an opponen
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, tap target creature an opponent controls.
Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls."
45,Moorland Drifter,184.984262259999,False,"No terminal matches '.' in the current parser context, at line 1 col 99

card types among cards in your graveyard.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Delirium — ~ has flying as long as there are four or more card types among cards in your graveyard.
46,Unruly Mob,23.069618470999558,False,"No terminal matches ',' in the current parser context, at line 1 col 43

enever another creature you control dies, put a +1/+1 counter on ~.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Whenever another creature you control dies, put a +1/+1 counter on ~."
