,name,duration,parsed,error,text
10,Cathar's Companion,22.552840757000013,False,"No terminal matches ',' in the current parser context, at line 1 col 38

Whenever you cast a noncreature spell, ~ gains indestructible until end of tu
                                     ^
Expected one of: 
	* WORD
	* DASH
","Whenever you cast a noncreature spell, ~ gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)"
11,Bygone Bishop,22.56086349999896,False,"No terminal matches '3' in the current parser context, at line 2 col 52

u cast a creature spell with mana value 3 or less, investigate. (Create a Clue t
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
12,Chaplain's Blessing,22.839904051999838,False,"No terminal matches '5' in the current parser context, at line 1 col 10

You gain 5 life.
         ^
Expected one of: 
	* WORD
	* DASH
",You gain 5 life.
13,Descend upon the Sinful,22.746467790999304,False,"No terminal matches '.' in the current parser context, at line 1 col 20

Exile all creatures.
                   ^
Expected one of: 
	* WORD
	* DASH
","Exile all creatures.
Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard."
14,Declaration in Stone,22.797237396998753,False,"No terminal matches '.' in the current parser context, at line 1 col 106

rols with the same name as that creature. That player investigates for each nont
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.
15,Drogskol Cavalry,22.560947374000534,False,"No terminal matches ',' in the current parser context, at line 2 col 43

enever another Spirit you control enters, you gain 2 life.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Flying
Whenever another Spirit you control enters, you gain 2 life.
{3}{W}: Create a 1/1 white Spirit creature token with flying."
16,Eerie Interlude,24.262416187999406,False,"No terminal matches '.' in the current parser context, at line 1 col 49

y number of target creatures you control. Return those cards to the battlefield 
                                        ^
Expected one of: 
	* WORD
	* DASH
",Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
17,Ethereal Guidance,24.30036949100031,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +2/+1 until end of turn.
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +2/+1 until end of turn.
18,Emissary of the Sleepless,24.52229616099976,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, if a creature died this turn, 
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, if a creature died this turn, create a 1/1 white Spirit creature token with flying."
19,Expose Evil,24.604586712001037,False,"No terminal matches '.' in the current parser context, at line 1 col 31

Tap up to two target creatures.
                              ^
Expected one of: 
	* WORD
	* DASH
","Tap up to two target creatures.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
20,Hanweir Militia Captain,24.450907499000095,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of your upkeep, if you control four or more creatures,
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of your upkeep, if you control four or more creatures, transform ~."
21,Gryff's Boon,24.681494975999158,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+0 and has flying.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+0 and has flying.
{3}{W}: Return ~ from your graveyard to the battlefield attached to target creature. Activate only as a sorcery."
22,Hope Against Hope,24.43908367699987,False,"No terminal matches '+' in the current parser context, at line 2 col 25

Enchanted creature gets +1/+1 for each creature you control.
                        ^
Expected one of: 
	* WORD
	* DASH
","Enchant creature
Enchanted creature gets +1/+1 for each creature you control.
As long as enchanted creature is a Human, it has first strike."
23,Humble the Brute,24.519276050999906,False,"No terminal matches '4' in the current parser context, at line 1 col 36

Destroy target creature with power 4 or greater.
                                   ^
Expected one of: 
	* WORD
	* DASH
","Destroy target creature with power 4 or greater.
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
24,Inspiring Captain,24.751404276999892,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, creatures you control get +1/+
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, creatures you control get +1/+1 until end of turn."
25,Dauntless Cathar,81.20653313200091,False,"No terminal matches 'E' in the current parser context, at line 1 col 9

{1}{W}, Exile ~ from your graveyard: Create a 1/
        ^
Expected one of: 
	* BLOCK
	* __ANON_21
	* ORDINAL
	* SEARCHED
	* PUT
	* ACTIVATE
	* TAP
	* ABANDON
	* CYCLED
	* NUMBER
	* LEARN
	* INTO
	* SACRIFICED
	* ATTACH
	* EXPLORES
	* ONLY
	* __ANON_14
	* TURNED
	* PAY
	* POPULATE
	* SWITCH
	* ADDITIONAL
	* ALL
	* NO
	* REGENERATE
	* FROM
	* REMOVE
	* INVESTIGATE
	* AMASS
	* __ANON_15
	* SUBTYPEPLANAR
	* THE
	* OBJECTCHARACTERISTIC
	* PLAY
	* LOSE
	* DETAIN
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* REVEAL
	* TARGET
	* DEAL
	* COUNTER
	* DESTROY
	* EQUAL
	* EXERT
	* SCRY
	* STAR
	* SACRIFICE
	* ONTO
	* MORE
	* GAIN
	* DOUBLE
	* SUPPORT
	* WITHOUT
	* SUSPECT
	* HIMSELF
	* GET
	* DAMAGETYPE
	* THOSE
	* LSQB
	* ABLE
	* CONTROLLED
	* EXCHANGE
	* __ANON_19
	* SHUFFLED
	* ANY
	* CONNIVE
	* FREQUENCY
	* SUBTYPESPELL
	* CONTROL
	* SUBTYPEPLANESWALKER
	* INCUBATE
	* THEIR
	* SURVEIL
	* ATTACHED
	* ITS
	* TAKE
	* SUBTYPEARTIFACT
	* UNTAPSYMBOL
	* HERSELF
	* DISCOVER
	* GREATER
	* EFFECTSTATUSMODIFIER
	* CAST
	* ON
	* AN
	* THIS
	* TURN
	* YOUR
	* QUALIFIER
	* CREATE
	* CHOOSE
	* SEARCH
	* DIE
	* SUBTYPECREATUREA
	* SPEND
	* ASSIGN
	* LEVEL
	* MONSTROSITY
	* PROLIFERATE
	* MELD
	* SUBTYPEENCHANTMENT
	* UNDER
	* THESE
	* ATTACK
	* CLASH
	* UNATTACH
	* DREW
	* LBRACE
	* X
	* OTHER
	* FLIP
	* BLOCKED
	* FIGHT
	* SUBTYPELAND
	* IT
	* GOAD
	* WITH
	* COLORTERM
	* REMAIN
	* LOOKED
	* ADAPT
	* COMBATSTATUSMODIFIER
	* MANIFEST
	* UP
	* A
	* UNATTACHED
	* DISCARD
	* PLAYERTERM
	* SUBTYPECREATUREB
	* ABILITYMODIFIER
	* __ANON_20
	* BOLSTER
	* UNTAP
	* EXILE
	* EACH
	* SAME
	* GAINED
	* SUPERTYPE
	* RETURN
	* IN
	* CYCLE
	* NON
	* ADD
	* CLOAK
	* ITSELF
	* TRANSFORM
	* THEM
	* DISCARDED
	* NAMEREFSYMBOL
	* TAPSYMBOL
	* TIMES
	* WHO
	* __ANON_17
	* THAT
	* TAPPEDSTATUSMODIFIER
	* FATESEAL
	* PREVENT
	* MILL
	* LOOK
	* PLAYED
	* WIN
	* PLAYERCHARACTERISTIC
	* SKIP
	* __ANON_18
	* DRAW
	* SHUFFLE
	* ATTACKED
	* REVEALED
	* ZONE
	* CONVERT
	* CHOSE
	* FORAGE
	* LESS
	* TYPE
","{1}{W}, Exile ~ from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
26,Nahiri's Machinations,24.357022586000312,False,"No terminal matches ',' in the current parser context, at line 1 col 40

At the beginning of combat on your turn, target creature you control gains inde
                                       ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of combat on your turn, target creature you control gains indestructible until end of turn.
{1}{R}: ~ deals 1 damage to target blocking creature."
27,Nearheath Chaplain,24.503488009000648,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{2}{W}, Exile ~ from your graveyard: Cre
^
Expected one of: 
	* WORD
	* DASH
","Lifelink
{2}{W}, Exile ~ from your graveyard: Create two 1/1 white Spirit creature tokens with flying. Activate only as a sorcery."
28,Not Forgotten,24.891042143999584,False,"No terminal matches ''' in the current parser context, at line 1 col 82

choice of the top or bottom of its owner's library. Create a 1/1 white Spirit cr
                                        ^
Expected one of: 
	* WORD
	* DASH
",Put target card from a graveyard on your choice of the top or bottom of its owner's library. Create a 1/1 white Spirit creature token with flying.
29,"Odric, Lunarch Marshal",25.131995380999797,False,"No terminal matches ',' in the current parser context, at line 1 col 32

At the beginning of each combat, creatures you control gain first strik
                               ^
Expected one of: 
	* WORD
	* DASH
","At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
30,Militant Inquisitor,68.7695234820003,False,"No terminal matches '.' in the current parser context, at line 1 col 44

ets +1/+0 for each Equipment you control.
                                        ^
Expected one of: 
	* WORD
	* DASH
",~ gets +1/+0 for each Equipment you control.
31,Open the Armory,22.75832730000002,False,"No terminal matches ',' in the current parser context, at line 1 col 50

ur library for an Aura or Equipment card, reveal it, put it into your hand, then
                                        ^
Expected one of: 
	* WORD
	* DASH
","Search your library for an Aura or Equipment card, reveal it, put it into your hand, then shuffle."
32,Pious Evangel,22.83260255099958,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control enters
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ or another creature you control enters, you gain 1 life.
{2}, {T}, Sacrifice another permanent: Transform ~."
33,Wayward Disciple,22.851954902000216,False,"No terminal matches '~' in the current parser context, at line 1 col 10

Whenever ~ or another creature you control dies, 
         ^
Expected one of: 
	* WORD
	* DASH
","Whenever ~ or another creature you control dies, target opponent loses 1 life and you gain 1 life."
34,Puncturing Light,24.42149298000004,False,"No terminal matches '3' in the current parser context, at line 1 col 58

tacking or blocking creature with power 3 or less.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Destroy target attacking or blocking creature with power 3 or less.
35,Silverstrike,22.658637378001004,False,"No terminal matches '.' in the current parser context, at line 1 col 34

Destroy target attacking creature. You gain 3 life.
                                 ^
Expected one of: 
	* WORD
	* DASH
",Destroy target attacking creature. You gain 3 life.
36,Spectral Shepherd,24.60808262899991,False,"No terminal matches '{' in the current parser context, at line 2 col 1

{1}{U}: Return target Spirit you control
^
Expected one of: 
	* WORD
	* DASH
","Flying
{1}{U}: Return target Spirit you control to its owner's hand."
37,Reaper of Flight Moonsilver,48.81603035399894,False,"No terminal matches 'S' in the current parser context, at line 2 col 12

Delirium — Sacrifice another creature: ~ gets +2/+1
           ^
Expected one of: 
	* ORDINAL
	* BLOCK
	* __ANON_21
	* SEARCHED
	* PUT
	* ACTIVATE
	* TAP
	* ABANDON
	* CYCLED
	* MAY
	* NUMBER
	* LEARN
	* INTO
	* SACRIFICED
	* ATTACH
	* DASH
	* EXPLORES
	* ONLY
	* THEN
	* __ANON_14
	* TURNED
	* PAY
	* POPULATE
	* SWITCH
	* ADDITIONAL
	* ALL
	* NO
	* REGENERATE
	* FROM
	* DOES
	* REMOVE
	* INVESTIGATE
	* AMASS
	* __ANON_15
	* SUBTYPEPLANAR
	* THE
	* OBJECTCHARACTERISTIC
	* PLAY
	* LOSE
	* DETAIN
	* HAD
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* REVEAL
	* TARGET
	* DEAL
	* EQUAL
	* COUNTER
	* DESTROY
	* EXERT
	* SCRY
	* STAR
	* UNTIL
	* SACRIFICE
	* ONTO
	* MORE
	* GAIN
	* DOUBLE
	* SUPPORT
	* WITHOUT
	* HIMSELF
	* SUSPECT
	* GET
	* DAMAGETYPE
	* THOSE
	* LSQB
	* ABLE
	* BEEN
	* CONTROLLED
	* EXCHANGE
	* IS
	* __ANON_19
	* SHUFFLED
	* ANY
	* FREQUENCY
	* CONNIVE
	* SUBTYPESPELL
	* CONTROL
	* SUBTYPEPLANESWALKER
	* INCUBATE
	* THEIR
	* SURVEIL
	* WHEN
	* ITS
	* ATTACHED
	* AFTER
	* TAKE
	* UNTAPSYMBOL
	* SUBTYPEARTIFACT
	* HERSELF
	* DISCOVER
	* GREATER
	* EFFECTSTATUSMODIFIER
	* HAS
	* CAST
	* ON
	* AN
	* THIS
	* TURN
	* YOUR
	* QUALIFIER
	* CREATE
	* CHOOSE
	* SEARCH
	* AS
	* IF
	* DIE
	* SUBTYPECREATUREA
	* SPEND
	* ASSIGN
	* LEVEL
	* DO
	* WHILE
	* MONSTROSITY
	* PROLIFERATE
	* MELD
	* SUBTYPEENCHANTMENT
	* HAVE
	* UNDER
	* THESE
	* ATTACK
	* CLASH
	* UNATTACH
	* DREW
	* LBRACE
	* X
	* OTHER
	* AT
	* FLIP
	* OTHERWISE
	* BLOCKED
	* FIGHT
	* SUBTYPELAND
	* IT
	* GOAD
	* WITH
	* COLORTERM
	* LOOKED
	* REMAIN
	* ADAPT
	* COMBATSTATUSMODIFIER
	* MANIFEST
	* UP
	* A
	* UNATTACHED
	* DISCARD
	* PLAYERTERM
	* SUBTYPECREATUREB
	* ABILITYMODIFIER
	* WOULD
	* __ANON_20
	* BECOME
	* BOLSTER
	* UNTAP
	* EXILE
	* EACH
	* SAME
	* GAINED
	* SUPERTYPE
	* RETURN
	* IN
	* CYCLE
	* NON
	* ADD
	* ITSELF
	* CLOAK
	* CAN
	* TRANSFORM
	* THEM
	* DISCARDED
	* NAMEREFSYMBOL
	* TAPSYMBOL
	* TIMES
	* WHO
	* __ANON_17
	* THAT
	* FOR
	* FATESEAL
	* TAPPEDSTATUSMODIFIER
	* PREVENT
	* MILL
	* LOOK
	* PLAYED
	* WIN
	* PLAYERCHARACTERISTIC
	* SKIP
	* WHENEVER
	* __ANON_18
	* DRAW
	* SHUFFLE
	* ATTACKED
	* REVEALED
	* ZONE
	* CONVERT
	* CHOSE
	* BE
	* FORAGE
	* LESS
	* TYPE
","Flying
Delirium — Sacrifice another creature: ~ gets +2/+1 until end of turn. Activate only if there are four or more card types among cards in your graveyard."
38,Strength of Arms,24.903291108999838,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +2/+2 until end of turn. If you control 
                     ^
Expected one of: 
	* WORD
	* DASH
","Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
39,Survive the Night,24.868854938000368,False,"No terminal matches '+' in the current parser context, at line 1 col 22

Target creature gets +1/+0 and gains indestructible until end
                     ^
Expected one of: 
	* WORD
	* DASH
","Target creature gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" do not destroy it.)
Investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
40,Stern Constable,42.64268896100111,False,"No terminal matches 'D' in the current parser context, at line 1 col 6

{T}, Discard a card: Tap target creature.
     ^
Expected one of: 
	* BLOCK
	* __ANON_21
	* ORDINAL
	* SEARCHED
	* PUT
	* ACTIVATE
	* TAP
	* ABANDON
	* CYCLED
	* NUMBER
	* LEARN
	* INTO
	* SACRIFICED
	* ATTACH
	* EXPLORES
	* ONLY
	* __ANON_14
	* TURNED
	* PAY
	* POPULATE
	* SWITCH
	* ADDITIONAL
	* ALL
	* NO
	* REGENERATE
	* FROM
	* REMOVE
	* INVESTIGATE
	* AMASS
	* __ANON_15
	* SUBTYPEPLANAR
	* THE
	* OBJECTCHARACTERISTIC
	* PLAY
	* LOSE
	* DETAIN
	* KEYWORDSTATUSMODIFIER
	* CARDINAL
	* REVEAL
	* TARGET
	* DEAL
	* COUNTER
	* DESTROY
	* EQUAL
	* EXERT
	* SCRY
	* STAR
	* SACRIFICE
	* ONTO
	* MORE
	* GAIN
	* DOUBLE
	* SUPPORT
	* WITHOUT
	* SUSPECT
	* HIMSELF
	* GET
	* DAMAGETYPE
	* THOSE
	* LSQB
	* ABLE
	* CONTROLLED
	* EXCHANGE
	* __ANON_19
	* SHUFFLED
	* ANY
	* CONNIVE
	* FREQUENCY
	* SUBTYPESPELL
	* CONTROL
	* SUBTYPEPLANESWALKER
	* INCUBATE
	* THEIR
	* SURVEIL
	* ATTACHED
	* ITS
	* TAKE
	* SUBTYPEARTIFACT
	* UNTAPSYMBOL
	* HERSELF
	* DISCOVER
	* GREATER
	* EFFECTSTATUSMODIFIER
	* CAST
	* ON
	* AN
	* THIS
	* TURN
	* YOUR
	* QUALIFIER
	* CREATE
	* CHOOSE
	* SEARCH
	* DIE
	* SUBTYPECREATUREA
	* SPEND
	* ASSIGN
	* LEVEL
	* MONSTROSITY
	* PROLIFERATE
	* MELD
	* SUBTYPEENCHANTMENT
	* UNDER
	* THESE
	* ATTACK
	* CLASH
	* UNATTACH
	* DREW
	* LBRACE
	* X
	* OTHER
	* FLIP
	* BLOCKED
	* FIGHT
	* SUBTYPELAND
	* IT
	* GOAD
	* WITH
	* COLORTERM
	* REMAIN
	* LOOKED
	* ADAPT
	* COMBATSTATUSMODIFIER
	* MANIFEST
	* UP
	* A
	* UNATTACHED
	* DISCARD
	* PLAYERTERM
	* SUBTYPECREATUREB
	* ABILITYMODIFIER
	* __ANON_20
	* BOLSTER
	* UNTAP
	* EXILE
	* EACH
	* SAME
	* GAINED
	* SUPERTYPE
	* RETURN
	* IN
	* CYCLE
	* NON
	* ADD
	* CLOAK
	* ITSELF
	* TRANSFORM
	* THEM
	* DISCARDED
	* NAMEREFSYMBOL
	* TAPSYMBOL
	* TIMES
	* WHO
	* __ANON_17
	* THAT
	* TAPPEDSTATUSMODIFIER
	* FATESEAL
	* PREVENT
	* MILL
	* LOOK
	* PLAYED
	* WIN
	* PLAYERCHARACTERISTIC
	* SKIP
	* __ANON_18
	* DRAW
	* SHUFFLE
	* ATTACKED
	* REVEALED
	* ZONE
	* CONVERT
	* CHOSE
	* FORAGE
	* LESS
	* TYPE
","{T}, Discard a card: Tap target creature."
41,Tenacity,23.52426723700046,False,"No terminal matches '+' in the current parser context, at line 1 col 27

Creatures you control get +1/+1 and gain lifelink until end of tur
                          ^
Expected one of: 
	* WORD
	* DASH
",Creatures you control get +1/+1 and gain lifelink until end of turn. Untap those creatures. (Damage dealt by those creatures also causes you to gain that much life.)
42,Thalia's Lieutenant,25.373220643001332,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, put a +1/+1 counter on each ot
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, put a +1/+1 counter on each other Human you control.
Whenever another Human you control enters, put a +1/+1 counter on ~."
43,Thraben Inspector,25.361458548999508,False,"No terminal matches '~' in the current parser context, at line 1 col 6

When ~ enters, investigate. (Create a Clue to
     ^
Expected one of: 
	* WORD
	* DASH
","When ~ enters, investigate. (Create a Clue token. it is an artifact with ""{2}, Sacrifice this artifact: Draw a card."".)"
44,Topplegeist,25.16248382899903,False,"No terminal matches '~' in the current parser context, at line 2 col 6

When ~ enters, tap target creature an opponen
     ^
Expected one of: 
	* WORD
	* DASH
","Flying
When ~ enters, tap target creature an opponent controls.
Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls."
45,Moorland Drifter,176.63427761899948,False,"No terminal matches '.' in the current parser context, at line 1 col 99

card types among cards in your graveyard.
                                        ^
Expected one of: 
	* WORD
	* DASH
",Delirium — ~ has flying as long as there are four or more card types among cards in your graveyard.
46,Unruly Mob,22.51261281600091,False,"No terminal matches ',' in the current parser context, at line 1 col 43

enever another creature you control dies, put a +1/+1 counter on ~.
                                        ^
Expected one of: 
	* WORD
	* DASH
","Whenever another creature you control dies, put a +1/+1 counter on ~."
